6:23 AM - 11 Dec 2015|That feeling get 30 seconds picking edge scotch tape resting state|409|984
10:35 AM - 12 Dec 2015|Don waste energy trying change opinions Do thing care like Tina Fey #WWWQuotesToLiveBy|73|101
10:45 AM - 12 Dec 2015|@RichGustason You welcome I hope continues upswing pic twitter com P7J1nAEWUi|1|1
8:45 AM - 12 Dec 2015|One funniest vines day https vine co v OrxVxABXX93|1.7K|2.6K
11:25 AM - 11 Dec 2015|Humanity Surprised It Still Hasn Figured Out Better Alternative To Letting Power-Hungry Assholes Decide Everything http onion com 1OmeEHN|839|919
5:21 PM - 10 Dec 2015|greys anatomy summed 3 seconds pic twitter com rWGWkGl8eV|2K|2.5K
5:52 PM - 8 Dec 2015|RT save boy #VoiceSaveJeffery|15K|3.7K
5:55 PM - 8 Dec 2015|You got @JefferyAustin @gwenstefani #VoiceSaveJeffery|3.1K|1.3K
5:56 PM - 8 Dec 2015|Don't judge But I may may used @WTVAWeather phone #voicesavejeffery #dontjudge #voice @nbc|8|18
5:49 PM - 8 Dec 2015|@JefferyAustin sings @edsheeran feel getting ready Make It Rain tweets #VoiceSave pic twitter com NWMeK2fgzu|3.8K|4.7K
5:52 PM - 8 Dec 2015|RT THIS NOW #VoiceSaveJeffery|13K|2.5K
5:52 PM - 8 Dec 2015|Retweet #VoiceSaveJeffery|30K|5.8K
5:52 PM - 8 Dec 2015|Come America Don't let RT #VoiceSaveJeffery pic twitter com FfCQTeJUWE|705|57
5:53 PM - 8 Dec 2015|MAKE IT RAIN RT #VoiceSaveJeffery|17K|4.6K
