1:43 PM - 12 Dec 2015|Swagger musicality make really good stagg jazz dance Remember back day pom|3|5
5:26 PM - 11 Dec 2015|Charger Nation style tonight #chargerstrong pic twitter com XRH1wUomWC|33|39
5:04 AM - 12 Dec 2015|And we're Waubonsie Valley today #FeelingGood #BomBom #WeWill #ChargerPride pic twitter com eiG0NIbpUb|8|13
8:07 AM - 10 Dec 2015|Preschool Holiday Celebration pic twitter com 5yqbUm9ZDj|5|11
7:19 PM - 5 Dec 2015|This couldn't accurate @ohheyitsgigii pic twitter com vweGrZvbKp|5|13
6:21 PM - 6 Dec 2015|Varsity takes home 3rd place trophy CLC today jazz routine Nice job ladies #feelinggood #wewill pic twitter com C7gnZfcnIv|7|9
3:37 PM - 6 Dec 2015|Ready dance #2 Performing Pom first time season pic twitter com 2gHfbnRg5q|6|9
5:01 PM - 6 Dec 2015|At Crystal Lk Cntl V3a 1 Stevenson 1 2 Jacobs 2 3 Stagg 1|27|26
6:48 PM - 24 Nov 2015|Max Strus Lewis men basketball school record 52 points vs Northwood tonight #GLVCmbb #FlightOn pic twitter com 6Bs0IMKLQc|102|99
10:06 AM - 25 Nov 2015|So proud Varsity Chargerettes pic twitter com w1IwCZ5XGv|5|12
5:30 PM - 17 Nov 2015|The Chargerettes first competition season Saturday We hosting right Stagg Come support|13|22
