9:41 AM - 6 Dec 2015|I don't need coffee adrenaline I need concert energy crowd band hear favorite song live #concertweirdos|121|147
6:46 PM - 2 Dec 2015|Be-leaf http ift tt 1NIyeDN pic twitter com yQIToUeNh3|132|377
5:31 PM - 26 Nov 2015|Just gimme side dish Your new #Thanksgiving anthem freestyled @TheRoots https vine co v elHAuKFwOBA|223|672
7:58 PM - 22 Nov 2015|@PTXofficial @giphy ICONIC #AMAs pic twitter com YCqDqNUWVM|686|2.4K
7:53 PM - 22 Nov 2015|Old school glam #CONFIDENT #DemiOnAMAs pic twitter com 9lVH677KwL|20K|36K
5:50 PM - 22 Nov 2015|For chance win FUNKO POP mug RT FOLLOW us @NewsOfTheDead @The_GovernorTWD @RickFucknGrimes pic twitter com 6CPGTJZlpV|724|532
6:02 PM - 22 Nov 2015|To people said Glenn died #TheWalkingDead pic twitter com C21zVwbv9r|2.6K|2.4K
7:53 PM - 22 Nov 2015|Hubby #TheWalkingDead brain he's singing Who let herd Who|33|142
7:28 PM - 21 Nov 2015|Retweet you're watching tonight's episode The #DeadFiles|82|64
6:30 PM - 20 Nov 2015|RT agree #SharkTank @djlaunchacademy pic twitter com Ac9qxpzNUx|186|186
5:52 PM - 20 Nov 2015|Taste favorite #MasterChef #MasterChefJunior home cook dishes MasterChef cruise http fox com masterchef|4|14
6:10 PM - 16 Nov 2015|To followers- awful shit going world reason mean Be kind elsewhere|839|3.4K
5:00 PM - 18 Nov 2015|Dear @people When honor 3 #Sexy Men @MorrisPhD @shawnstockman @wanmor1 @BoyzIIMen cover pic twitter com gYVEpsuDMA|2|1
6:07 PM - 16 Nov 2015|All time #concertweirdos pic twitter com duzNBLcToe|84|123
6:02 PM - 16 Nov 2015|@backstreetboys @nickcarter Nick human scars make beautiful Keep fighting got #TeamSharNick #DWTS|2|5
6:27 PM - 15 Nov 2015|WHERE THE FUCK IS GLENN #TheWalkingDead #TWD|3|5
