3:55 PM - 28 Nov 2015|How I worry body else I'm Tryna get right first|14|8
8:03 PM - 12 Dec 2015|Thank ft Lauderdale Much love pic twitter com pBI5U1Zcq4|176|1.7K
8:04 AM - 12 Dec 2015|So Texas skipped winter year|973|488
