9:49 AM - 12 Dec 2015|ur college n year round indoor christmas lights ur chill ur grown n year round indoor christmas lights ur TOO chill|26|140
10:29 AM - 12 Dec 2015|This huge Almost every country world signed #ParisAgreement climate change thanks American leadership|11K|19K
9:02 AM - 12 Dec 2015|When turn 100 can't play Lego's anymore pic twitter com tqfs0VSpaT|584|781
9:01 PM - 23 Nov 2015|@arylovesyou2991 thank much Hopefully year better luck|1|2
