7:29 AM - 12 Dec 2015|My top 4 frequently used facial expressions pic twitter com 5dR5WLxZP8|1K|1.5K
8:09 AM - 12 Dec 2015|future pic twitter com jrXIZ2RDiB|2.2K|4.5K
7:35 AM - 12 Dec 2015|I put @gucci1017 top Christmas tree pic twitter com 8XPm4B7Vwg|710|690
5:35 AM - 9 Dec 2015|tbh 2015 weird ass year like lots shit happened changed within one year like damn|1.1K|1.6K
6:30 AM - 7 Dec 2015|I love insinuate hate suggest|3|10
5:22 AM - 9 Dec 2015|year really hard I m tired|4.1K|5.5K
2:18 PM - 6 Dec 2015|whoa pic twitter com R6xDA9RbWa|223|741
4:46 PM - 3 Dec 2015|shaman good search GoFundMe pic twitter com j1CwLPogvq|305|630
12:17 AM - 7 Dec 2015|Illegal Civilization's New Skate Video Features @fucktyler @vincestaples http hypb st pe2mv pic twitter com XFRm7PR9CD|383|847
2:03 AM - 26 Nov 2015|gets bad idea great idea|2.9K|3.9K
1:15 PM - 19 Nov 2015|My new smart thing whenever someone asks anything take big deep breath say heres way see|38|174
6:38 AM - 21 Nov 2015|inventory polly pocket switchblade inside troll doll switchblade instead hair 6 moonstones regular switchblade|887|1.6K
4:40 AM - 24 Nov 2015|Good job Pip Boys came World War III started today|1|1
1:08 PM - 16 Nov 2015|Netflix shut fuck bc I actually like show|735|1.3K
3:30 PM - 17 Nov 2015|breathe i'm beautiful|420|625
