6:25 PM - 12 Dec 2015|27 hilarious tweets Donald Trump http bzfd 1Tz9fkG pic twitter com 6zYr5bQMaD|285|850
6:16 PM - 12 Dec 2015|Creative date ideas pic twitter com Avjkon5yxb|92|410
7:45 AM - 11 Dec 2015|This video shows Star Wars special http ti 1QACRPp|150|242
1:08 PM - 2 Dec 2015|Mass shootings becoming almost-everyday occurrence country This sickening senseless gun violence must stop|24K|27K
6:41 PM - 29 Nov 2015|RT proud Shadowhunters fan|923|518
8:18 PM - 27 Nov 2015|The #1 movie WORLD smart exciting heartfelt Experience epic finale http hungrgam es mockingjaytix https amp twimg com v 4d180502-5ea5-4465-93bd-c443599198a2|1.5K|2.6K
1:31 PM - 26 Nov 2015|Gambia officially bans #FGM affected 76 women country http owl li V2psw via @guardian|188|157
9:29 AM - 24 Nov 2015|worst people planet pic twitter com EFZC3JArkO|760|888
2:12 PM - 22 Nov 2015|Stop surprised Donald Trump He outlier He average ignorant person platform|2.3K|3K
8:21 PM - 20 Nov 2015|Rules life pic twitter com xRqiPwXEUC|308|483
8:15 PM - 19 Nov 2015|Watch Nicki Minaj deliver powerful reading Maya Angelou's 'Still I Rise' http ti 1kINrZ3 pic twitter com TYAChFUvRL|326|473
6:22 AM - 19 Nov 2015|If I get 251 Retweets 7pm tonight central time I'll shave head Come Phase 2 3 #NeenahWithPride pic twitter com Bt3l8hUF4R|255|34
8:17 PM - 16 Nov 2015|Thanks kind words today body insecurities that's makes us human beautiful|25|302
