9:26 PM - 10 Dec 2015|Cramming last minute final essays night they're due like pic twitter com cqqGMrZdHv|3|5
5:54 PM - 9 Dec 2015|you're ready Christmas still take finals pic twitter com KQXTiB6ORg|542|638
11:19 AM - 9 Dec 2015|When parents ask semester went pic twitter com 0cunZYUP39|2.3K|3K
9:32 PM - 8 Dec 2015|Current Mood https vine co v i7z2wgTDKFU|2.6K|3.9K
5:11 PM - 8 Dec 2015|puts selfie top christmas tree bc star|1.4K|1.8K
5:11 PM - 7 Dec 2015|January 2015 year December 2015 maybe|1.8K|2.7K
7:24 AM - 7 Dec 2015|It's weird knowing old best friend knows everything stranger lmao|9|14
8:45 AM - 5 Dec 2015|Amy Winehouse pic twitter com I8M12GRhMU|1K|1.8K
9:35 AM - 5 Dec 2015|love math teachers put question marks tests cause m like yeah|1.2K|2.4K
12:28 PM - 5 Dec 2015|infinity beyond done fucking school year|946|1.4K
9:06 PM - 4 Dec 2015|This I imagine college using tuition money pic twitter com yJP7u7gcNj|1.1K|2.5K
4:25 PM - 30 Nov 2015|you're ready Christmas still take finals pic twitter com jZwGDmJAEN|3.6K|3.1K
8:48 PM - 30 Nov 2015|When five essays two projects hw due week http vine co v iaZuYAiOn2Z|4.7K|5.5K
10:27 AM - 29 Nov 2015|literally idea im gonna dont end rich|963|1.6K
10:41 AM - 29 Nov 2015|Me trying balance responsibilities https vine co v iaa1BOenITv|3.6K|4.1K
8:23 PM - 28 Nov 2015|The president 2036 could stoner taking bong rip friends right|562|1.1K
4:57 PM - 22 Nov 2015|What want Christmas pic twitter com YI0yOr4x2T|5.4K|5.5K
5:36 PM - 15 Nov 2015|I laughed way hard pic twitter com b4y7WdiCjv|2K|2.8K
4:53 PM - 22 Nov 2015|The amount daydreaming I quitting job one day increases daily|1|2
11:19 AM - 21 Nov 2015|list things im handling well currently 1|1.4K|1.5K
10:03 AM - 21 Nov 2015|I WILL LOOK FOR YOU I WILL FIND YOU AND I WILL EAT YOU pic twitter com 5aMQ9nSDPn|990|2.1K
5:15 PM - 20 Nov 2015|A dirty mind terrible thing waste|38|64
5:45 PM - 19 Nov 2015|You never good Just thoght I would let u know|6K|9.6K
11:24 AM - 19 Nov 2015|Me bae 30 years finish paying mortgage kids college http vine co v ePjn23wplW6|4.1K|6.6K
11:03 PM - 17 Nov 2015|lol pic twitter com Mvq0ozA2kT|61|120
9:46 PM - 17 Nov 2015|When open convo start typing http vine co v iBlaKB37A3b|6.1K|7.7K
5:41 PM - 17 Nov 2015|College http vine co v e7YiW5JqVit|5.3K|7.1K
7:40 PM - 17 Nov 2015|Use y mx b calculate slope hill life going|2.9K|3.2K
