9:14 AM - 12 Dec 2015|Dear Mr Zuma We write concerned citizens convinced message open letter shared millions http ow ly VO07u|186|84
3:29 PM - 12 Dec 2015|I'm putting Twatwa anyone disagrees lack beliefs That means followers duty call twat|368|1.6K
9:29 AM - 12 Dec 2015|Why I'm glad I don't work SABC anymore Condolences industry colleagues 5fm SAFM Metro https twitter com searledr status 675548725922656256|175|78
8:18 PM - 12 Dec 2015|LMAO @RediTlhabi scared say - Zuma worse human PW Botha Surviving SA's worst president since apartheid|14|10
9:46 PM - 12 Dec 2015|Seven WTF moments Jacob Zuma presidency http www thedailyvox co za seven-wtf-moments-from-jacob-zumas-presidency|18|8
9:56 PM - 12 Dec 2015|Let leave pic twitter com dzFzs2uw4W|24|14
10:12 PM - 12 Dec 2015|President Jacob Zuma good South Africa South Africa served far better served|266|77
12:08 AM - 12 Dec 2015|South Africa lucky Zimbabwe example follow|61|12
11:26 PM - 11 Dec 2015|Bwhaha Zizi certainly got right disappointed whole freakin country #ZumaMustFall https twitter com Eusebius status 675570385249812480|17|5
12:23 AM - 12 Dec 2015|What long walk From majesty I African speech madness All continents fit Africa speech|229|125
10:08 AM - 11 Dec 2015|You don't leader President Take #Zuma-a real leader would resign benefit country #ZumaMustFall #southafrica|5|1
11:14 AM - 11 Dec 2015|President won't attend He understand topic https twitter com IOL status 675386201923186688|46|40
12:49 PM - 11 Dec 2015|A MUST READ AND WEEP Here full Zuma speech geography video bit I tweeted excerpted http www biznews com leadership 2015 12 11 full-speech-zuma-addresses-business-community-after-sacking-nene|23|27
11:19 PM - 11 Dec 2015|also https twitter com QuintonJones29 status 675553869817081856|12|13
8:27 AM - 11 Dec 2015|The question makes sense Yes shouldn't shouldn't answer https twitter com ANN7tv status 674968167635099648|5|9
6:16 AM - 11 Dec 2015|Barbara Hogan says SA would better without Zuma Anyone else going speak Are afraid moved 'strategic positions'|187|102
7:19 AM - 11 Dec 2015|To fellow white South Africans No matter bad President behaving racism towards remains appalling The end|647|332
2:31 AM - 11 Dec 2015|Bring back NENE Zuma must fall No nuclear deal @TheJournalistSA @JJ_UFS @AshrafGarda @shanebrahim7 @rylandfisher @_cosatu|5|4
7:20 AM - 11 Dec 2015|This Christmas Present @SaPresident left us How caring thoughtful Thanks mil #ALooterContinually pic twitter com sMWd20buW2|25|13
12:32 AM - 11 Dec 2015|The Finance Minister's first statement paranoia parody accounts economy Bananas Banana https twitter com mandywiener status 675225985780989953|18|10
12:45 AM - 11 Dec 2015|The ANC bailed Number 1 Spy tapes arms deal Nkandla Babygate Waterkloof plus Will Economycrashgate|194|74
12:53 AM - 11 Dec 2015|I woke Friends I miss overnight press release announcing resignation ANC minister moral conscience|28|30
11:16 PM - 10 Dec 2015|Minister Van Rooyen says says going make treasury accessible Its treasury buffet neck-less twit|67|32
