8:56 PM - 8 Dec 2015|TIME IS OUR MOST VALUABLE RESOURCE STOP WASTING IT STOP SITTING AROUND TIME IS RUNNING OUT RIGHT NOW GO FEEL INCREDIBLE THINGS|15K|21K
2:02 PM - 12 Dec 2015|girls tell u got cute clothes instead pretending like forgot r nice love y'all|102|377
8:19 AM - 25 Nov 2015|We could tally mistakes|485|513
6:28 PM - 30 Nov 2015|You hate disgusted feel whatever wanna feel frankly I'm beyond caring|1K|1.3K
8:05 PM - 11 Dec 2015|I love|23K|37K
1:51 AM - 6 Dec 2015|mood pic twitter com NoRhddxDLO|200|488
7:58 AM - 10 Dec 2015|hold we're getting fat|806|1.3K
1:35 PM - 9 Dec 2015|Aimee's like grinch end movie developed heart she's heartless bitch|2|10
8:01 PM - 4 Dec 2015|point semester pic twitter com wS0RRfYsg1|1K|1.4K
12:30 PM - 9 Dec 2015|Walks professor's office hours finals week pic twitter com SkfMRO0U63|17K|27K
9:57 PM - 8 Dec 2015|Me explaining grades parents pic twitter com MF6FsVmvEr|4.6K|4.7K
12:42 PM - 9 Dec 2015|Just sweet get back put|1.5K|1.8K
8:30 PM - 6 Dec 2015|type - send - logout - pray|3|2
8:37 PM - 8 Dec 2015|They try close door Just open - DJ Khaled|12K|11K
3:02 PM - 8 Dec 2015|anyways|77|119
8:51 PM - 6 Dec 2015|I love people depth|4|3
1:49 PM - 6 Dec 2015|Today I enjoy gift life I|6.4K|11K
8:00 AM - 6 Dec 2015|A bookworm delves reading hopes one day find guy like one favorite novel rp pic twitter com jrMDxq2SKI|2.6K|3.3K
8:31 AM - 6 Dec 2015|Part human go back hope come across moment ll right way|21K|24K
5:58 PM - 5 Dec 2015|girl lets wander city writes things hand won't even understand hours later pic twitter com mRH6e7qCcl|4.3K|6.5K
1:20 PM - 5 Dec 2015|thinkin bout whole lot nothin|1.8K|3.2K
1:39 PM - 5 Dec 2015|Learning cool knowing better|3|3
8:10 AM - 3 Dec 2015|See every 'Star Wars' cover TIME history http ti 1RpCVlE pic twitter com 5A2rNarehJ|198|230
10:14 AM - 2 Dec 2015|Miss|809|1.3K
4:20 AM - 1 Dec 2015|Lol I procrastinate ruin life|15|14
8:57 AM - 1 Dec 2015|HOW TO DIFFERENTIATE BETWEEN A DATE AND A HANG OUT-- A Mystery Novel Me|8|17
8:58 AM - 1 Dec 2015|We're friends|697|763
7:47 AM - 1 Dec 2015|Happy #HEYCLAIREMAS Today begins 25 days mystery bag giveaways RT good luck babes http bit ly 1HBGV0a pic twitter com BJgMXfLpL5|4.5K|1.3K
5:48 PM - 30 Nov 2015|YEAH MON - coconut custard gelato sticky rice sticky coconut jam Kicking sticky season #summer pic twitter com cNIhjQNL6G|4|11
4:22 PM - 26 Nov 2015|COPPER'S DELIGHT - peanut butter coffee gelato layered coffee caramel doughnuts What's number 911 pic twitter com yPOQgasd87|1|12
5:20 PM - 17 Nov 2015|RIO TRIO - Caramel milk chocolate gelato dark chocolate brownie white choc hazelnut fudge #dailyspecial pic twitter com boiITjXcks|3|6
8:35 PM - 30 Nov 2015|overdosing queso|1.5K|1.8K
5:45 PM - 30 Nov 2015|I wanna Justin Biebers shawty|2|7
3:22 PM - 30 Nov 2015|YOU SHOULD GO AND LOVE YOURSELF|7.7K|8.9K
2:29 PM - 30 Nov 2015|going hibernation|1K|955
7:11 AM - 30 Nov 2015|idk idc idk idc idk idc idk idc|967|481
9:39 PM - 27 Nov 2015|Everything I'm made everything I|6|3
8:36 PM - 27 Nov 2015|Hey Jude|1.3K|4.3K
7:59 PM - 18 Nov 2015|hold liquor kanye west pic twitter com IrCOrNZBOD|187|332
5:44 PM - 27 Nov 2015|So sO bored everything|4|1
9:33 AM - 26 Nov 2015|thankful immense growth within self took place time last year today|1.3K|887
3:31 PM - 26 Nov 2015|How I feel exact moment pic twitter com 6tEfMiMQV5|12K|15K
4:57 PM - 26 Nov 2015|thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks thanks|8.8K|20K
7:28 PM - 24 Nov 2015|You're sky full stars|4.3K|6.1K
7:45 PM - 24 Nov 2015|I know lame I LOVE family I'm grateful I'd rather hang day friends|117|367
3:57 PM - 24 Nov 2015|thighs bigger future|1.4K|1.9K
4:03 PM - 24 Nov 2015|Life weird|2|1
9:26 PM - 23 Nov 2015|we're two lost souls swimming fish bowl|1|5
12:33 PM - 21 Nov 2015|Those innocent eyes That smile face makes easy trust|22K|29K
11:04 AM - 23 Nov 2015|We wouldn't want seen together|206|418
11:55 AM - 22 Nov 2015|Need see Fleetwood Mac live I die|2|5
6:45 PM - 17 Nov 2015|You know I think|4|1
6:45 PM - 17 Nov 2015|I don't|3|1
8:23 PM - 18 Nov 2015|art museum date coffee shop date library date walk park date downtown date concert date|12K|12K
10:43 AM - 21 Nov 2015|iM THE NiCEST PERSON KNOW|1.4K|1.4K
10:40 AM - 21 Nov 2015|I wish didn't come|396|536
6:12 PM - 16 Nov 2015|Oreos trigger warning|390|1.2K
5:24 AM - 16 Nov 2015|mom asks u going start passing ur classes pic twitter com W9XRe5OJWt|2.2K|4.5K
8:25 PM - 15 Nov 2015|retail therapy real dangerous|129|152
