2:40 PM - 10 Dec 2015|#TRENDING - Notorious Drug Kingpin El Chapo Declares War ISIS http bit ly 1Y0agZA pic twitter com 5K7BGWPzxb|383|280
10:37 PM - 9 Dec 2015|After watching news tonight it's obvious ever The world needs whole lot weed mellow hate|490|834
12:08 PM - 7 Dec 2015|#BREAKING Kim Kanye name baby Saint http tmz saNFjOs|397|205
9:19 PM - 6 Dec 2015|Married money introduced stove Showed whip remixin' low|7.3K|7.1K
11:24 AM - 6 Dec 2015|idk selfie anymore|1.2K|1.3K
11:09 AM - 6 Dec 2015|I don't understand gov wants ppl unwanted babies cut welfare|193|348
7:40 PM - 5 Dec 2015|Bored f ck pic twitter com ydRT4fcRpH|5.8K|25K
7:05 PM - 5 Dec 2015|If men giving birth babies would lot discussion regarding right choose|18K|28K
3:13 PM - 5 Dec 2015|Life better preferred lighting schemes|98|177
4:44 PM - 5 Dec 2015|We r crying car it's fine @stoopidbriezzee @tayrurebz|2|2
10:39 AM - 5 Dec 2015|Fr man squad @tayrurebz @stoopidbriezzee pic twitter com 7ZXMcSCeut|1|2
6:25 PM - 3 Dec 2015|pop ur peppermint pussy sit fireplace hot COCKLATE u want get RAWED mistletoe christmAss|514|890
6:24 PM - 3 Dec 2015|u candy cane cum guzzler DICKCEMBERis u know means HOE HOE HOE season arrived put rudolph panties|353|680
12:18 AM - 3 Dec 2015|Honestly whole world cruel place pic twitter com 5GyfdKILZH|1|0
8:00 PM - 2 Dec 2015|I wonder Survivor would like gave large amounts pot left stranded island Probably fun|124|425
2:55 PM - 2 Dec 2015|We pattern mass shootings parallel anywhere else world pic twitter com fJXnbEaI1G|258|310
9:20 PM - 1 Dec 2015|there's nitrogen DNA calcium teeth iron blood even carbon apple pies made star stuff - Carl Sagan|1.1K|1.7K
5:00 PM - 2 Dec 2015|Count man pic twitter com HuIeYyk2AK|348|815
2:10 PM - 1 Dec 2015|New Study Finds Human Beings Were Never Meant To Wake Up From Sleep http onion com 1SvfvJV pic twitter com MOnUtZ2Tgz|1.2K|1.6K
7:44 PM - 30 Nov 2015|@MaddyW_1996 @stoopidbriezzee TRU WE DUH A1s|1|1
12:49 AM - 19 Nov 2015|we're Capri-sun moon actually straw pic twitter com 0asDZ4cYO4|5.8K|6.7K
1:01 PM - 30 Nov 2015|We need rethink so-called War Drugs take marijuana federal Controlled Substance Act|6.8K|11K
12:42 PM - 27 Nov 2015|Have ever sat asked Nickelback truly deserves reputation suffers society #EverytimeIDoItMakesMeLaugh|4.4K|14K
2:52 PM - 26 Nov 2015|Thankful @tayrurebz @stoopidbriezzee cause I wouldn't alive w y'all Fr #happythanksgiving|2|2
2:48 PM - 26 Nov 2015|Happy thanksgiving rad friends @stoopidbriezzee @Just_Luuukas pic twitter com nG34R6AhSP|1|2
7:17 AM - 26 Nov 2015|The era butt implants fake chains|1.4K|829
9:58 PM - 25 Nov 2015|@stoopidbriezzee oh god|1|1
7:53 PM - 25 Nov 2015|ITS A FULL MOON I'M FEELIN THE ENERGY|34|48
6:46 PM - 25 Nov 2015|friends face timed bc I couldn't make friendsgiving @stoopidbriezzee @MaddyW_1996|2|2
11:54 AM - 25 Nov 2015|The holidays got smokin joints watching documentaries|4.8K|10K
2:47 PM - 23 Nov 2015|beautiful omg pic twitter com OKWeWacbE7|2.6K|7.4K
4:22 PM - 22 Nov 2015|Cannot get AMAZING @GwenStefani looks #AMAs red carpet #GwenOnAMAs pic twitter com AIZOPVk8bN|991|1.8K
8:44 PM - 21 Nov 2015|JUST CUZ MY TWEETS ARE IN ALL CAPS DOESNT MEAN IM YELLING I SPEAK VERY COOL CALM AND COLLECTED ALL THE TIME|31|57
2:06 PM - 19 Nov 2015|I find funny omggg pic twitter com 2MiyESbE9r|3.8K|8.1K
10:47 AM - 19 Nov 2015|Smoke joint shake|11K|12K
9:46 AM - 19 Nov 2015|One fave looks pic twitter com 6BJlqSiyVw|5.3K|22K
5:17 PM - 18 Nov 2015|It's going splendid party tonight Won't join us #AHSHotel pic twitter com J6WOqjhsyR|614|1.2K
11:48 PM - 17 Nov 2015|I've laughing night @stoopidbriezzee pic twitter com aCbpKqRvPL|1|2
8:58 AM - 16 Nov 2015|I'm tired y'all|165|157
1:03 PM - 17 Nov 2015|This limp dick pizza -@stoopidbriezzee @tayrurebz|1|2
