11:19 PM - 12 Dec 2015|So excited see designs swarovski display https www instagram com p _OS3f7kMHe|77|363
11:28 PM - 12 Dec 2015|CHICAGO You truly one favorite cities I SO much fun tonight Thank @B96Chicago|228|640
8:40 PM - 12 Dec 2015|every day seems like eternity waiting Phil Collins new album|318|958
8:19 PM - 12 Dec 2015|dinner boys pic twitter com fZqmy9yi4q|870|2.9K
6:34 PM - 12 Dec 2015|Looking forward performing @nashvillesymph tonight honored receive Harmony https www instagram com p _NyWmejPgu|137|905
6:13 PM - 12 Dec 2015|Love much y'all diggin confession Means lot Much love y'all New music coming soon|135|1K
1:23 PM - 12 Dec 2015|Compton Parade|2.6K|6.4K
4:20 AM - 12 Dec 2015|Farewell 1989 World Tour pic twitter com YraKYoIMkK|30K|76K
3:48 AM - 12 Dec 2015|The 1989 World Tour officially beautiful chapter story far Thanks|39K|99K
9:36 PM - 5 Dec 2015|get selfie tho pic twitter com UscfTtwMxC|33K|110K
9:34 PM - 5 Dec 2015|Thank Brisbane epic night You guys incredible pic twitter com cgNII9P3ps|13K|47K
9:32 PM - 5 Dec 2015|Me Please love Kangaroo No pic twitter com 9CLnECzgF1|26K|79K
5:02 AM - 2 Dec 2015|Making friends Hamilton Island pic twitter com 26SLoiCUZt|25K|82K
1:45 PM - 30 Nov 2015|Swift family road trip South Island NZ @austinswift7 pic twitter com xxhiHwNnSk|19K|59K
6:48 AM - 28 Nov 2015|I love Sydney All 76 000 pic twitter com URV3YlAtlT|22K|75K
