2:34 PM - 12 Dec 2015|Clean Chevelle pic twitter com SYpuIhjfuV|443|918
2:39 PM - 12 Dec 2015|WRESTLING Taylor goes 4-1 Clinton Prairie Tourney Lapetina 182 Pittman 195 Ramirez HWT 0 finish 5-0 day|6|4
