2:19 PM - 12 Dec 2015|I expect Target - expect change policies pay less workers deserve #ReclaimMN|1|0
7:09 AM - 11 Dec 2015|Sign RT Demand @RahmEmanuel resign http petitions moveon org I J0qP via @moveon #ResignRahm|1|1
11:43 AM - 10 Dec 2015|Rahm Emanuel running options time Chicago @TheFix http wpo st vYDw0|16|6
10:38 AM - 9 Dec 2015|University Chicago nontenured faculty vote form union http trib 1NVGIHK pic twitter com nYedq6GfAF|19|16
10:05 AM - 9 Dec 2015|My favorite horror movie Ted Cruz interacting child http bit ly 1QweKkR|42|80
7:27 AM - 9 Dec 2015|We don't need another taskforce @RahmEmanuel need #ResignRahm re-open closed clinics schools tax rich friends|29|14
7:06 AM - 9 Dec 2015|#ResignRahm you've done enough harm words want words resignation|13|3
10:13 AM - 8 Dec 2015|Many unanswered Q's Mayor Emanuel Laquan McDonald case He'll WTTW -- submit questions http fb 1OO3Wyz #twill|1|0
12:13 PM - 8 Dec 2015|Sen Raoul Alvarez interested administering justice evenly @KimFoxxforSA #twill #dumpAlvarez pic twitter com kJ9O4N3K6D|3|1
12:30 PM - 8 Dec 2015|Preckwinkle I'm proud support former chief staff state's atty #twill #dumpalvarez pic twitter com ysvjheRz4I|2|1
12:41 PM - 8 Dec 2015|Day-Care Costs Can Drive Family Into Poverty Before Child Reaches Kindergarten http bit ly 1N77VUj via @thenation @latinopolicy|2|1
10:24 AM - 7 Dec 2015|Across country many young students color even preschoolers disciplined higher http fb 7D83qVRV6|4|1
10:29 AM - 7 Dec 2015|Show tonight 6 30 53rd King Drive site Ronald Johnson's killing #NoJusticeNoPeace #Justice4Ronnieman #Alvarezgottago|30|8
1:08 PM - 6 Dec 2015|One two go says SEIU Healthcare Illinois prez Keith Kelleher #LaquanMcDonald rally #AlvarezOut #ResignRahm #twill|8|6
9:46 AM - 3 Dec 2015|Why Are Democrats Silent On Rahm Emanuel http www thenation com article why-are-democrats-silent-on-rahm-emanuel @gzornick putting heat self-proclaimed pro-BLM Dems via @thenation|24|25
2:16 PM - 2 Dec 2015|Scary map Islamic terror attacks US Just kidding mass shootings since Sandy Hook #gunsense pic twitter com uIXhKpDkH8|3.2K|2.3K
9:01 PM - 2 Dec 2015|This it's like arguing gun nuts internet http bit ly 1jVTqGS via @BobbyBigWheel pic twitter com GanwLTJbuT|144|157
11:13 AM - 1 Dec 2015|Today 7 30 turning CPD HQ 35th Michigan We Celebrating firing McCarthy #RahmResign #AlvarezGottaGo pic twitter com YN2mjap3dR|120|69
7:01 PM - 30 Nov 2015|@BYP_100 trying raise 5K 12 1 fund powerful work 4 next year Pls Support http bit ly Give2BYP100 pic twitter com bZLnZt6exA|10|4
12:53 AM - 30 Nov 2015|An important read white people striving good conscious allies #BlackLivesMatter https twitter com ellabakercenter status 671245039151022080|1|0
4:48 PM - 26 Nov 2015|Chicago There FREE ALL AGES MUSIC SHOW tomorrow donations going @BYP_100 @AssataDaughters pic twitter com n18Yk02gLz|90|67
3:19 PM - 25 Nov 2015|RT @NarroVictor On Thanksgiving Call Spirituality Self-Care Labor Movement http goo gl pkyMhC #1u|6|4
1:03 PM - 25 Nov 2015|Too little late Click demand @SAAnitaAlvarez resign http act colorofchange org sign anita-alvarez-step-aside #LaquanMcDonald pic twitter com Izm9TH3EYK|144|104
10:25 AM - 25 Nov 2015|If traveling Thanksgiving remember people make airports run http www startribune com airport-workers-seeking-higher-pay-will-fast-thanksgiving-week 353328811 #airportsfast #FightFor15|2|1
8:00 AM - 25 Nov 2015|400 days Really Alvarez http fw KX5uVQP|3|2
6:44 PM - 24 Nov 2015|I donated bond fund arrested tonight's protest Have #LaquanMcDonald #stopthecops https twitter com ChiBondFund status 669338699063304194|23|7
1:39 PM - 24 Nov 2015|How #Chicago tried cover #LaquanMcDonald shooting http chicagoreporter com how-chicago-tried-to-cover-up-a-police-execution via @ChicagoReporter|86|24
3:02 PM - 24 Nov 2015|Okay Rahm What mealy mouthed bullshit spewed You know video worse thought based rambling|17|52
3:03 PM - 24 Nov 2015|Rahm looks stressed af Wow|2|13
10:05 AM - 22 Nov 2015|The message America desperately needs acknowledge Arab Lives Matter http slnm us PTMXbFy pic twitter com H04fSNC0n9|115|114
11:02 AM - 19 Nov 2015|This incredible video bio @KimFoxxforSA we're proud endorse today http youtu VrBPY1wN6_w #TeamFoxx #Twill #Chicago|7|5
12:26 PM - 17 Nov 2015|I want Lakesia know I never waver #FightFor15 Twelve dollars hour livable wage https twitter com SEIU status 666660472083447808|587|1.3K
