6:21 PM - 2 Dec 2015|Enjoy sister imitating strange boy twitter Can't even tell difference @sloane_van17 pic twitter com D6HGIUO6wE|10|26
11:44 AM - 11 Dec 2015|question WHY IS THE AIR STILL ON AT MY SCHOOL ON DECEMBER 11th|3|1
9:36 PM - 28 Nov 2015|Me point semester pic twitter com hGYgMK8ff1|3K|3K
5:14 PM - 30 Nov 2015|un-know people|1K|1.2K
10:23 AM - 2 Dec 2015|wish lost weight fast lose motivation|887|1.3K
9:18 PM - 2 Dec 2015|wallet empty like soul|539|666
1:20 PM - 4 Dec 2015|When I say I'm hungry someone says ate pic twitter com f5BEUODprZ|1K|1.3K
4:17 AM - 5 Dec 2015|im naturally funny life joke|993|1.3K
3:05 AM - 8 Dec 2015|haven't taken photo awhile takes photo oh thats|1.5K|2.5K
3:37 PM - 9 Dec 2015|I either cry turn psychopath I'm mad in-between|676|1.1K
3:05 AM - 10 Dec 2015|ignored hobby|425|712
9:29 PM - 10 Dec 2015|school really getting way life|448|718
7:29 AM - 12 Dec 2015|My top 4 frequently used facial expressions pic twitter com 5dR5WLxZP8|994|1.5K
7:11 AM - 12 Dec 2015|current mood pic twitter com 80Zgxe6oWk|1.9K|2.2K
11:17 AM - 11 Dec 2015|Do homework pic twitter com Ig9K3jUxXl|2.5K|5.3K
10:09 AM - 12 Dec 2015|This true lol pic twitter com LrxUo4mbWc|1.8K|4.1K
11:28 AM - 6 Dec 2015|main goal clear skin full eyebrows act like don't know nobody|486|1.7K
5:53 AM - 8 Dec 2015|Accurate pic twitter com WlW0db3Y79|1.4K|2K
3:01 PM - 9 Dec 2015|christmas list killer eyebrows boyfriend anything edible really selfie skills|802|2.3K
6:22 PM - 21 Nov 2015|I d say 60 stories I tell go unfinished bc either someone cuts I stop talking bc I realize one listening|1K|2K
5:45 PM - 22 Nov 2015|I CANT STOP LAUGHING pic twitter com pXgJjR4L2z|5.8K|8.2K
3:39 PM - 24 Nov 2015|women pic twitter com kNbNh60DwR|21K|25K
