10:47 AM - 11 Dec 2015|The @Cubs going kill 2016 @RogersParkMan @StuSheaChicago @BvrlyBrewmaster @piecechicago #ChicagoCubs|2|5
10:58 AM - 11 Dec 2015|The @VineSprout @ViaTechnik offices full happy full humans thanks @piecechicago pic twitter com scymLIWb5t|1|3
6:56 AM - 8 Dec 2015|@HotDougs guest Bill Jacobs @piecechicago discuss Stephen Foster's toes Chicago street names http ln radiomisfits com sGfuj|2|2
2:18 PM - 6 Dec 2015|#Blackhawks hockey pizza good beer @piecechicago I need nothing life make happy pic twitter com TKouaKluzC|1|12
11:42 AM - 4 Dec 2015|We found best spots Bucktown http ow ly VrBA8 @EaselArt @littlebeanscafe @Bucktownmusic @piecechicago @TheLaboratoryCh|2|4
11:11 AM - 29 Nov 2015|Every free museum day Chicago http ow ly Vapg3 pic twitter com 93ETjT3mNU|25|39
7:45 PM - 28 Nov 2015|Sick cold turkey leftovers Come get rock Live Band #Karaoke heaping helping beer pizza @piecechicago 11-2|1|1
9:31 AM - 28 Nov 2015|This kind holiday #shopsmall #craftbeer #SmallBrewerySaturday http www craftbeer com craft-beer-muses small-brewer-saturday-businesses-supporting-craft-beer pic twitter com QKUKq7Rl9R|3|8
6:55 PM - 24 Nov 2015|Feeding stereotype @piecechicago pic twitter com CaDziUBRr0|1|2
10:20 AM - 22 Nov 2015|UPDATE THIGHS ARE CRAVING THIS HT DOUGS PIZZA @piecechicago #1 week's edition https instagram com p -ZZz1xxeRV|1|5
7:48 PM - 21 Nov 2015|come snow Live Band #Karaoke @piecechicago tonight The rocking commences 11 00 sharp|1|1
7:32 PM - 17 Nov 2015|Instead sitting couch like grab pizza beers @piecechicago http bit ly 1M3W4WN pic twitter com rJyjYp0PK4|1|14
