6:06 PM - 3 Dec 2015|Retweet fav DM|87|229
7:42 AM - 26 Nov 2015|Happy Thanksgiving|20|232
2:06 AM - 25 Nov 2015|ONE MONTH TILL CHRISTMAS|12|48
7:10 PM - 22 Nov 2015|Who better introduce @KarenFairchild @LukeBryanOnline @littlebigtown #AMAs pic twitter com VR7EnzG9BA|225|745
6:54 PM - 22 Nov 2015|@Coldplay incredible It hard see monkey suit sounded great #AMAs|2.1K|7.2K
6:24 PM - 16 Nov 2015|RT re letting go votes @JefferyAustin tonight #VoiceTop12 pic twitter com lgagu5dp4A|512|590
