12:06 AM - 11 Dec 2015|I actually enjoy long conversations people little 5 min conversations|6|17
6:54 PM - 12 Dec 2015|Tired let|1|1
6:45 PM - 12 Dec 2015|When meet another #Pisces instantly click|1|4
6:05 PM - 11 Dec 2015|BRUHHH https vine co v iZre2g1elv3|3.5K|3.9K
6:33 PM - 12 Dec 2015|Gateway west pic twitter com UnyBdQHFp9|13|162
7:08 PM - 11 Dec 2015|What thotties get christmas https vine co v OgdaEFaapFK|3K|2.2K
8:06 AM - 11 Dec 2015|#Pisces always realize better following first instinct #piscesareus|12|15
5:49 PM - 5 Dec 2015|RETWEET IF YOU PURPOSELY LOVE PISSING PEOPLE OFF|5.2K|2.6K
8:43 PM - 10 Dec 2015|Friday Plans pic twitter com 53TtXHbZPR|661|711
3:07 PM - 10 Dec 2015|I WANT A HUSKY SO BAD https vine co v MmM6W1IXFnT|641|747
2:54 PM - 9 Dec 2015|FUCK EVERYBODY GET MONEY|669|337
2:55 PM - 9 Dec 2015|Some people can't handle real And big disappointment really feeling person|10|2
12:38 PM - 9 Dec 2015|How Ya Little Cousins Be Fighting At The Family Reunion pic twitter com Za6NzA7YdU|300|301
8:45 PM - 6 Dec 2015|You guessed https vine co v iapp2iw5YXA|6.4K|7.4K
9:52 PM - 7 Dec 2015|This amazing I can't stop watching http twitter com 6XPaY2UwWvEN8K4 status 672524246728347648 video 1|3.8K|3.7K
7:36 PM - 6 Dec 2015|Pastor Retro handing blessings pic twitter com JD09I1XwZ2|3.1K|3.7K
4:56 PM - 6 Dec 2015|Another one pic twitter com 7PVN0hfYHo|1.8K|1.9K
5:39 AM - 6 Dec 2015|Truth pic twitter com mz9jmxpSJh|1|2
6:36 AM - 6 Dec 2015|I get jealous comes|373|665
6:37 AM - 6 Dec 2015|fuck|445|506
5:34 AM - 6 Dec 2015|Don't expect get rest relaxation today In fact yo More Sagittarius http bit ly yibOac|1|0
5:30 AM - 6 Dec 2015|Almost every successful person begins two beliefs future better present I power make|804|1.2K
5:47 PM - 3 Dec 2015|Whenever I feel bad going church Sunday I remember I four bibles phone pic twitter com hDpKuTbxMo|927|954
3:22 PM - 3 Dec 2015|Bruh I'm weak pic twitter com eNeDjknAd6|5.9K|4.2K
11:26 PM - 4 Dec 2015|Idk gotta find kill pic twitter com z3ox7kwDww|4.9K|3.7K
5:27 AM - 4 Dec 2015|u relate something bad can't retweet would make obvious pic twitter com zTMkHJHiFC|1.4K|2.2K
4:23 AM - 4 Dec 2015|This I imagine college using tuition money pic twitter com qpWOZLhCA9|2.4K|7.8K
8:10 PM - 29 Nov 2015|Whaaaaaat pic twitter com 9VXfe2dveI|3.3K|3.3K
9:45 AM - 2 Dec 2015|Baby girl pic twitter com 7nmuOnVSaC|256|797
2:09 AM - 2 Dec 2015|If love much walking away|1.3K|1.3K
9:40 AM - 29 Nov 2015|When bae doesn't text back pic twitter com GqQW5i5I9H|1.9K|1.9K
6:30 AM - 1 Dec 2015|chicken seizure salad pic twitter com V6ROCIo70d|1.6K|2.4K
8:28 PM - 29 Nov 2015|GOD TAKE ME NOT GRONK|26|6
8:31 PM - 29 Nov 2015|Shoot|1|1
10:34 AM - 22 Nov 2015|Coach knee hurts Mine FOH pic twitter com Mo2KCjSpYO|2K|1.8K
9:00 AM - 28 Nov 2015|Wifey pic twitter com MEVCla296t|232|698
7:37 AM - 26 Nov 2015|Just call food done|1|2
4:26 PM - 22 Nov 2015|Never invest dollar someone who's willing give back 50cents pic twitter com GOgLjAVvFy|24K|21K
11:09 AM - 21 Nov 2015|http vine co v iuO0UYU0VLL|1.9K|1.9K
11:17 PM - 27 Nov 2015|IM DONE http twitter com LlGHTSKINPAPI status 670393471388250113 video 1|1.3K|2.1K
11:54 AM - 27 Nov 2015|It's always something smh|1|0
12:00 PM - 27 Nov 2015|People going crazy Black Friday I'm chillin' like https vine co v MlwqW3DVEuQ|1K|1.5K
11:58 PM - 26 Nov 2015|Hot Topic tomorrow http vine co v MTmMhUmzavp|5.4K|7.2K
8:47 AM - 27 Nov 2015|#Pisces want mutual love Timeless love|6|6
1:56 PM - 26 Nov 2015|At club Bartender u wanna drink tn Me u listen Dirty Sprite 2 Bartender say pic twitter com FJehmHpqLO|1.2K|1.5K
11:08 PM - 26 Nov 2015|11 59 pm vs 12 00 pic twitter com bGZF2PG6M3|4.8K|4.8K
2:38 PM - 25 Nov 2015|When ya start catchin feelings gotta remind yo self really pic twitter com 54EYmLB0FI|4K|4.3K
7:08 AM - 26 Nov 2015|#ThanksgivingClapBack Aunty ur lil bf still work dollar tree Me ur lil bf still go inmate 6532 Fam pic twitter com jQRNhz8ApG|2K|2.9K
5:13 PM - 24 Nov 2015|How properly throw away plate full nasty food #ThanksgivingWithBlackFamilies pic twitter com tloHFjLWOn|7.9K|6K
12:54 PM - 25 Nov 2015|When full 4 plates break desserts #ThanksgivingWithBlackFamilies http twitter com WORIDSTARHIPH0P status 669316605122322432 photo 1pic twitter com ZMRmlfqTdF|452|562
3:15 PM - 24 Nov 2015|Run Bro pic twitter com KTDfkPzPIL|1.5K|2.4K
3:38 PM - 23 Nov 2015|Vapers like http vine co v iBV57Drbbzt|1.3K|1.8K
8:16 AM - 24 Nov 2015|I run @DunkinDonuts yes that's iced coffee hot cup that's us east coast girls pic twitter com UrWx64kLPr|13|204
5:25 PM - 23 Nov 2015|Monday Night Football pic twitter com v7gm3huoAQ|2.4K|2.8K
12:09 PM - 22 Nov 2015|Justin's going 5 year rant Selena's still listening pic twitter com gPIAoxsHuF|1.9K|5.8K
5:20 PM - 16 Nov 2015|McDonalds skimpin pic twitter com tviu6Ose0e|1.5K|1.1K
