1:47 AM - 11 Dec 2015|Look something positive day even days look little harder|243|210
1:45 AM - 11 Dec 2015|We accept one pic twitter com xwppo16Dm8|3.5K|8.3K
1:43 PM - 5 Dec 2015|Men women North Korea must choose 28 state-sanctioned hairstyles|156|390
1:50 PM - 5 Dec 2015|You never really know someone talk 4|1.5K|1.9K
11:11 AM - 19 Nov 2015|don't talk|16K|14K
11:16 AM - 5 Dec 2015|Child sleeping Reindeer pic twitter com 810w2c3OPH|164|357
1:53 PM - 5 Dec 2015|For Lord confidence keep foot caught -Proverbs 3 26|69|136
1:53 PM - 5 Dec 2015|Refugees haven't killed 1 American last decade As guns well read column http nyti ms 1TLGPVo pic twitter com HHAfsqbiZn|746|528
1:54 PM - 5 Dec 2015|If still feel tired good night's sleep you're probably dehydrated Drink water wake|221|178
