9:55 AM - 12 Dec 2015|Oh Jesus Christ Sweden Italy Belgium Atleast we'll get enjoy|75K|120K
9:33 AM - 11 Dec 2015|Yes oooo Rumors festac reopening tonite Let's go All favourite celebrities https www instagram com p _KPl62D_h5|30|11
2:45 PM - 26 Nov 2015|If see dude turkey head later it's Joey tribbiani|100K|160K
5:20 AM - 8 Dec 2015|GainFollowers #TeamFollowBack #TFBJP #GENUINE 8 1|142|11
3:41 AM - 8 Dec 2015|@PriscaLeo_ Thank love continually popping checking|1|3
9:10 PM - 7 Dec 2015|Guess pic twitter com 7toSyoK1O9|46K|46K
2:47 PM - 6 Dec 2015|HISTORY Saints block Panthers extra point return 2 Pts 1st time NFL history Instead tie game Saints lead 3|3.5K|4.4K
6:23 AM - 6 Dec 2015|#MTVStars One Direction|2.8K|828
5:55 AM - 6 Dec 2015|keep unretweeting retweeting gain follow everyone retweets|1.6K|1.1K
8:24 AM - 4 Dec 2015|#FBF us winning first ACM award Thanks everyone supported us beginning pic twitter com vdoGAWGPDb|104|666
5:02 AM - 2 Dec 2015|Making friends Hamilton Island pic twitter com 26SLoiCUZt|25K|82K
9:53 AM - 2 Dec 2015|don't judge situation you've never|3.9K|4.8K
12:58 AM - 2 Dec 2015|#BayelsaDecides #votenotfight D damage done 1 yr take 10 20 yrs repair - Chinua Achebe @2faceidibia pic twitter com 5YogG9tpCY|58|12
12:44 AM - 2 Dec 2015|@PriscaLeo_ #GoodMorning Nice tweet #JustFollowed Enjoy day|1|1
3:31 AM - 29 Nov 2015|That's What call talent Whitney Houston The greatest female singer All TIME|3|7
3:44 AM - 29 Nov 2015|Off caffeine|2|4
7:12 PM - 29 Nov 2015|Thanks love ur beautiful sweet happy neweeek #xo https twitter com priscaleo_ status 670962414582657024|3|4
11:36 AM - 29 Nov 2015|#PURPOSE fastest album history get Billion streams Thank u http smarturl JBPurpose|64K|97K
6:36 AM - 29 Nov 2015|Retweet want gain follow everyone retweets follow back ever follows|2.1K|634
3:15 AM - 29 Nov 2015|@onojadelphino #ThePicnic #HarrowPark 29 11 15 We live today #positivevibes Don't miss It's gon EPIC #AbujaOnTheMap|8|3
4:50 AM - 29 Nov 2015|Wealth isn't health remains way|2|3
7:48 AM - 27 Nov 2015|Catch action live @2faceidibia @VanessaMdee's collabo Sunday AIT 6PM #CokeStudioAfrica pic twitter com JasNfpv0pT|100|27
5:03 AM - 26 Nov 2015|Go http live adele com details pic twitter com 3RAuxqGpMg|16K|35K
12:13 PM - 26 Nov 2015|happy thanksgiving sending lots love y'all families cherish much grateful every day today|28K|53K
6:27 AM - 27 Nov 2015|One God https twitter com PriscaLeo_ status 670242231366893568|1|2
3:18 PM - 26 Nov 2015|HOME pic twitter com 9TvEHTHj4q|4|3
10:06 AM - 26 Nov 2015|Always true https twitter com pisceshoroscpe status 669939437846061056|2|1
5:55 AM - 24 Nov 2015|@PriscaLeo_ LOL hang|2|1
5:31 AM - 24 Nov 2015|Green always healthy|1|2
5:20 AM - 24 Nov 2015|From kaduna love https instagram com p -eBJJ2D_iL|19|11
4:03 PM - 21 Nov 2015|rehearsing day see y'all tomorrow #AriAMAs @TheAMAs pic twitter com msoNlmjhyz|24K|49K
2:14 AM - 23 Nov 2015|Never allow world define limits dreams Have productive week guys #ItsNow|38|13
5:01 AM - 23 Nov 2015|Scientists create serotonin-releasing neuron Abnormalities serotonin linked major depression autism http www medicalnewstoday com articles 303010 php|2|1
11:01 AM - 22 Nov 2015|@PriscaLeo_ @travellifegirl @SHREDDYBRADY @DonaldInDenial interesting|4|2
4:07 AM - 22 Nov 2015|@PriscaLeo_ @Mellyrics @GamerGainTrain @janujanam322 Nice words Thanks Prisca Happy Sunday|2|2
10:54 PM - 20 Nov 2015|This Megaforce 911-Meet MF 911 Detroit - The SpitSlam Record Label Group http www slamjamz com artists video this-megaforce-911-meet-mf-911-out-detroit|19|44
5:39 AM - 21 Nov 2015|@PriscaLeo_ An @SpitToonsSaloon toast Here's hoping music never stops would acappelluva thing sing|2|1
3:23 AM - 16 Nov 2015|Hoping wake good news All bad news depressing Still #PrayersForTheWorld|2|3
3:13 AM - 20 Nov 2015|#VoteNotFight campaign flag yenagoa bayelsa Election war spread word https instagram com p -TfXb0D_qk|21|8
8:22 AM - 17 Nov 2015|Yes ooooo Massive birthday sharraps 2 inlaw life @_sanahair @_sanahair U 2 much ooo May https instagram com p -MJyKuD_jB|13|14
5:22 PM - 15 Nov 2015|u welcome Rumors ikeja|22|13
6:54 AM - 15 Nov 2015|Going home tonight @TheXFactor Can't wait|110K|170K
