4:36 PM - 9 Dec 2015|I'm high I listen music http vine co v MlIUmWaBB3F|2|3
8:24 AM - 9 Dec 2015|Don't forget bring new unwrapped toys Thursday's game support #AZCardinals Annual Holiday Toy Drive https amp twimg com v e0dec6ca-820c-4607-8ea9-0769b49d0971|20|50
8:26 AM - 9 Dec 2015|2016 Pro Bowl uniforms released @usnikefootball pic twitter com bfBoaTF9j5|2.1K|2.2K
6:44 AM - 9 Dec 2015|And winner 1972 @Lakers 57 votes #NBABest pic twitter com gxk4894mRo|55|155
3:15 PM - 8 Dec 2015|DVR ALERT 9 pm ET Friday @NFLNetwork premiere A Football Life @BruceArians #HokiesInNFL pic twitter com d8sKnqgJ0q|31|86
3:15 PM - 8 Dec 2015|During @PFTNBCSN name Ryan Leaf comes @Rodney_Harrison immediately blurts I played bum|19|50
10:30 AM - 8 Dec 2015|The trick keep moving forward #SharkTank pic twitter com o6OruoIPP0|158|283
1:00 PM - 7 Dec 2015|@AZCardinals Patrick Peterson quietly best season career https goo gl s3IW0I|128|182
5:06 PM - 8 Dec 2015|Dow Chemical DuPont Advanced Merger Talks http tn 1NKhBBo|25|14
5:07 PM - 8 Dec 2015|When u robbing house ur crush finally text back http vine co v M3DxX9j9daW|2|4
12:53 PM - 8 Dec 2015|Kobe 'We're teaching young players play game right way' WATCH http nba com 1TZDD8C pic twitter com ANTvrkKTfq|116|210
8:03 PM - 4 Dec 2015|Listen @kobebryant say final game Atlanta http snpy tv 1IvcCIW|151|254
6:30 PM - 4 Dec 2015|@TigerWoods talks pain comeback exclusive interview http ti 1NxXBlx pic twitter com 7x2ZYlO0tF|44|87
2:56 PM - 1 Dec 2015|Yes I got text No I'm going respond Yes I ignoring|1.7K|1.6K
7:05 PM - 4 Dec 2015|I choose fight I win Inspiring words Pitt All-American James Conner cancer diagnosis http es pn 1TpXEo3|883|1.6K
2:45 PM - 4 Dec 2015|RT @NBA Kobe talks w Ernie Johnson legendary career leaving game loves http nba com 1Nu1U5I pic twitter com s9WDFy4kr1|43|81
9:56 AM - 4 Dec 2015|RIGHTEOUS I see working #GOD100 pic twitter com xo3FHSI2xw|529|619
6:15 AM - 4 Dec 2015|I'm absolutely hell-bent playing every single game season - @kobebryant pic twitter com 4xpxhZycOG|107|235
7:00 AM - 4 Dec 2015|ICYMI @KobeBryant sat @TurnerSportsEJ candid interview Watch full interview http snpy tv 1IsPw5w|228|371
11:08 AM - 4 Dec 2015|I'm crushed hear Scott Weiland died His acoustic version Plush forever part https www instagram com p -4Y8FygArc|40|166
11:16 AM - 4 Dec 2015|Who @KobeBryant count biggest influencers Full interview http nba com 1O86T8i pic twitter com UVdD8lyVXN|129|211
11:30 AM - 4 Dec 2015|The player I always trouble individually always Tony Allen http nba com 1O8c9ss pic twitter com etf4ihnuQa|89|138
12:00 PM - 4 Dec 2015|EJ's Neat-O Stat pres @EAStarWars puts @kobebryant's incredible career perspective http nba com 1XGIvVU pic twitter com ZFLwTiYDUG|238|232
12:02 PM - 4 Dec 2015|Blake recently sat @Genius shared stories behind songs #Reloaded http memes genius com post 134531827549 blake-shelton-annotates-his-classics - Team BS|150|903
12:16 PM - 4 Dec 2015|While many try recap @kobebryant's accomplishments asked analysts describe 3 words pic twitter com fcAPbPtgzr|739|765
12:18 PM - 3 Dec 2015|The #AZCardinals 2015 Walter Payton Man Year nominee @RealPeterson21 #WPMOYChallenge pic twitter com eK1yQSdHWD|239|763
11:02 AM - 3 Dec 2015|Hangin @Titans pic twitter com p7V8fKMnxJ|87|597
10:16 AM - 3 Dec 2015|Treat like means world|1K|839
7:00 AM - 2 Dec 2015|ICYMI Kobe's hot start final game hometown looked lot like vintage Mamba http es pn 1XwGQC9|500|789
7:00 AM - 2 Dec 2015|Send No Fly Zone member Jerraud Powers 2016 Pro Bowl http azcardinals com probowl pic twitter com nAWCcXUquU|30|97
