10:27 AM - 11 Oct 2014|GLOBE's #FreeFBisBACK! Make sure you activate it already
12:08 PM - 12 Oct 2014|Crispy Chicken And Waffle Fries pic.twitter.com/xz1Gn9gG04
12:39 PM - 12 Oct 2014|I hate when I'm waiting for a text and then my phone vibrates but it's not from who I want.
2:24 AM - 16 Oct 2014|There's a story behind every person. Think about that before you judge someone.
6:55 AM - 25 Oct 2015|@deveoh @bhampton232 Now that is totally ludicrous!
7:36 PM - 25 Oct 2015|@deveoh yep & it's terrific.
