12:10 PM - 11 Oct 2014|How I use my phone: 50% to check the internet 20% to text 15% to take photos 10% check the time 5% to actually call
7:13 PM - 12 Oct 2014|All relationships go through bad times, but real relationships get through bad times.
7:38 PM - 12 Oct 2014|My talents include: -sleeping -eating -hating myself -saying the wrong thing -listening to awesome music
3:51 AM - 16 Oct 2014|Someone who truly loves you, sees what a mess you can be, how moody you can get, and how hard you can be to handle, but still wants you.
9:34 AM - 26 Oct 2015|@deveoh @lfreeman196 According to people in the future, we are visiting the past.
11:32 AM - 27 Oct 2015|@deveoh @bgray749  Men still kneel ??? That's not equality.
