7:01 PM - 9 Dec 2015|Noo Noo You knock come room|794|765
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
9:56 PM - 9 Dec 2015|someone physically attractive boring hell pic twitter com suZ3AHlbFK|208|493
9:21 PM - 9 Dec 2015|new hat lmao pic twitter com OhQcfay8WP|278|794
6:21 PM - 8 Dec 2015|Ayy lmao Newton real af pic twitter com xmMRkyPrPq|2.3K|3K
8:16 AM - 9 Dec 2015|When ya homie hits blunt wayyy hard lmao pic twitter com rFqGBVsZO6|1.7K|2.6K
2:33 PM - 9 Dec 2015|AYYY lmao shouts nigga making cover magazine hell yea pic twitter com O4m3N08z59|746|1.1K
2:30 AM - 9 Dec 2015|Finally someone said pic twitter com rivlBswWZ5|1.7K|2K
12:35 PM - 9 Dec 2015|It would terrible thing convince people you're bigot even get GOP nomination|52|98
9:51 PM - 8 Dec 2015|Sexting pretty much non fiction fan fiction|16|44
12:38 PM - 8 Dec 2015|This great pic twitter com 3LifFaF74d|519|1.6K
12:01 PM - 8 Dec 2015|u pretend like ur sleeping someone walks ur room u don't trust pic twitter com 8t9FNnNZua|254|681
12:19 PM - 4 Dec 2015|The boy saw comet suddenly life meaning pic twitter com bpc3wNCGGq|2.7K|5.8K
12:22 PM - 8 Dec 2015|@DoctorWho_BBCA Little Drummer Boy #DoctorWhoCarols pic twitter com c00MSysaNI|50|173
12:31 PM - 8 Dec 2015|today stressed tomorrow stressed next week stressed next month stressed next year stressed next life stressed|7.4K|7.9K
12:44 PM - 6 Dec 2015|blank space taylor swift pic twitter com hmWHJf2Epy|230|422
5:45 AM - 7 Dec 2015|Important teach kids value meaningless gestures stereotyping pic twitter com yUy9KJl58e|275|450
4:09 PM - 7 Dec 2015|throwing goblet fire|1.1K|1.4K
10:13 AM - 5 Dec 2015|I'M NOT MOM pic twitter com GMT4hcX6BT|2|5
5:25 PM - 7 Dec 2015|Sublime pic twitter com bXfm6lZhXt|449|592
8:26 PM - 7 Dec 2015|What's happening pic twitter com eeLPD1c1eg|1|2
5:00 AM - 4 Dec 2015|please don't ever let die pic twitter com n5csdx5Vej|11K|17K
10:23 AM - 7 Dec 2015|GOD musical heartbreaking Hamilton bae Nooooo #Hamilton #ItsQuietUptown|6|37
8:30 PM - 6 Dec 2015|@ fuckboys https twitter com granniewinkle status 673701079301885952|2|0
7:05 PM - 5 Dec 2015|If men giving birth babies would lot discussion regarding right choose|17K|28K
8:32 AM - 6 Dec 2015|best friend makes new really close friend pic twitter com ykYy6u9PGz|8.8K|20K
6:36 PM - 5 Dec 2015|Person hi I'm _________ Me AND IM JAVERT Person Me Person Me Person Me Person Me Person Me DO NOT FORGET MY NAME runs away|37|105
5:36 PM - 5 Dec 2015|else excited Star Wars pic twitter com mIJM9VQxr7|2.1K|3.8K
8:42 AM - 5 Dec 2015|A Muslim woman covers yellow star Jewish neighbor veil protect Sarajevo 1941 pic twitter com GxeeyBtd6U|516|753
