9:01 AM - 8 Dec 2015|Remembering Dimebag Darrell 11 years tragic death http ow ly VCy8F pic twitter com obH4MxzyU3|2|1
7:00 PM - 4 Dec 2015|Stone Temple Pilots issue statement death former frontman Scott Weiland http go spin com 1Ru1o9q pic twitter com 9UXjqBl3Mw|44|52
6:00 PM - 4 Dec 2015|THE DEBUT ALBUM FROM CHICAGO'S @TheOrwells IS BACK ON SALE COURTESY OF @AutumnTone http burgerrecords org pic twitter com AmuYRiSyoZ|6|37
8:54 AM - 4 Dec 2015|Dreamville building Listen @FiendBassy's Night Job f @JColeNC http trib al 4sAEPFF pic twitter com ZKc9OY1udV|55|131
9:30 PM - 3 Dec 2015|BREAKING Scott Weiland reportedly died age 48 http cos lv VsNkD pic twitter com NQL84WRSs0|341|122
12:30 PM - 29 Nov 2015|Stop playing give us J Cole Kendrick Lamar album http bit ly 1kZanTL|241|282
6:45 PM - 23 Nov 2015|Nickelodeon reviving Hey Arnold new TV movie teases even reboots http bit ly 1Sfmk2d pic twitter com ps7FkexCQg|16|46
