5:49 AM - 12 Dec 2015|I played baseball way I I knew one day would http www theplayerstribune com michael-cuddyer-retirement|2.4K|3.8K
12:59 PM - 10 Dec 2015|2 58 The Black Keys - Turn Blue|1|5
6:52 AM - 9 Dec 2015|North Face founder dies Chilean kayaking mishap http kare11 tv 1HUIMxv|5|10
2:57 PM - 8 Dec 2015|#1 Christmas list understood|3|13
8:42 AM - 7 Dec 2015|So I found roommate also PSEA Inver I introduced friends like like|1|5
12:07 PM - 1 Dec 2015|Ex-Cincinnati Bengal Devon Still says daughter Leah signs cancer #LeahStrong http abcn ws 1ImUHUK pic twitter com MGHdJSoaYP|727|1.3K
12:55 PM - 29 Nov 2015|The #Vikings move 8-3 today's #VikingsVictory pic twitter com 2ZQ3hhjULD|2K|1.7K
10:55 PM - 26 Nov 2015|12 53 Miles Davis - So What|2|4
7:03 AM - 25 Nov 2015|Request anyone sees dead skunk road please put Wisconsin hat take picture Please thank|3|6
4:42 PM - 24 Nov 2015|There nothing anymore can't play baseball fish|1|7
5:49 PM - 22 Nov 2015|THE MUSIC INDUSTRY HAS BECOME A JOKE|6|17
2:50 PM - 22 Nov 2015|#Vikings 6 penalties 85 yards Packers 0 0|106|37
1:46 PM - 22 Nov 2015|That squirrel rushing yards Eddie Lacy|306|429
3:49 PM - 19 Nov 2015|Josh Donaldson AL MVP In first year @BlueJays becomes second MVP team's history pic twitter com auMoWS85wo|911|1.3K
3:38 PM - 19 Nov 2015|Big news @LeonBridges added @TheAMAs lineup Tune November 22nd catch action #AMAs pic twitter com qvQpDsYkYh|7|24
8:05 PM - 18 Nov 2015|Zachary Netten currently throwing fit can't finish Are You The One season finale|1|5
3:53 PM - 18 Nov 2015|Cubs join '83 White Sox teams win Cy Young ROY Manager Year season via @EliasSports pic twitter com VpwpZrDZJ1|1.9K|2.1K
3:21 PM - 18 Nov 2015|Dallas Keuchel wins AL Cy Young Award 3rd Astros pitcher win Cy Young Award 1st since Roger Clemens 2004 pic twitter com VbYUgyPZ7y|459|408
8:29 AM - 18 Nov 2015|Now robots move limbs smoothly grace I wonder re supposed imitate dance floor|7.6K|13K
8:24 AM - 16 Nov 2015|10 22 The Strypes - Blue Collar Jane|1|4
4:12 PM - 15 Nov 2015|The @Vikings alone atop NFC North pic twitter com Lw8Gchsvzn|1.2K|1.6K
3:58 PM - 15 Nov 2015|5 57 Bon Iver - Holocene|5|17
