9:53 AM - 10 Dec 2015|Goddamn hell yes @azizansari @amyschumer Golden people get golden globes And big ups comedians behind The Martian|154|986
8:59 PM - 7 Dec 2015|Ava DuVernay's Barbie Is The Most Important One Ever http puls ly ZUiP1Q #news #buzz pic twitter com hdP1DocoUE|2|0
2:28 PM - 5 Dec 2015|@WomenOccupyHwd @CherylIsaacson And make movies women Starring women http random-blather com 2015 05 13 sexism-comic-book-movies-and-executive-stupidity|6|8
3:26 PM - 30 Nov 2015|I noticed serious catch 22 feminists Church society face http www jorymicah com a-new-era-of-peace-making-feminists|1|4
2:08 PM - 30 Nov 2015|Of course person best fights Arakawa shall love despair pic twitter com 0tV54i4K1z|17|100
2:06 PM - 30 Nov 2015|Amy Schumer Serena Williams' nude photoshoot big middle finger trolls http slate 1ToVbKV pic twitter com IVdrRAe1PB|107|179
11:39 AM - 26 Nov 2015|Hollywood instead using term strong female characters instead say great roles women start creating ton|839|1.6K
4:05 AM - 27 Nov 2015|Writers stop procrastinating start #writing #WritingTips #IARTG pic twitter com ieuDS5JENm|51|33
3:31 AM - 26 Nov 2015|Write say #ScreenCraft #Screenwriting pic twitter com 6L5ZMoiqRP|17|21
10:30 AM - 21 Nov 2015|17 #screenwriting lessons Stephen King http ow ly UUcxR RT @finaldraftinc via @screencrafting pic twitter com vq4eC9D4gR|7|7
1:31 PM - 21 Nov 2015|Inspiration exists find working - Pablo Picasso pic twitter com TDCoe7NdLm #ScreenCraft|11|8
9:01 AM - 20 Nov 2015|Great character names improves writing http tsl cm 1Ll5NnD #screenwriting #writing #writenow pic twitter com mS231mzjJJ|5|18
8:22 AM - 20 Nov 2015|Help us George W Bush you're hope http www slate com articles news_and_politics politics 2015 11 george_w_bush_needs_to_speak_to_republicans_the_former_president_should html#|98|97
12:01 PM - 19 Nov 2015|You said Eisenhower-era Superman pic twitter com GgMjHpitb4|4.1K|4K
1:05 PM - 19 Nov 2015|3 Essential Tips To Master #Writing Your Anti-Hero Character - http bit ly 1BNb2sP #WritingTips #AmWriting|7|9
6:24 PM - 17 Nov 2015|Wife If one acceptable answer real question|30|68
1:09 PM - 17 Nov 2015|Typical Whale Problems pic twitter com R0uV8bjG9K|3.1K|5K
8:00 AM - 17 Nov 2015|Memento getting remade Not sure I act upset laugh thought someone actually believing could improve upon|1|1
11:00 AM - 16 Nov 2015|@tonybeard I won't let fear keep right|2|11
12:03 PM - 16 Nov 2015|seasonally appropriate story middle eastern people seeking refuge turned away heartless|21K|19K
1:31 AM - 16 Nov 2015|As tale life long good matters - Seneca #ScreenCraft|18|14
8:40 AM - 14 Nov 2015|If take break busyness deserve medal Literally art @gemmacorrell pic twitter com RkDm3EniI1|186|325
8:48 AM - 14 Nov 2015|How Shia LaBeouf reacted every one movies http slate 1kTkzfV pic twitter com HoZWpMtV9K|28|68
