3:47 PM - 10 Dec 2015|A study found aggressive music like heavy metal make listener feel inspired help regulate emotions|615|1.2K
12:17 PM - 10 Dec 2015|The person says cannot done interrupt person - Chinese Proverb|2|2
12:17 PM - 10 Dec 2015|Today World #HumanRightsDay|589|850
8:26 PM - 9 Dec 2015|There isn't lot I know sure I'm positive spend life shitty person definitely come back|12|32
2:02 PM - 8 Dec 2015|Four five lies go undetected|292|829
10:52 AM - 8 Dec 2015|Donald Trump huge asshole ahead polls millions millions Americans also huge assholes|13K|18K
3:28 PM - 7 Dec 2015|Would go back time kill baby Trump - @nytimes 2085|937|1.8K
3:02 PM - 7 Dec 2015|The likelihood mental health problem three times higher among people debt|221|659
3:12 PM - 7 Dec 2015|Eagles announced released WR Miles Austin|598|901
11:30 AM - 7 Dec 2015|Psychopaths product nature nurture http www investigatingcrimes com psychopaths-product-nature-nurture #psychopathy @AuthorRJParker pic twitter com dUcmw7HG6S|1|2
2:47 PM - 5 Dec 2015|Bad weather make us productive eliminating cognitive distractions result good weather research finds|247|814
1:02 PM - 5 Dec 2015|More third Facebook users leave site feeling worse logged|378|845
12:47 AM - 4 Dec 2015|Totally normal http instagram com uberfacts pic twitter com hMTPYFlWV6|230|762
6:32 PM - 2 Dec 2015|Correct https twitter com NYDailyNews status 672234341800521728|6.5K|7.5K
3:11 PM - 1 Dec 2015|No I plan asshole https twitter com RT_com status 671826317852213249|2.9K|4K
11:02 PM - 30 Nov 2015|People feel discriminated basis weight 31 likely die early|109|482
7:47 PM - 30 Nov 2015|The priciest Google ad keyword U S San Antonio car wreck attorney costing 670 44 every time someone Google clicks ad|219|513
5:47 PM - 29 Nov 2015|More 100 bookshops around Britain planned Civilized Saturday day reading relaxing response Black Friday|374|1.1K
4:02 PM - 29 Nov 2015|According study unrequited love four times common individuals experience mutual love|320|834
8:46 PM - 28 Nov 2015|Weird thing 4th 26 Donovan threw Freddie caught Darren Sharper defended And re jail right|4K|2.8K
6:47 PM - 28 Nov 2015|All About That Bass co-writer Kevin Kadish received 5 679 song's plays music streaming services 0 00003 per stream|165|704
3:02 PM - 28 Nov 2015|Coffee lower risk tooth decay|481|1.2K
7:17 PM - 27 Nov 2015|Your uvula stops food going nose swallow keeps throat lubricated spit talk eat|303|982
6:02 PM - 23 Nov 2015|According study women multiple tattoos report higher levels self-esteem anyone else|661|1.3K
10:15 AM - 19 Nov 2015|Jared Fogle sentenced 15 years eight months prison Indy Star reports http www indystar com story news crime 2015 11 18 jared-fogle-subway-prison-child-pornography-russell-taylor 75934522|812|441
12:49 PM - 16 Nov 2015|As expected source says recent tests indicate Tony Romo fractured left collarbone healed As Sunday vs #Dolphins He play|460|417
12:00 PM - 16 Nov 2015|This viper snake venom human blood pic twitter com Cq8nVM5acV|8|10
