11:09 PM - 11 Dec 2015|My roommates made schedule everyone studying mine says dick For nine hours|1|1
2:17 PM - 11 Dec 2015|14 I looked like trashcan https twitter com nicolerafiee status 675104003873775617|1|2
8:51 AM - 2 Dec 2015|Teachers handing like take one pass back pic twitter com 4r9MrNHuWP|8.6K|5.8K
2:40 PM - 7 Dec 2015|Kanye named son Saint What stupid name -girl named Kaitlyn spelled two e's seven y's 3 n's W|2.4K|5K
11:34 AM - 6 Dec 2015|quizlet quizLIT|452|450
8:26 PM - 28 Nov 2015|Hey Arnold theme song many problems bruh pic twitter com U7uQYR8MAk|41K|43K
8:45 PM - 4 Dec 2015|IM NOT DEALIN WITH ANY NEW YEARS EVE TWEETS THIS YEAR pic twitter com RdecBkFMkH|15K|16K
9:11 PM - 30 Nov 2015|rn https vine co v iWaZpX9VPHQ|3.5K|4.3K
12:04 PM - 30 Nov 2015|@TayFoots you're lifesaver Like I can't thank enough unlike @Glenna_Brown|1|3
3:02 PM - 25 Nov 2015|2009 vs 2015 Time flies pic twitter com RncMcf5MPy|15K|14K
9:04 AM - 20 Nov 2015|I best bestfriends world|6|5
9:25 AM - 19 Nov 2015|9 months November February Valentine's Day gettin freaky yeah https twitter com tayfoots status 667386811220561920|2|2
3:24 PM - 16 Nov 2015|hey friends reading I think awesome thanks life|10|11
10:30 AM - 16 Nov 2015|he's educated tall funny family orientated looks good pic twitter com LymcnKLdr5|4.3K|11K
1:16 PM - 16 Nov 2015|A Conversation Johari Osayi Idusuyi hero read Trump rally http theslot jezebel com a-conversation-with-johari-osayi-idusuyi-the-hero-who-1742082010 https vine co v elHn7gxb65p|19|16
