9:58 PM - 7 Dec 2015|ADAM CAN'T EVEN #VoiceTop9|158|636
9:08 PM - 7 Dec 2015|WOW What FUN performance Thank much #VoiceTop9 @NBCTheVoice|356|2.6K
7:13 PM - 7 Dec 2015|Pound pound hands one best night performances #thevoice ever So proud lucky host awesome show|381|2.3K
7:17 PM - 7 Dec 2015|This literal mic drop 100 necessary #VoiceTop9 pic twitter com 2kNTmKlIv9|1.2K|2.9K
7:00 PM - 7 Dec 2015|VOTE @JordanSmithLive @AppleMusic getting song here- http trib al IKZMGkb #VoiceTop9 pic twitter com IHFnLBH6XP|4.2K|7.5K
6:59 PM - 7 Dec 2015|RT ve found somebody vote name @JordanSmithLive #VoiceTop9 pic twitter com KoMBjZYwy4|4.9K|3.9K
6:54 PM - 7 Dec 2015|Oh Em Gee @JordanSmithLive singing #Queen This episode much @NBCTheVoice #VoiceTop9|303|909
6:39 PM - 7 Dec 2015|YALL THAT WAS SO MUCH FUN IM DYING #VoiceTop9|383|2.2K
6:40 PM - 7 Dec 2015|FOLLOW spree time RT #VoiceTop9|851|439
6:39 PM - 7 Dec 2015|Lady's gentlemen @emilyann_music I proud girl|918|5.2K
6:36 PM - 7 Dec 2015|RT re working hard voting get @emilyann_music next week LIVE #VoiceFinale pic twitter com VZrpPbgEOX|2.3K|2K
2:40 PM - 6 Dec 2015|When you're looking something new read prefer|1|1
6:15 AM - 2 Dec 2015|If you're reading writing owe 1000 words #writerproblems #amwriting|1|3
8:59 PM - 24 Nov 2015|You're looking disturbing SF read Try THE SCIENTIST'S DAUGHTER FR Donaldson #amreading Smashwords https www smashwords com books view 153609|1|3
