6:29 PM - 9 Dec 2015|Wait https vine co v iWlzKupLOJP|1.9K|2.1K
2:43 PM - 8 Dec 2015|The best way brush teeth pic twitter com kr6FG0XkX3|2.8K|1.9K
3:59 PM - 3 Dec 2015|can't study course material final one night shift MAXIMUM OVERDRIVE pic twitter com VHKrzCCpoX|1.3K|2K
12:05 AM - 5 Dec 2015|Nature first pic twitter com vB0MhA6y6e|2.1K|2.7K
8:03 PM - 4 Dec 2015|Idk I'm laughing hard pic twitter com AHBGW5fywt|6K|5.4K
6:26 AM - 3 Dec 2015|Just woke Time nap|1.1K|1.4K
7:37 PM - 1 Dec 2015|How's semester going https vine co v ianwilKd7E9|2K|2.4K
3:21 PM - 1 Dec 2015|TURN UP HOUSE https vine co v hxV9v2jwwvI|1.5K|2.3K
8:25 PM - 28 Nov 2015|Who's grandpa https vine co v eBeQ3QahIvJ|1.2K|2.1K
1:17 PM - 21 Nov 2015|Me I realize it's almost December http vine co v h2zFQr7iMPF|1.8K|2.5K
2:38 PM - 20 Nov 2015|Stress level Drake Josh sushi conveyor belt|2K|2.2K
9:03 PM - 18 Nov 2015|S o @thedoolster00 cover Only understand pic twitter com lW7xCAlL0f|1|1
7:30 AM - 18 Nov 2015|mixtape https vine co v eLuzeLlLgql|4.5K|5.5K
10:29 PM - 17 Nov 2015|mood pic twitter com DEOOIFnSVk|7|7
7:22 PM - 17 Nov 2015|When someone getting roasted laugh someone say I know yo ass ain't laughing pic twitter com IVLFuHlkiy|2K|4.4K
2:34 PM - 16 Nov 2015|Wait https vine co v iBBW9rwFKvl|1.9K|2.8K
5:26 PM - 14 Nov 2015|THE KID THAT WOULD TRY SO HARD IN GYM CLASS pic twitter com uSeGRqu0qH|3.6K|4K
