5:09 PM - 10 Dec 2015|See good applause felt Having audience really important presenting theatre #DaddyLongLegsLive|8|67
8:58 AM - 5 Dec 2015|I think merits coverage @nytimestheater pic twitter com VIRIYuC6me|16|120
7:41 PM - 3 Dec 2015|Well done everyone Amazing many levels #TheWizLive #TheWiz pic twitter com GA2brBa25C|79|202
7:41 PM - 3 Dec 2015|Dee Dee Bridgewater won Tony Award 5 minute performance Glinda #TheWiz pic twitter com 9fNNzSX4sf|96|185
6:48 PM - 3 Dec 2015|Sign great production love everyone #TheWiz #Bravo pic twitter com IdGzdm1vsX|115|305
6:07 PM - 3 Dec 2015|#yaasqueen #praisehands #flyinghigh BE A FRIGGIN LION #TheWizLive #WizHunt pic twitter com 1FNmdYIAhy|36|167
10:35 AM - 2 Dec 2015|I audibly gasp every time I remember Jessie J thing|5|16
10:32 AM - 2 Dec 2015|Merry Christmas Sophomore TADA students Helping studio class @FredoniaTADA pic twitter com 5ExyaRAl0G|2|4
8:06 PM - 30 Nov 2015|My safe word David Miscavige|8|39
9:18 PM - 30 Nov 2015|I'll write way #BreakUpIn5Words|4|22
7:51 PM - 30 Nov 2015|Bravo @michaelarden @springbway Instead taking back angsty 20s felt like I seeing show first time|6|37
8:56 AM - 27 Nov 2015|Never doubt leftover pie beautiful breakfast Indeed acceptable breakfast|32|169
2:49 PM - 26 Nov 2015|My entire family interviewing @MarkMontondo apples right|1|5
8:51 AM - 25 Nov 2015|OKAY WE SEE YOU @CynthiaEriVo @IAMJHUD Listen slay @BwayColorPurple vocals http playbill com news article watch-jennifer-hudson-and-cynthia-erivos-heartfelt-thrilling-rendition-of-the-color-purple-on-gma-video-373225 pic twitter com jTj8Kg206M|25|57
8:45 PM - 24 Nov 2015|So Adele like Hamilton week|34|120
10:05 PM - 21 Nov 2015|I'm good fucking person I don't deserve shit pic twitter com bkCiXMgBek|2|33
3:09 PM - 20 Nov 2015|When smile knock I fall apart And I thought I smart|1|4
6:02 AM - 20 Nov 2015|He wrote lyrics 'Fiddler Roof ' Now he's 91 My profile Sheldon Harnick http nyti ms 1X2tA7T pic twitter com 7zsJAWIaI0|111|204
