1:01 PM - 8 Dec 2015|Lets Make America Great including people regardless color religion #TeamTrump|1|0
11:04 AM - 3 Dec 2015|Here full list moderate rebel groups Syria pic twitter com pRZrtt3vPr|591|482
6:24 PM - 7 Dec 2015|I m still hoping Trump campaign sort political version The Producers|71|129
10:55 AM - 5 Dec 2015|NEW COMMANDMENT Thou shalt try take away women's healthcare women foundation good society|317|669
6:00 PM - 2 Dec 2015|Can somebody please confirm ethnicity religion shooters I know feel whole thing|484|715
7:15 PM - 29 Nov 2015|thank God 2-3 friends actually care check guys know you're blessing swear|2.9K|2.9K
11:46 PM - 27 Nov 2015|I'm tired got damn radicalized Republican Syrian refugees keep shooting schools abortion clinics churches places work|1|2
9:53 PM - 27 Nov 2015|What sick sad state affairs Republican presidential candidates won't denounce attack #PlannedParenthood fear offending base|128|165
11:03 PM - 24 Nov 2015|Current mood pic twitter com sTgD1P2Fa8|417|272
5:36 PM - 24 Nov 2015|#Putin #Turkey stabbed us back #Assad #Turkey go hell All #Holland #Turkey Thank #MH17|36|36
7:56 PM - 22 Nov 2015|I'd like yall pray homie charlie nothing wrong He fucking loves bagels lmao 10 10 pic twitter com UK58ZiLen4|34K|51K
11:25 PM - 23 Nov 2015|I'm Darth Vader welcome Jackass https vine co v eu0hv7J2Vxv|147|204
6:12 PM - 23 Nov 2015|When someone hasn't seen Star Wars pic twitter com s3kyQLPw64|877|929
1:09 PM - 16 Nov 2015|Everything learned Paris sofar suggests threat isn't Syrians fleeing ISIS Europe Europeans rushing join ISIS Syria|440|366
8:13 AM - 16 Nov 2015|here's take closing borders refugees we're afraid terrorism pic twitter com OylfJffuew|172|311
11:11 PM - 14 Nov 2015|When realize don't actually know anything president pic twitter com 7otZyj4P1Q|10|37
