8:41 PM - 6 Dec 2015|How I talk 25 swearing 25 sarcasm 50 combination|298|335
5:45 PM - 6 Dec 2015|You tend keep lot difficult find people understand|775|697
4:29 PM - 6 Dec 2015|u realize it's less 3 weeks till christmas pic twitter com cxKTc9qLYJ|1.8K|1.6K
2:31 PM - 6 Dec 2015|drew shield pic twitter com A5L0ktUJVQ|471|733
6:25 AM - 6 Dec 2015|No Sex Before Marriage For These Celebs http bit ly 1PilELz pic twitter com bhPEyf0t1i|4|11
2:30 PM - 6 Dec 2015|You aren't rich something money can't buy|571|452
10:59 PM - 4 Dec 2015|A person truly loves never let go give matter hard situation|100|150
6:20 AM - 6 Dec 2015|Life short stress people even deserve issue life|136|150
6:07 AM - 5 Dec 2015|PUPPIES PUPPIES PUPPIES https vine co v MWZMlX9ruOa|235|333
3:25 PM - 2 Dec 2015|Times become violent They become televised|584|613
8:18 AM - 6 Dec 2015|RT IF YOU WERE INSPIRED pic twitter com 9OkdVGc75Z|729|1.2K
6:53 AM - 6 Dec 2015|probs spending time calculating grade need final pass class actually studying|28|50
6:35 PM - 5 Dec 2015|Either orders book Moderate Muslims please chime help clear pic twitter com PNWYcZwCb3|325|207
7:40 PM - 5 Dec 2015|Its sad nobody ever knows much someone actually hurting Someone right next could completely broken wouldn't know|116|150
4:33 PM - 2 Dec 2015|#RelationshipGoals Going church together Roasting must Hunting together Dancing spontaneously Spontaneous trips|144|324
6:55 AM - 4 Dec 2015|When broke something act like it's first time you've seen parents find pic twitter com aBbLbKFqW0|1.1K|1.1K
8:21 AM - 26 Nov 2015|Awee pic twitter com GPT8wIXPIk|788|2.6K
2:53 AM - 2 Dec 2015|Me I'm okay Babe Wait I'm coming #RelationshipGoals|379|411
2:54 PM - 5 Dec 2015|Same pic twitter com PH3yYHFfjc|1.7K|2.7K
1:22 PM - 5 Dec 2015|I always sleepy|1.1K|1.2K
5:30 AM - 3 Dec 2015|This Is Most Expensive Louis Vuitton Handbag You'll Ever Lay Eyes On #mostexpensive #lo http gd uc24bT pic twitter com oSyqg2w3yr|1|2
12:49 PM - 5 Dec 2015|When one direction comes radio ur driving u kinda wanna swerve ditch #relatable|10|15
12:30 PM - 3 Dec 2015|RT chance win Star Wars The Force Awakens tickets #ForceOfFamily #KohlsSweepstakes http oak ctx ly r 420n5 pic twitter com tHTas9rFNE|10K|3.7K
11:57 AM - 1 Dec 2015|yes oh god pic twitter com 2d2AnDq3X6|1K|1.8K
