9:55 PM - 11 Dec 2015|Shut https twitter com tianaparkinson status 675554021646598144|35|135
7:33 PM - 11 Dec 2015|He cute looks like rock like|1|1
10:29 AM - 11 Dec 2015|going slowest saddest self-destructive song I'm ready https twitter com musicsrebellion status 675381651871002624|77|119
4:59 PM - 10 Dec 2015|u kno bad look like cruton|211|365
2:31 PM - 10 Dec 2015|epitome whiteness pic twitter com JxbscA3HqN|2|4
5:22 PM - 9 Dec 2015|delete tweet 5 minutes ago https vine co v iWMbFTlHbzX|10K|8.5K
7:18 PM - 9 Dec 2015|Dinner movie date pic twitter com fQWxVYNDhb|2|8
7:04 PM - 9 Dec 2015|Flowers would nice|3|2
7:03 PM - 9 Dec 2015|@laurnmoore YEAH THATS RIGHT APPRECIATE HOW AMAZINGLY HORRIBLE WE ALL ARE|1|1
5:11 PM - 7 Dec 2015|You ever look bae like damn don't exist|210|186
5:25 PM - 9 Dec 2015|@laurnmoore I love I tweet I miss|1|1
5:24 PM - 9 Dec 2015|To Hell back best friend I could ask pic twitter com axDOq8MdFp|1|6
12:12 PM - 9 Dec 2015|I really like pic twitter com Uwm7ubeDIE|1.1K|2.1K
2:41 PM - 9 Dec 2015|Aesthetic kid makes fun something someone else also secretly thing|2|3
4:49 PM - 8 Dec 2015|@BrittanyDBosley @laurnmoore photos abominations|1|2
7:05 PM - 7 Dec 2015|More like DJ Ketchup lol|407|925
11:48 AM - 4 Dec 2015|Chicken nuggets fries don't go dates Hits Dab pic twitter com yyAks4QlPx|58K|41K
6:33 PM - 7 Dec 2015|@laurnmoore stank|1|1
8:00 PM - 6 Dec 2015|Justin's voice gives chills pic twitter com r4OHc21Aqy|2.9K|4.8K
1:39 PM - 6 Dec 2015|Omg poor baby pic twitter com TKFoC2lXD8|1.2K|3.4K
1:13 AM - 6 Dec 2015|Maybe like scientist doctor probably https twitter com time status 673419127193735168|37K|48K
5:19 PM - 6 Dec 2015|I've seen video many times makes laugh every time pic twitter com fCRyKDiScb|7.9K|8.6K
3:13 PM - 7 Dec 2015|@laurnmoore I feel|1|1
3:01 PM - 7 Dec 2015|Visualize pic twitter com 5RSuewKbYj|155|191
2:42 PM - 7 Dec 2015|Do homework pic twitter com CgnCezKyWb|6.4K|10K
9:20 AM - 7 Dec 2015|@laurnmoore @BrittanyDBosley YOU A BITCH'S BITCH YOUS A BITCH|2|2
8:48 AM - 7 Dec 2015|@laurnmoore But lean little bit closer see roses really smell like poo-poo-oo|1|1
11:07 PM - 6 Dec 2015|None stuff daily life matter five years|2|7
2:31 PM - 6 Dec 2015|Outkast - Roses pic twitter com 4ap5fUupy8|1.3K|1.2K
7:16 PM - 6 Dec 2015|Doesnt anyone want know dick near biters first place|3|6
6:50 PM - 6 Dec 2015||4|1
7:48 PM - 3 Dec 2015|I'm honesty really thankful dog bc she's real bestfriend|3|2
7:14 AM - 6 Dec 2015|DJ KHALEDs SNAPCHAT STORY BE LIKE pic twitter com w8aY7j8fVD|6.8K|7.2K
7:33 AM - 6 Dec 2015|perfectly said pic twitter com HwR84efbzf|10K|15K
2:59 PM - 4 Dec 2015|I moment And I gone I wish long happy life The Lovely Bones 2009 pic twitter com Y5m5gd5gfM|209|338
5:14 PM - 29 Nov 2015|The Lovely Bones 2009 pic twitter com I8U7xEHbkf|87|161
11:54 AM - 3 Dec 2015|practicing greetings Casey Frey https vine co v iWTz2iKrmtq|412|1.5K
3:04 PM - 4 Dec 2015|longer childish pic twitter com VcPdRZHEEo|1.6K|2K
7:46 PM - 5 Dec 2015|Who ur tweet pic twitter com DOjBZYqBgx|2.9K|3.4K
7:08 PM - 5 Dec 2015|Ew don't|1|1
3:29 PM - 5 Dec 2015|Lauren's going Henrys I don't heart tell majority menu seafood|2|4
3:29 PM - 5 Dec 2015|When misread text accidentally start rumor|1|1
2:12 PM - 5 Dec 2015|Laur I going eat mom friends classy|1|4
5:30 PM - 4 Dec 2015|PAINT ME AS A VILLAIN COMING 12 11 pic twitter com Kickrre23B|31|40
5:15 PM - 4 Dec 2015|In loving memory Lauren Moore She ain't dead I love remembering pic twitter com udvviWUY7T|2|5
6:27 PM - 3 Dec 2015|u suck dick first time pic twitter com LUJdh2CSY4|487|1.1K
10:19 PM - 3 Dec 2015|niggas like can't turn hoe housewife don't even got house lmfao|127|147
2:25 PM - 4 Dec 2015|@laurnmoore oh wow quality phone really great I wonder who's phone took|1|1
2:47 PM - 20 Nov 2015|I hate pic twitter com OR39WJkQ1T|7.5K|11K
11:19 AM - 4 Dec 2015|When ur potato af pic twitter com OOeBWjF2VL|2|6
8:47 PM - 2 Dec 2015|case missed 2015 twitter pic twitter com 6YLpGXNZcV|34K|37K
4:25 PM - 1 Dec 2015|fall love someone doesn't make think love hard|4.5K|4.8K
5:43 PM - 3 Dec 2015|Fuck everyone|3|4
5:51 PM - 3 Dec 2015|I'm looking relationship code I'm looking relationship|1|5
10:40 PM - 1 Dec 2015|beef it's literally one sided I'm busy glowing angel even find time think|7.1K|7.2K
4:14 PM - 28 Nov 2015|awkward moment realise forgot murder man today pic twitter com aOxI2vjHpN|1.6K|1.9K
10:10 AM - 29 Nov 2015|selena looks like hasn't taken shower 3 days doesn't makeup it's okay cry pic twitter com rOkbqWR5vv|27K|22K
9:30 PM - 2 Dec 2015|i'm heartless emotionally unattached many things either i'm nonchalant truly passionate|2.4K|2.1K
9:49 PM - 2 Dec 2015|Boys stupid girls stupid everyone stupid begin invest romantically anyone|12|30
4:51 PM - 30 Nov 2015|baby d-d dad yes say say dada baby DICKCEMBER u know means HOE HOE HOE season arrived put yo|8.4K|11K
2:55 PM - 3 Dec 2015|@laurnmoore whoa dude mine wtf shit oh gah|1|1
10:21 AM - 3 Dec 2015|I swear god dj Khaled eat water plants film lion statues|1|2
3:36 PM - 29 Nov 2015|When keep peeping tree tryna figure ya present pic twitter com LglpM9zszL|2.7K|2.5K
2:29 PM - 3 Dec 2015|I want thank Heavenly Father|6.1K|7.2K
9:12 AM - 3 Dec 2015|Where yo girl pic twitter com G9FFZHDRY8|181|242
7:35 PM - 2 Dec 2015|@laurnmoore I excited death|1|2
7:27 PM - 2 Dec 2015|DEAD|1|2
7:25 PM - 2 Dec 2015|I Really Second That Hard A'f @laurnmoore @queen__quinn|2|2
7:24 PM - 2 Dec 2015|@unjubilant @laurnmoore I MISS YOU OHMYGOD YOU'RE SO SWEET|1|2
7:23 PM - 2 Dec 2015|@laurnmoore Why best friend great|1|1
7:22 PM - 2 Dec 2015|@laurnmoore @queen__quinn honestly|2|3
6:11 PM - 2 Dec 2015|@laurnmoore I mean @CardBoard_Co @crazycaden even @AbbyBrumbelow could officiate us like dont options|4|3
6:10 PM - 2 Dec 2015|@laurnmoore dying cause great always look ugh|1|1
6:09 PM - 2 Dec 2015|@laurnmoore STOP BEING MY FAVORITE PERSON|1|1
6:09 PM - 2 Dec 2015|@laurnmoore i'm truthin'|1|1
6:06 PM - 2 Dec 2015|Why lauren moore perfect What heck https twitter com laurnmoore status 672235342095900672|1|2
12:54 PM - 2 Dec 2015|Who hurt lmao|165|179
3:16 PM - 2 Dec 2015|talented ones always problematic smh|66|155
9:08 AM - 30 Nov 2015|U u want u poppin|53K|28K
7:18 PM - 1 Dec 2015|@laurnmoore @BrittanyDBosley shut hell brittany pic twitter com ks7L7MJChz|2|3
7:16 PM - 1 Dec 2015|PIPE IT UP|1|1
2:53 PM - 1 Dec 2015|@laurnmoore friend bear|1|1
2:52 PM - 1 Dec 2015|@laurnmoore THE GIFTED HANDS|1|1
8:13 PM - 30 Nov 2015|I turned soft it's lit pic twitter com qlApL8zpfZ|370|1.4K
8:18 AM - 30 Nov 2015|DJ Khaled never fails motivate inspiring Snapchat stories pic twitter com kn9PCr4Fw5|948|832
8:52 AM - 1 Dec 2015|day pic twitter com esPLQXjfoO|354|723
9:08 AM - 1 Dec 2015|Christmas ornament pic twitter com 5RyjuTH2wX|1.7K|3.1K
1:34 PM - 30 Nov 2015|dies|145|69
4:46 PM - 30 Nov 2015|two moods pic twitter com rKy5T0tw3S|4.1K|3.1K
4:47 PM - 30 Nov 2015|best friends make life much better|1.6K|998
1:46 PM - 30 Nov 2015|The greatest blooper TV history pic twitter com Y1pSaIlL26|1.1K|1.8K
10:26 AM - 30 Nov 2015|This ones darker gray whadda fuq|1|0
10:19 AM - 30 Nov 2015|And I cried bus I though Jeremy Richardson didn't like anymore Turns never|1|3
5:47 PM - 29 Nov 2015|The next two weeks true test|2|1
5:32 PM - 29 Nov 2015|Plotting fun|1|0
1:28 PM - 29 Nov 2015|When finally get text back says Yea lol http twitter com LolitaDrugs status 642378916259348480 photo 1pic twitter com FH1alkNgcn|10K|21K
