7:56 PM - 10 Dec 2015|I morning person december 25th|572|550
9:52 AM - 9 Dec 2015|@joshuavoorhies Yeah Just What's|1|1
9:57 AM - 9 Dec 2015|@NoahPierson3 @joshuavoorhies We|2|2
11:31 PM - 29 Nov 2015|NEW VIDEO I Sold My Body Be sure check http youtu zOejhdU2l_E|1|6
4:14 PM - 20 Nov 2015|The Turner family requested everyone wear color orange wear crazy socks funeral RT spread word|39|20
