6:26 PM - 9 Dec 2015|This got crying pic twitter com FOOSpB2wXV|4K|5.9K
8:43 PM - 7 Dec 2015|please round grade A teacher 55 class pic twitter com WCXze2fwie|13K|16K
4:14 PM - 8 Dec 2015|always get #horny around christmas festive balls poles|304|1.3K
7:38 PM - 3 Dec 2015|Is Is drunk|227|1.4K
11:30 PM - 1 Dec 2015|got #boner|842|2.3K
2:32 AM - 2 Dec 2015|mailed detached dick bolivia get enlarged professor Medicine hoping returned without incident|791|3.2K
6:42 PM - 30 Nov 2015|These dudes #gamegrumps lot loyal fans After listening I see So funny #EffBowser https www youtube com watch v qlM6GJRd-gA|6.3K|17K
12:48 PM - 1 Dec 2015|I want invest jobs education young people rather jails incarceration|1.9K|3.9K
10:39 AM - 1 Dec 2015|I tried call work morning automated operator wouldn't let talk human b4 store opened Then I fell asleep|1|1
10:25 AM - 1 Dec 2015|What every conspiracy theory conspiracy government make us think believing truth whack jobs #openyoureyes|775|2.4K
10:03 AM - 29 Nov 2015|I desire things destroy end|19|20
6:11 PM - 22 Nov 2015|She thinks hate pic twitter com xXhCoB4vto|3.1K|5.7K
12:08 PM - 29 Nov 2015|Yes Please stay away us Thank https twitter com PhilipObin status 670684295661551617|1.9K|2.1K
12:33 PM - 29 Nov 2015|Disgusting The barista Starbucks wished Merry Christmas instead Joyous Jesus Birthday|970|3.2K
5:51 AM - 29 Nov 2015|fucked like 1000 christmas songs 1 song aboutr boys back town|27K|42K
8:15 PM - 20 Nov 2015|donnie darko chill|6|11
8:39 AM - 28 Nov 2015|If anyone know uses phrase Cyber Monday make sure punch punch right stupid face|311|1.2K
8:16 PM - 27 Nov 2015|Let us raise toast- remembrance cartoons canceled soon|179|738
1:15 PM - 27 Nov 2015|black friday revolting practice|1|1
3:29 AM - 27 Nov 2015|never condoned rumpus|842|1.9K
11:23 AM - 26 Nov 2015|I'm sexy widdle turkey|890|2.2K
11:22 AM - 25 Nov 2015|LIVE STREAM THIS SATURDAY 12-5 PM Twitch Come hang DO IT pic twitter com hAFLV5DrHE|465|1.7K
3:18 PM - 25 Nov 2015|Life going kick A LOT Right stomach But take hits you've got work|16|44
6:02 PM - 24 Nov 2015|If using privilege speak injustices using benefit|3.6K|4.3K
6:29 AM - 23 Nov 2015|Here's last night's story pennies aren't even worth they're worth https www youtube com watch v _tyszHg96KI feature youtu|187|314
6:39 AM - 24 Nov 2015|The Koch brothers spending money campaign either Party one family That oligarchy|2.4K|4K
2:18 AM - 23 Nov 2015|beautiful day high school|931|824
8:35 PM - 22 Nov 2015|Playfully took nipples Holy schnikies thought This rad Then boned something|401|1.6K
1:03 PM - 22 Nov 2015|tfw you're getting PSLs bestie take hella basic selfie fleek point bae turnt squad yas doe|546|1.3K
4:08 PM - 21 Nov 2015|HELL YEAH SON pic twitter com w7vni4tbcI|357|1.6K
