8:21 AM - 7 Dec 2015|But I used see beauty I see pathetic It fun lasted you'll never get|1|2
6:06 AM - 10 Dec 2015|G-Eazy - Mad ft Devon Baldwin https youtu du3yE6Sn20Q via @YouTube|1|0
7:44 PM - 3 Dec 2015|So hard I think I'm goin insane The mind perfectionist always pain|2|8
7:27 PM - 9 Dec 2015|When it's dark pic twitter com v8snTYS8ct|2.6K|8.9K
3:18 PM - 6 Dec 2015|Face I wasn't born live life basic|1|0
8:49 PM - 6 Dec 2015|Reasons I love @G_Eazy I feel pic twitter com daYYxNQW5r|395|663
1:33 PM - 6 Dec 2015|When bae gives guilty smile pic twitter com xTZlFq1xEw|2|1
10:22 PM - 4 Dec 2015|someone got u trippin u gotta stop remind urself u r|47|73
8:17 PM - 3 Dec 2015|I'm throwing tonight - @G_Eazy|673|1.9K
9:31 PM - 28 Nov 2015|Everyone reading tweet pass finals raise GPA I'm blessing holy water speaking existence|9.6K|7.2K
4:13 PM - 29 Nov 2015|5 DAYS|5.7K|8.3K
1:03 PM - 27 Nov 2015|SERIOUSLY WHO DRINKS PEPSI|1|2
1:48 PM - 26 Nov 2015|Everyone's mom people coming Thanksgiving pic twitter com NTGHoSa6hn|19K|35K
11:36 PM - 25 Nov 2015|thanksgiving dinner bout lit#butreallyareyoueatintho|1|0
9:02 PM - 24 Nov 2015|I super hero|5.1K|5.4K
7:56 PM - 17 Nov 2015|How feel college https vine co v e7YiW5JqVit|9.2K|13K
10:56 AM - 24 Nov 2015|On next one|3|5
7:31 PM - 16 Nov 2015|Me whenever I see puppy https amp twimg com v dc5db2d4-6855-4b29-9726-30c15279a18f|35K|43K
7:20 PM - 16 Nov 2015|I'm horrible friend reads text gets distracted puts phone forgets reply 3 hours later never|823|940
8:16 PM - 14 Nov 2015|new heart dis|8.4K|6.4K
10:41 PM - 16 Nov 2015|I tell don't love you're dying stray|1|1
2:39 PM - 14 Nov 2015|When cat fighting pic twitter com hmWGSK1YC5|1.8K|5K
