8:30 AM - 2 Dec 2015|Imagine possibilities pic twitter com wWwNNwJi8w|361|863
6:55 PM - 9 Dec 2015|I'm single https vine co v hApFuWEvTpA|1|5
5:39 PM - 8 Dec 2015|@The_Chief1114 @GoldGloveTV @Bragoon11 @KryozGaming @VernNotice Now I Dapper Crew I'm sorry pic twitter com rRB5bIg200|81|220
1:05 AM - 7 Dec 2015|https vine co v MQJDXnxIeMM batman always wins|4|3
9:17 PM - 6 Dec 2015|Got ass #NickCageStrikesAgain pic twitter com tJ06nZYj9P|176|646
1:55 AM - 4 Dec 2015|THIS VINE WILL NEVER GET OLD http vine co v hE9jXMtzWb6|2|5
1:55 AM - 4 Dec 2015|What expect http vine co v MJdQBbDaJlB|1|0
8:36 PM - 2 Dec 2015|Epic Cat Fail http vine co v h0eF3tEup5i|2|3
7:22 PM - 28 Nov 2015|SO RECENLY #HELLA PPL BEN ASKIN ME WHO #FILMS MY #VIDS AN I THOT IT WAS STRIT UP TIME TO LET U AL KNOW FORSURE pic twitter com LWWsZzbvfe|52|84
6:59 PM - 30 Nov 2015|#PRETY MUCH IN LIFE STRIT UP LIFE WIL TRY AN PUT HELLA #OBSTICLES IN UR #WAY AN U GOTTA WALK AL OVER TEHM pic twitter com mBsa7bE1iu|55|85
10:35 PM - 27 Nov 2015|I swear God bitch pull -@GoldGloveTV 2015 pic twitter com SHvCBuRfMg|7|16
6:58 PM - 23 Nov 2015|https www youtube com watch v ZgMAAzzQz7s man dude nails every time I love watching videos|3|27
4:30 PM - 23 Nov 2015|We're 15 min Twitch vs Nvidia http ubi li quey3 Come show beautiful support Hope don't listen|17|120
6:12 PM - 21 Nov 2015|PRE STREAM HYPE http www twitch tv goldglove|26|96
