9:19 AM - 11 Dec 2015|You're awesome don't forget|6.4K|16K
3:14 AM - 10 Dec 2015|Nearly Headless Nick 3rd google search nearlyand I'm happy|20|129
6:57 PM - 9 Dec 2015|btw remember turn notifications tweets wake subpar dick jokes 3|431|1.9K
10:56 AM - 8 Dec 2015|The sad thing trump might actually win The majority voters baby boomer generation- agree|100|454
9:25 AM - 8 Dec 2015|never stop|1.6K|9.5K
1:02 AM - 8 Dec 2015|creamin screamin|280|1.2K
10:38 AM - 6 Dec 2015|Shooting attacks w Muslim suspects everyone's mind Where they're missing map US mass shootings pic twitter com 3WxfSj53EG|8.1K|6.3K
9:46 AM - 7 Dec 2015|Minecraft Wii U big Nintendo announcement Yay|272|1.3K
5:16 PM - 6 Dec 2015|Monster Hunter 4 Ultimate tight|228|605
3:01 PM - 5 Dec 2015|It's time instant background checks ending gun show loophole banning assault weapons People don't hunt assault weapons|4.2K|8.3K
11:30 AM - 4 Dec 2015|Images 100Stone Project art installation Alaska dedicated suffering mental illness @BuzzFeed http ow ly VuQjI|18|30
8:44 PM - 3 Dec 2015|Dance like government watching|3.4K|3.8K
7:11 PM - 3 Dec 2015|Words Audrey learned week Batman robot butt Needless say I'm VERY proud|332|2K
10:25 PM - 2 Dec 2015|Highlights life far 1|45|166
3:57 PM - 2 Dec 2015|I cannot believe mass shootings becoming common I almost getting used|232|639
