6:15 PM - 9 Dec 2015|IM SO DEAD LMFAO @JoeyDurham581 @willhowe33 @Ian_Danaher @jessieperkins32 pic twitter com clzwtAKzq5|2|8
5:15 PM - 28 Nov 2015|Look they're hitting nae nae -Mom pic twitter com HD7wiw6SFT|4|14
2:08 AM - 19 Nov 2015|What pic twitter com NyLSNkbuDy|3.7K|4.7K
