12:37 PM - 2 Dec 2015|Be loving hug people stay strong Life precious #PartyHeart #PMA|183|264
1:28 PM - 22 Nov 2015|The Wizard Oz 1939 pic twitter com UCn3QFxZZY|983|2.1K
12:40 PM - 4 Dec 2015|I'm old I thought hashtag little sign front corned beef hash breakfast buffet|5|116
5:57 PM - 1 Dec 2015|Dumb Dumber pic twitter com x9TN4ULCmN|181|251
6:31 PM - 2 Dec 2015|The worst democracy money buy https twitter com igorvolsky status 672239522827096068|190|166
11:40 AM - 29 Nov 2015|Now know people glasses see pic twitter com 2DausJ89Gs|3.7K|3.9K
10:57 AM - 27 Nov 2015|Just got trampled buying new whisk So worth #BlackFriday #Deals|626|1.8K
1:19 PM - 23 Nov 2015|kid pic twitter com kieIStIGRm|2.1K|4.4K
4:33 PM - 23 Nov 2015|I yearn America's next great boy band https instagram com p -cpXOYrkwP|36|241
2:30 PM - 16 Nov 2015|Drink To Your Health Study Links Daily Coffee Habit To Longevity http n pr 1SUkkx1|23|25
6:09 AM - 17 Nov 2015|Maybe one day sit eat cupcakes together see common might think|1.2K|1.4K
