8:29 AM - 30 Nov 2015|Rob Tornoe What You Never Hear On Fox News https www oximity com article Rob-Tornoe-What-You-Never-Hear-On-Fox-1 utm_campaign utm_source it-1-autoTw utm_medium twitter- 40OximityHumanRts utm_term articleId-842352 #activism #news pic twitter com UaVReDxfwy|3|3
4:13 PM - 11 Dec 2015|Robot scene investigating unknown package left light rail platform http bit ly 1OmHwQk #abc15 pic twitter com oEfNfGFV5G|4|1
4:07 PM - 11 Dec 2015|Senator @JeffFlake spreads message peace Islamic Center - @SKrafftFox10 reports http bit ly 1Q8Nomn pic twitter com aBTOKfa6ye|3|2
4:08 PM - 11 Dec 2015|The internet doesn't need passport radicalization happening -OTR #greta @FoxNews|14|29
1:00 PM - 11 Dec 2015|A lightning strike filmed 7200 frames per second pic twitter com Bg3PxZV2MX|1K|1.8K
1:01 PM - 11 Dec 2015|Working Christmas share stories photos videos http gu com p 4efmm CMP twt_gu|17|25
2:53 PM - 10 Dec 2015|Top five amazing treasure finds amateur UK archaeologists http www telegraph co uk news earth environment archaeology 12044823 Top-five-amazing-treasure-finds-by-amateur-UK-archaeologists html pic twitter com 9POIeLja5i|18|18
9:35 AM - 10 Dec 2015|El Chapo Reportedly Threatens #ISIS Over Drug Trade http bit ly 1XZsOZU #tcot @DRUDGE #tlot pic twitter com MW18FNsob7|159|105
4:12 AM - 10 Dec 2015|I decided postpone trip Israel schedule meeting @Netanyahu later date I become President U S|6K|11K
2:46 PM - 10 Dec 2015|U S commandos say women special operations jobs http ow ly 38UDCy|29|20
2:45 PM - 10 Dec 2015|The Ravenclaw Quidditch Booster Club annual tea ca 1897 pic twitter com uiniTeDmQv|1|0
2:48 PM - 10 Dec 2015|Kirk Douglas Vincent Van Gogh 1956 pic twitter com gs3drmpAvN|2|1
2:46 PM - 10 Dec 2015|A shaved woman liberation France 1944 pic twitter com L1Cv55oMf3|1|0
2:37 PM - 10 Dec 2015|USA's three biggest airlines ban hoverboards http usat ly 1RHn3uO Photo @GettyImages pic twitter com ThcpTG38A8|11|8
11:49 AM - 10 Dec 2015|Father Rocket Science Wernher von Braun developed technology would land first men moon pic twitter com p5wya83E1v|129|12
1:34 PM - 10 Dec 2015|French high school student tweeted support ISIS sentenced three years http bit ly 1lysaBN pic twitter com pFoahIxAnm|89|55
10:15 AM - 10 Dec 2015|Russell Taylor -- Jared Fogle's Charity Exec Gets 27 Years http dlvr Cz8YZ2|18|32
10:15 AM - 10 Dec 2015|Will Ferrell Billy Eichner excited Christmas These New Yorkers yelled much http mash 1Z1za8n|87|205
10:06 AM - 10 Dec 2015|Donald Trump gets Hitler treatment Atlanta street art http huff 1RGRZeQ pic twitter com 1x1vhJ5gNN|270|354
9:17 AM - 10 Dec 2015|Angele Grenier one Canada's wanted A smuggler illegal dealer maple syrup http bbc 1Rcw1RI pic twitter com m3ztq0Wb6I|267|218
9:08 AM - 10 Dec 2015|Trump I 'not really' frightened bald eagle http ti 1lxESAA|109|159
1:35 PM - 9 Dec 2015|With American leadership 180 nations committed tackling climate change #UnitedOnClimate pic twitter com iq1SyJhVsX|839|2.3K
8:46 AM - 10 Dec 2015|WA Awards #FREE WA Professional Members Hurry Up-Just Upgrade membership http www worldarchitecture org architecture-projects hzfmz office-residence-mall-complex-building-page html pic twitter com RJXniVcY7t|8|13
5:30 PM - 6 Dec 2015|We don't need fight overseas Americans die foreign soil Guess we'll fight imaginary war|25|42
11:29 AM - 8 Dec 2015|#ISIS makes horrific video beheading 2 practicing magic http dailym ai 1QdpR3A pic twitter com Eq8Z0i45ka|52|24
6:42 AM - 10 Dec 2015|These Giant Interactive Flower Lights Bloom When People Approach http goo gl HDQ8h7 pic twitter com QyPxSTaigM|7|6
6:43 AM - 10 Dec 2015|A new resort lives hillside among trees Thailand http goo gl JXu4uh pic twitter com zmKIyhOdVI|2|1
6:40 AM - 10 Dec 2015|White student sues racial discrimination http thetim es 1Z159oV pic twitter com GJUKdlN6vt|21|5
6:41 AM - 10 Dec 2015|Israel successfully tested advanced ballistic missile interceptor http dailym ai 1IX7LuM pic twitter com r5tCDcLRVO|60|35
6:33 AM - 10 Dec 2015|Meet Ted Cruz's secret weapon old man wants scare hell America http nym ag 1QxVza5 pic twitter com muOd61sfiy|19|11
9:59 PM - 9 Dec 2015|@realDonaldTrump @TIME's Person Year Angela Merkel ruining Germany http cnn 1OQG25o pic twitter com 5gGf6MZtut|77|84
10:02 PM - 9 Dec 2015|Palin backs Trump's ban Muslims It's common sense http hill cm zbyvwEH pic twitter com lpvbFnph1N|63|64
10:02 PM - 9 Dec 2015|All existing JFK assassination related documents made public 2017|1K|2.4K
12:20 PM - 9 Dec 2015|The Liberation Of The Peon 1923 #Fresco Diego #Rivera #Mexico pic twitter com opcWssc6gY|16|16
8:43 PM - 9 Dec 2015|Can I go away money please #FallonTonight pic twitter com E8PgzKWUMi|87|379
