6:42 PM - 10 Dec 2015|These salty Hawkeye fans icing cake Thank|1|19
6:25 PM - 10 Dec 2015|That might even better Packers Hail Mary Suck Hawkeyes|1|2
10:30 PM - 9 Dec 2015|I don't want beer -@kolewilson2|1|2
