8:45 PM - 11 Dec 2015|I'd rather kind compassionate one another Give benefit doubt You know Human stuff|31|76
12:18 PM - 11 Dec 2015|Philippe Berthet b 1956 France #todaysart pic twitter com 4sUocNGrQH|1|3
4:36 AM - 11 Dec 2015|I going write poem I made pie instead took amount time course pie final draft --Grace Paley|31|74
9:41 PM - 10 Dec 2015|JESUS I shall turn water wine JUDAS Actually wine 85 water that's 15 miracle JESUS This literally WORST betrayal|2.1K|3.2K
11:44 PM - 10 Dec 2015|Oh The results first flag referendum New Zealand The winner flag pic twitter com yhEhvRB4NS|32|12
2:31 AM - 11 Dec 2015|I best friends pic twitter com Vx17301zlR|1|3
7:00 PM - 10 Dec 2015|This bigger problem country ISIS ever pic twitter com JYfU8oi25M|3.9K|3.2K
7:26 PM - 10 Dec 2015|What serial investors - pic twitter com RxnA7mRFue|5|2
9:48 AM - 10 Dec 2015|First accountant HR Rest later https twitter com ANI_news status 675008612977127426|20|21
9:21 AM - 10 Dec 2015|If Spiderman spider bitten radioactive man spider would completely destroyed making really short comic|1|0
7:30 PM - 9 Dec 2015|I found another 13 10 pic twitter com HwroPYv8pY|1.1K|2.4K
9:26 PM - 30 Nov 2015|This best thing I've ever seen spread like wildfire maybe we'll find genius created 13 10 pic twitter com q6RsuOVYwU|6.9K|11K
8:22 AM - 10 Dec 2015|Remember kids run kill bunch people don't dare tell folks hate-mongering makes uncomfortable|23|14
8:13 AM - 10 Dec 2015|live golden historical moment pi atas pic twitter com jzgBZlPnbf|65|66
5:15 AM - 10 Dec 2015|Whose idea life anyway|5|6
3:06 AM - 10 Dec 2015|The worst thing age ability turn us marriage material|8|15
12:52 AM - 10 Dec 2015|Justice Suzette Jordan All 5 accused 2012 Park Street rape case held guilty sentenced prison life pic twitter com Aaray5sBFO|41|20
10:28 PM - 9 Dec 2015|Not counting calories pic twitter com DMTtJ1iZoV|8|11
12:57 AM - 10 Dec 2015|Digs Gold Turns Fools gold Apparently can't even Pyrited Oh I Sulphur Iron-y|5|3
2:36 PM - 9 Dec 2015|I m pleased announce first plane carrying Syrian refugees arrives Canada tomorrow 9 15 pm ET #WelcomeRefugees|11K|16K
9:48 AM - 9 Dec 2015|today third anniversary Ikea Monkey pic twitter com PspbtNH9nr|1.7K|1.7K
11:47 AM - 9 Dec 2015|used call cell phone quit job PR realised literally everyone else emails come|26|48
10:14 AM - 9 Dec 2015|Head Lenny @lenadunham takes us back early uncertain days career http www lennyletter com work a184 hearing-the-call-lena-dunham|8|25
10:10 AM - 9 Dec 2015|How hate internet That's like hating titties #SouthPark #Bestever|3|2
8:47 AM - 9 Dec 2015|Pizza Rat BuzzFeed's 2015 Rodent Year pic twitter com XcGzq3uBN6|421|911
10:03 AM - 9 Dec 2015|@SoKneeOh Ummm There's beard emoji either Moustache yes Santa Claus yes But proper beard man #kthxbai @WhatsApp|1|1
4:42 AM - 9 Dec 2015|January 2015 year December 2015 maybe|8.8K|9.1K
9:46 AM - 9 Dec 2015|Two gorgeous dogs Little waddling dog rebel Refuses look camera Must preteen 5 10 8 10 pic twitter com YPfw7oahbD|586|1.6K
9:19 AM - 9 Dec 2015|behaviors u deplore current generation present since sixteenth century shut Eunice pic twitter com Y7C396jJtH|12|57
3:02 PM - 7 Dec 2015|Does anyone know concentration camps Trump planning us Muslims WiFi|6K|5.4K
8:07 AM - 9 Dec 2015|My parents pretty oblivious intended use @NH7 mug pic twitter com gwSTpI3qgY|1|0
6:37 PM - 8 Dec 2015|Here's memo I sent @buzzfeed staff today social media policy Donald Trump pic twitter com zCiDds3C29|3.5K|4K
4:39 AM - 9 Dec 2015|Important announcement #ChennaiMicro next course action @Actor_Siddharth pic twitter com VGLYXJrjpU|1.8K|1.8K
4:18 AM - 9 Dec 2015|Hiring full-time content writers luxury brand adventure outdoor magazine Please RT|13|3
4:23 AM - 9 Dec 2015|makes sense pic twitter com 9pB2nMiF5s|217|230
11:41 PM - 8 Dec 2015|If re Middle Eastern actor die charisma shortage work http www gqindia com get-smart pop-culture hollywoods-long-history-of-racist-casting|1|0
11:40 PM - 8 Dec 2015|Teen home fever throws meme read dictionary every book read remix|8|3
11:29 PM - 8 Dec 2015|Watch whip nay nay takes whole new meaning Saudi Arabia|3|2
7:36 PM - 8 Dec 2015|Full marks choosing pictures Modi Sonia respective poses https twitter com ndtv status 674422124358950915|247|104
11:32 AM - 8 Dec 2015|Remember There normal Comparison thief joy Hope dies possession Guilt bullshit You worthy love|82|121
12:01 PM - 8 Dec 2015|This Lennon He's quite predicament 8 10 hang pupper pic twitter com 7mf8XXPAZv|593|1.5K
10:38 AM - 8 Dec 2015|10 Most importantly Don't let holidays family make feel shittier You important Take care guilt|17|24
10:37 AM - 8 Dec 2015|9 If self care isn't enough get professional help Therapy meds make big difference I'm anxiety meds No shame It's chemical|16|24
10:36 AM - 8 Dec 2015|8 When doubt reach Don't beat miscommunications waiting long respond Clear air move|14|20
10:33 AM - 8 Dec 2015|7 Help someone else Give ziploc bags water granola bars homeless people Volunteer play cats animal shelter|10|16
10:32 AM - 8 Dec 2015|6 Get outside Sit sun Go hiking If it's go get mail Go look stars night Connect nature|13|22
10:30 AM - 8 Dec 2015|5 Don't underestimate power oxytocin Chocolate wine orgasms whether alone others It's legit self-care|14|31
10:26 AM - 8 Dec 2015|4 Check stress anxiety Make to-do list Prioritize Say things don't need Get big stuff plate|18|19
10:24 AM - 8 Dec 2015|3 Keep space tidy A made bed open windows clean shower Donate old clothes charity Declutter Let light Buy air freshener|13|19
10:21 AM - 8 Dec 2015|2 Stack chemical deck favor Take Omega-3 Take vitamins Take Emergen-C Use SAD light Get exercise Meditate Hugs|13|25
10:20 AM - 8 Dec 2015|1 My signs bathing don't want leave house social sleep troubles withdrawn taking joy online shopping overeating|13|21
10:19 AM - 8 Dec 2015|1 Know signs If catch depression SAD gets bad better chance fighting Make list Enlist pals|25|33
3:31 AM - 8 Dec 2015|Colombo Heavy Rain Continues pictures areas Colombo #SriLanka #lka pic twitter com yYWTGvDUaB|84|21
4:32 AM - 8 Dec 2015|Used last Diwali savings Anyone wants make 17 children Chennai little happier pic twitter com zNwEjopXaq|3|4
12:36 AM - 8 Dec 2015|Lani Maestro - No Pain Like This Body pic twitter com yNe8zijkpG|2|6
12:38 AM - 8 Dec 2015|I like big Ifs I cannot lie - Rudyard Kipling|3|4
12:38 AM - 8 Dec 2015|trainee Oriya cook fever says met doctor Saint Filet Mignon That's Saint Philomena In case you're wondering|8|11
1:05 AM - 6 Dec 2015|home i'm bored want go party party omg please end life|134|290
10:42 PM - 7 Dec 2015|The new IPL franchises announced today cannot names like 'Chennai' 'Super Kings' 'Rajasthan' 'Royals'|10|1
8:36 PM - 7 Dec 2015|Priyanka Chopra goddess cannot sing nuts even immortals flawed let us accept move brave future|6|46
8:37 PM - 7 Dec 2015|#ChennaiHnH In houses apartments clear water accumulated AC vents pots gardens|25|5
8:36 PM - 7 Dec 2015|#ChennaiHnH If house apartment flooded use bleaching powder sanitise stagnant water unable drain immediately|42|6
8:35 PM - 7 Dec 2015|#ChennaiHnH Provide soap individuals relief camps educate proper hand-washing procedures|21|3
8:34 PM - 7 Dec 2015|#ChennaiHnH Volunteers suffering fever diarrhoea even day NOT handle food water relief camps|29|3
