8:28 AM - 11 Dec 2015|If tweet gets 200 retweets @eian @tjc I share ridiculous pictures I BELIEVE IN YOU INTERNET|35|10
7:29 AM - 11 Dec 2015|Naughty vs Nice #Splatfest coming town 12 18 #Splatoon pic twitter com nJamlxltc4|1.2K|1.3K
7:34 PM - 10 Dec 2015|Save often Save often Save often Save often Save often Save often Save often Save often Save often Save often Save often|37|131
2:46 PM - 9 Dec 2015|PLEASE HELP YA GIRL OUT pic twitter com 1ipodtZYf9|140K|22K
11:04 AM - 10 Dec 2015|Shulk 0-Death 4 https youtu zWFvmlBaZ8A|3|5
8:22 AM - 9 Dec 2015|Saddest vid i've seen ' https www youtube com watch v PdjbuUB2RGs @EG_PPMD|33|177
9:34 AM - 9 Dec 2015|This best page Bulbapedia time You HAVE read http bulbapedia bulbagarden net wiki Twerp|3|6
1:02 PM - 8 Dec 2015|Gamefly Used Kirby Rainbow Curse Wii U 19 99 Free Shipping http ow ly VDoza pic twitter com V7SaULslxq|15|15
6:49 PM - 7 Dec 2015|Marie tell Callie kill live tv pic twitter com 16iP9poi8A|189|220
8:27 AM - 7 Dec 2015|Couldn't sleep drew Sacred Combo instead Bye fox http patreon com posts sacred-combo-1-3880026 pic twitter com J2UUc5HPHL|797|1.6K
1:15 PM - 6 Dec 2015|RT want Fave already #pokemon pic twitter com lnNLHNDC18|25|20
9:45 AM - 5 Dec 2015|THIS IS NEAT pic twitter com DA5RCrN98u|39|79
10:04 AM - 5 Dec 2015|Live streaming #Splatfest Come stop want hang https www youtube com c nintendome live pic twitter com XvzsNzUhdv|24|49
7:47 AM - 4 Dec 2015|Xenoblade Chronicles X giveaway My way saying thank supporting Only 3 steps Very easy enter https gleam io nqIjY omnis-smash-shorts-xenoblade-chronicles-x-giveaway-for-week-10|471|84
8:33 PM - 3 Dec 2015|The Midnight Channel HOW THE HELL DID UNDERTALE NOT WIN AN AWARD Undertale - Part 11 https www youtube com watch v KjFTnOD6XsE pic twitter com vsW58BgDyH|1|25
6:26 PM - 3 Dec 2015|electrocardiography squid|1|1
1:04 PM - 3 Dec 2015|Gym time If I come back tweet 500 Likes I'll immediately release surprise vlog I last night Why Melee Will Die|29|270
11:32 AM - 1 Dec 2015|I 28 years old pic twitter com HYuCokqCcv|2.7K|8.8K
11:43 AM - 1 Dec 2015|Sorry ladies I'm taken pic twitter com KzzzJnNxLI|535|3K
3:08 AM - 1 Dec 2015|I'm sobbing https twitter com sinzite_ino status 670121235515215872|72|320
12:04 PM - 30 Nov 2015|Shulk lagless ledge-getup Speed #ShulkTipOfTheDay|16|45
9:14 AM - 30 Nov 2015|To celebrate Cyber Monday I'll give away 5 Rivals Aether Steam Keys 5 PM PST RT Follow enter pic twitter com 7no4DQ632T|1.5K|402
8:32 PM - 28 Nov 2015|School Shooting Minecraft Debate #DramaAlert Sky Williams vs BurtGasm - https youtu _c4eshq0W1M via @YouTube|116|454
2:51 PM - 28 Nov 2015|I fucking nerd dude oh god That's gonna go viral god damn Fuck We're good tho http oddshot tv shot dreamhacksmash-20151128224912606 @LiquidHbox|15|51
5:00 AM - 28 Nov 2015|wosh u amalgams|3|2
12:23 PM - 26 Nov 2015|Use Smash art Sheik You're immune FAir combos low At high you're immune Dthrow 50 50 #ShulkTipOfTheDay|8|28
12:01 PM - 26 Nov 2015|5 Pokemon Facts To Be Thankful For http youtu pAGCMJQFExU via @YouTube|4|9
10:51 AM - 24 Nov 2015|MALLC cancels landing lag aerials It also cancel landing lag air dodge #ShulkTipOfTheDay pic twitter com IuQgkUDM8G|16|30
9:13 PM - 17 Nov 2015|Xenoblade Chronicles X pic twitter com Ot99NNkz7B|367|825
6:54 PM - 19 Nov 2015|If tweet gets 777 LIKES I'll post characters I'm covering next weeks YouTube Lot surprises pic twitter com WWK4sFr0Za|64|1.1K
8:52 AM - 19 Nov 2015|The battle saxes featuring @insanerainmusic @woodwind_waker https www youtube com watch v UOhwHstDJxk|2|4
7:23 PM - 18 Nov 2015|Despite game meh Mario Tennis Ultra Smash FINE renders LOOK AT THE DETAILED WALUIGI HAND pic twitter com LN2xkBcO06|29|58
1:48 PM - 18 Nov 2015|Secret video Learning MM Ocarina's proving difficult it's lot fun https www youtube com watch v RW5LzBjOkCM list PLB-PfVUd2rLC9nAo1-sNKrN0QSUzhhcjE index 16|2|4
8:57 AM - 18 Nov 2015|Here's legal stages Jump Shulkcan go 3 3 #ShulkTipOfTheDay pic twitter com nF7VHxcWr0|11|20
10:46 AM - 17 Nov 2015|Shulk ledgehop DAir spike opponents 1st hit pulls offstage 2nd hit spikes #ShulkTipOfTheDay pic twitter com Klq5aPmWRX|41|86
1:16 PM - 16 Nov 2015|WHAT xD http vine co v e0AvK5ttDji|1.2K|1.7K
1:09 PM - 16 Nov 2015|Baten Kaitos Eternal Wings Lost Ocean GC released day North America 11 years ago 2004 pic twitter com hzBkrlgL0q|103|110
12:10 PM - 16 Nov 2015|Wow Somebody made compilation entire win streak 55 - It's quite ride It's yet though https youtu qRtt3lHTUao|33|163
10:50 AM - 16 Nov 2015|Mouse cursor battle fails I'm sick - BEST EPISODE YET https www youtube com watch v gz2IkZ5-KOM http fb t8rELyZz|5|46
8:53 AM - 16 Nov 2015|Kibry Sword Spike I'm really enjoying Kirby Love combos he's almost tournament ready #smashbros https vine co v iBEeM3XgAuu|3|7
3:44 AM - 16 Nov 2015|Why Twitter Fb impressed acapellas We've high quality ones @SmoothMcGroove years|9|32
2:06 PM - 14 Nov 2015|How first time i'm seeing lol https www youtube com watch v D-PU3zbzs_k app desktop|26|90
9:34 AM - 14 Nov 2015|Endoge @woodwind_waker's cover Humoresque Little Dog I played solos https www youtube com watch v -2DNzNuFuYw|3|4
