5:55 AM - 7 Dec 2015|If Natsu kills Zeref he'll die pic twitter com NhlboaJiFL|17|17
6:07 AM - 7 Dec 2015|Just read new chapter The first 5 dragon slayers They living 400 years like Zeref Kawaii pic twitter com 0o8dfA70ec|5|13
11:04 PM - 5 Dec 2015|RT Wassup @RobertR98730390 @_M_G_W_V_o_ @RocketRacoon15 DROP COMMENT http youtu ncuJQx1J5mk @PhrasesFla Please Thanks|1|1
8:31 AM - 5 Dec 2015|R E P L Y followback active R E T W E E T gain followers @lovbirdsohail|29|25
12:23 PM - 28 Nov 2015|Rt see favourite character https vine co v MYaXvexrUVq|59|49
5:57 PM - 30 Nov 2015|Which anime like RT - Fairy Tail Like - One Piece pic twitter com 4LP81Yfxps|29|23
5:07 PM - 2 Dec 2015|I finally get way pic twitter com Gy9o28nlEf|732|500
12:05 AM - 1 Dec 2015|#FiorezMages name groupchat DM want join i'll add RT would better pic twitter com cUBunbn7fH|15|12
7:25 PM - 30 Nov 2015|Keep retweet Keep Retweet To Get More Followers|19|5
10:30 PM - 30 Nov 2015|New Account Not New To RP Could You Please RT This To Help Me Get More Followers Thank You pic twitter com nzUnMx5c2W|23|22
5:04 AM - 1 Dec 2015|KEEP RETWEET TO GET MORE FOLLOWERS NOW|7|3
