7:24 PM - 11 Dec 2015|G-Eazy killed pic twitter com M8WvDbDzzZ|567|969
3:02 PM - 5 Dec 2015|Good Lord https vine co v iamrnildTEP|8K|9.5K
11:19 PM - 9 Dec 2015|You'll realize sooner later|7|6
2:19 PM - 9 Dec 2015|I wish I knew I know|167|126
5:51 PM - 8 Dec 2015|Final Crooksville beats Philo 52-43 #ElectricPride #StoriedRivals|5|6
9:38 PM - 7 Dec 2015|i'm young bullshit|6.3K|4.8K
7:27 PM - 7 Dec 2015|can't spell ignorant without IGN pic twitter com x7s9DSw6MV|1.3K|4K
11:51 AM - 28 Nov 2015|TRAPPED WITH TYLER pic twitter com 4V15mDaAK3|6.1K|7.7K
5:39 PM - 2 Dec 2015|RT want Lamborghini pic twitter com 7McJa7MmL1|556|438
4:29 PM - 3 Dec 2015|The hours 12am 6am funny habit making feeI like you're either top world|1.5K|2.6K
12:55 PM - 6 Dec 2015|I don't know react people babies touch want attention I awkwardly smile till get bored lol|2|1
1:14 PM - 6 Dec 2015|Is January 1st yet pic twitter com pqTM9E7lYx|1|2
8:50 PM - 5 Dec 2015|The College Playoff Committee announced 4 Playoff teams 1 Not Ohio State 2 Not Ohio State 3 Not Ohio State 4 Not Ohio State|4K|4.7K
6:09 PM - 29 Nov 2015|This album going insane pic twitter com zIcFwbvzP8|2.5K|2.8K
5:33 PM - 29 Nov 2015|Pain temporary GPA forever motto next 2 weeks|6.5K|6.5K
6:50 PM - 5 Dec 2015|well shit pic twitter com 5zH5p4Rmxo|1.4K|2.1K
5:48 PM - 5 Dec 2015|What|106|677
3:29 PM - 5 Dec 2015|Been laps around crooksville hour Is anything town|1|2
5:30 PM - 5 Dec 2015|SICK pic twitter com 5TKPwWXB1s|1.1K|1.8K
6:26 PM - 4 Dec 2015|@JoleeCaton @caulinwilson23 @chiprrussell35 picture cover album|3|2
6:21 PM - 4 Dec 2015|In words Caulin Wilson Three legends right @caulinwilson23 @chiprrussell35 @GavanRodgers pic twitter com 5RSZO9Vg7t|2|1
2:40 PM - 4 Dec 2015|And comes tweets|1|1
7:45 PM - 2 Dec 2015|Trying make joke doesn't offend anyone 2015 pic twitter com FA935JH179|12K|16K
9:01 PM - 1 Dec 2015|Still funny https vine co v hTHIQJrDvA3|1.4K|2.5K
3:51 PM - 2 Dec 2015|Congrats Joel Taylor Chaz Love Chip Russell Special Mention All Ohio|6|8
3:30 AM - 2 Dec 2015|If school taught anything it's text without looking|128|280
8:37 PM - 14 Nov 2015|I cry every time pic twitter com kEICphhlH9|4.5K|5.6K
8:38 PM - 30 Nov 2015|Unbelievable|12K|11K
4:20 PM - 30 Nov 2015|happy bday homie Mr Krabs pic twitter com uUvkhWEv6B|693|753
8:47 PM - 29 Nov 2015|sleep however long need im wide awake mission|41K|32K
3:39 PM - 29 Nov 2015|EXCLUSIVE FOOTAGE OF THE #STEELERS COVERING A TIGHT END pic twitter com K1s8g5geSq|1|2
3:13 PM - 28 Nov 2015|Invest people invest|375|352
2:56 PM - 28 Nov 2015|Salty|344|1.3K
1:49 PM - 27 Nov 2015|Black Friday gift @kendricklamar https soundcloud com topdawgent kendrick-lamar-black-friday|58K|47K
1:49 PM - 27 Nov 2015|Black Friday gift @JColeNC https soundcloud com dreamvillerecords j-cole-black-friday|78K|65K
1:55 PM - 28 Nov 2015|Niggrology Book 3 - Chapter 4 And Lord said bandz shall make thou dance Amen|31|15
11:35 AM - 28 Nov 2015|Michigan defense right #OSUvsMICH pic twitter com r7pxELv2RH|13|22
9:02 PM - 27 Nov 2015|Don't compare anyone|495|349
11:33 AM - 26 Nov 2015|Walking kitchen today like http vine co v O0vdrrBppUO|1.2K|808
2:06 PM - 24 Nov 2015|Teacher You student athlete school comes first Me They call us cause athlete student would sounds weird|582|904
3:23 PM - 25 Nov 2015|The selfies I send @chiprrussell35 probably disturbing things ever|1|1
1:20 AM - 25 Nov 2015|When tell running lunch line http vine co v eerXWLwJWpJ|445|539
8:11 PM - 24 Nov 2015|Don't ever text boring ass conversation Wasting unlimited texting shit|415|623
8:02 PM - 19 Nov 2015|Logic solving Rubik's cube without looking freestyling pic twitter com AAlROd4XYX|9.1K|11K
10:25 PM - 21 Nov 2015|lmao changed song pic twitter com xzXdg3Yj3L|3.7K|4.9K
5:42 PM - 23 Nov 2015|The best Halo clip I've ever seen pic twitter com mn2kOqqDNs|4.3K|6K
7:25 PM - 23 Nov 2015|Can bring guys back pic twitter com YrHbIaB4w1|71|109
7:25 PM - 23 Nov 2015|Sometimes it's tough guy pic twitter com DQqmIWX2ed|1.1K|2.1K
4:20 PM - 23 Nov 2015|Cam Newton awesome pic twitter com xzq91TnlRq|1.2K|1.5K
3:10 PM - 23 Nov 2015|FOLLOW MY NIGGY @chiprrussell35|2|1
3:09 PM - 23 Nov 2015|GO FOLLOW @chiprrussell35 OK|1|1
3:42 PM - 22 Nov 2015|Perfect pic twitter com liO8hvqLFY|359|558
8:28 AM - 23 Nov 2015|Another reason like Cam Newton pic twitter com 9tRmvkKvLF|2.5K|3.2K
10:52 AM - 15 Nov 2015|Cleveland Brown player really adamant ball except he's pointing wrong way via @tknep3 pic twitter com i93ots18xU|1.6K|2.4K
3:46 PM - 21 Nov 2015|What Ohio State University #JeopardySports pic twitter com gClqtJTKGM|2K|2.3K
6:38 AM - 23 Nov 2015|Playing sports changed - Who I - What I live - Who I care - MY LIFE|258|320
6:50 AM - 23 Nov 2015|Offering rides Craigslist people pic twitter com ICca5WoFfy|614|900
6:50 AM - 23 Nov 2015|Below list ways win argument woman pic twitter com WZKfsDF1De|1.4K|1.7K
6:30 AM - 23 Nov 2015|Everyone one friend https vine co v OVdYxM9njxZ|455|625
1:39 PM - 22 Nov 2015|When ur start walking feeling bus gonna come second http vine co v O0FZV6jHYhb|4.2K|4.4K
4:18 PM - 22 Nov 2015|Chip shot small buck neck rolled huge rocky hill @chiprrussell35 #dosentjustkick pic twitter com 7mCRsWoLB8|1|2
1:20 PM - 20 Nov 2015|When texts first https vine co v iu1gp1d15BU|3.6K|4.5K
7:25 PM - 14 Nov 2015|One rarest animals planet black Jaguar pic twitter com aXehUkKxlA|12K|19K
11:03 AM - 18 Nov 2015|I know right Starting Thursday Friday It's like don't even know us anymore|316|1.4K
4:38 PM - 16 Nov 2015|Both please pic twitter com ruvMXDqpO5|731|1.3K
8:17 AM - 15 Nov 2015|This weather November|1|3
11:36 AM - 16 Nov 2015|ISIS claims 71 soldiers 15 states We 2nd Amendment pissed rednecks 50 States Let's party|10K|14K
