10:47 AM - 10 Dec 2015|Quick post #Browns close signing TE Gary Barnidge contract extension Jordan Cameron http www cleveland com browns index ssf 2015 12 gary_barnidge_close_to_signing html|8|29
2:17 AM - 8 Dec 2015|This people calling American businessman Donald Trump Lord Voldemort http bbc 1OfxRLt pic twitter com vYCWdM1j0f|1.8K|3K
9:04 PM - 7 Dec 2015|OMG Trump saying dumb things cause Muslims go mad kill people totally legitimizing Trump's idiotic point numbskulls|514|950
9:38 AM - 7 Dec 2015|The Browns change starting QBs often change water filter Brita jug http www sbnation com nfl 2015 12 7 9857554 johnny-manziel-starting-austin-davis-browns-quarterback-benched|30|33
9:17 AM - 6 Dec 2015|How YOU getting ready NFL Sunday Im finishing extremely last place FF leagues wearing compresson sleeve nicotene patches|59|241
10:45 PM - 2 Dec 2015|You must choose Randolph You specialize pens AND razors Dialogue upcoming biopic life Randolph Bic|345|1.7K
12:38 PM - 2 Dec 2015|If feel desensitized here's photo Inland Regional Center's holiday party yesterday pic twitter com 3JwHQTg5cX|3.8K|2.7K
7:46 PM - 1 Dec 2015|april kobe screams swaggy p crutches around julius randle screen jacks one last airball loses 8 drops dead midcourt|16|39
7:30 PM - 1 Dec 2015|Live every day like you're Sylvester Stallone Academy Awards pic twitter com NDtwj9xn3x|15|52
6:49 AM - 1 Dec 2015|The NFL's refs screwed missed offside call end Browns-Ravens http www sbnation com nfl 2015 12 1 9825602 ravens-browns-ending-block-kick-six-refs-blown-call https vine co v iWWXdDtKJ93|138|121
6:47 AM - 1 Dec 2015|Browns fans saddest people earth http deadsp kTqp7yp|146|191
9:20 PM - 30 Nov 2015|VIDEO Browns fans shot saddest goddamn videos team blew http deadsp wHAStDD|394|457
8:45 PM - 30 Nov 2015|How feels Browns fan #MNF pic twitter com 30hBugRYLZ|12K|12K
5:57 PM - 30 Nov 2015|Thoughts https twitter com AndrewBrandt status 671508249867395072|20|34
6:09 PM - 30 Nov 2015|Browns fans trying stay positive via @CaseyKulas http www sbnation com lookit 2015 11 30 9823558 browns-cavaliers-lebron-james-mnf pic twitter com YVCrePLgUh|136|223
4:12 PM - 30 Nov 2015|Okay helmets Navy going wear Army AMAZING http www sbnation com college-football 2015 11 30 9821260 navy-helmets-uniforms-army-game-ships-boats-kaboom-2015 pic twitter com 6kggmu6iAH|145|166
6:44 PM - 28 Nov 2015|My phone beeps every time someone teets going two days I turn beeps|84|210
3:16 PM - 28 Nov 2015|Tyson Fury deserves belt stripped crime music|12|15
3:17 PM - 28 Nov 2015|Tyson Fury gave 1st new heavyweight champ post-fight speech surpassed drunk best man's wedding speech Did happen|529|763
1:11 PM - 27 Nov 2015|Everyone fucking insane|1.7K|2.6K
12:46 PM - 16 Nov 2015|At long last Charlie Sheen really|3.2K|5.6K
8:07 AM - 25 Nov 2015|Crying Browns fan gets real emotional Johnny Manziel http deadsp 62qyA60|80|81
3:25 PM - 23 Nov 2015|Found near Parma Circle Retweet help pup find way home pic twitter com pxD1G2lObJ|6|1
8:09 AM - 21 Nov 2015|Whether believe animals evolved billions years God made one afternoon let's least agree destroy|2.9K|5K
8:48 PM - 15 Nov 2015|I don't understand memes photo isn't related message|1|1
9:15 AM - 14 Nov 2015|Who needs horror movies there's news|3|6
9:05 AM - 14 Nov 2015|Army takes field American French flag pic twitter com N94dZOK7TW|9.7K|9.1K
