7:35 PM - 10 Dec 2015|When realize you're stress free next month http vine co v i7UZvgrnYIM|3.7K|4K
3:53 PM - 10 Dec 2015|My real name's Clarence And parents real good marriage|3.4K|7.2K
6:14 AM - 10 Dec 2015|Imagine new year snapchat made old stories one big story could replay memories year|1.8K|4.7K
6:27 AM - 10 Dec 2015|bae's excited birthday vs forget bae's birthday pic twitter com G9jbkvzXrT|1|9
8:27 PM - 9 Dec 2015|UNLV GOES DOWN #Marshallville pic twitter com sCceXsFYEi|19|58
6:40 PM - 9 Dec 2015|Fred SO GOOD|20|37
5:11 PM - 8 Dec 2015|VS Fashion Show finals week yeah kick us we're already|1.2K|1.5K
4:09 PM - 8 Dec 2015|Buy chocolate covered strawberries I putty hands|3|9
1:11 PM - 8 Dec 2015|Guilty pic twitter com 92NuP04T6T|455|443
10:31 AM - 8 Dec 2015|point semester pic twitter com xNhBQkl35e|75|96
9:20 AM - 7 Dec 2015|handing finals week pic twitter com RY0l7tOe44|3|3
11:44 AM - 6 Dec 2015|Me week I take finals Christmas air pic twitter com AY1GhyfA2l|1|10
10:45 AM - 6 Dec 2015|plan failing like next 2 formals pic twitter com ffC9L8A376|1|13
10:00 PM - 5 Dec 2015|This semester gif pic twitter com NcXlz9ulPr|4|8
5:15 PM - 5 Dec 2015|Police Armed teen shot officer outside Wichita high school #KAKEnews http www kake com home headlines Teen-critically-hurt-in-shooting-near-Wichita-high-school-360637051 html llsms 1265411 c y|8|4
4:28 PM - 3 Dec 2015|Finals pic twitter com S1ZQyEh4ub|26K|4.1K
5:27 AM - 2 Dec 2015|How Student Senate vote resolution remove President Joseph Shepherd Student Body President|71|1
6:33 PM - 1 Dec 2015|Gossip Girl Sometimes despite risk thing seize moment Or whatever else grab #gossipgirl|445|720
12:45 PM - 1 Dec 2015|Congratulations ladies @wsuDG winning beard competition @benrhundley photo shoot pic twitter com 5ijJaELzRn|14|48
9:01 AM - 1 Dec 2015|Biggest lie college student ever tells I've got time|3|0
7:53 AM - 1 Dec 2015|It's December 1st pic twitter com Q5dJV6O6Bn|1.2K|1.1K
1:30 AM - 1 Dec 2015|wish wish heart get next weeks without falling apart pic twitter com sml7Vspf2x|1.4K|1.7K
9:43 PM - 30 Nov 2015|Thanksgiving break stole little bit motivation I left finish semester|5|22
9:05 PM - 30 Nov 2015|Tomorrow December 1st means 25 days Christmas ABC Family I've waiting year|3|7
6:25 PM - 30 Nov 2015|Celebrating final meeting 2015 rocking ugly sweaters mixing alums pic twitter com 6cscyHafSl|10|18
8:16 AM - 30 Nov 2015|Please stop telling Justin Bieber's hot I know he's hot I've known past 7 years he's hot called girl|2.6K|4.6K
9:03 AM - 30 Nov 2015|tomorrow december 1st pic twitter com L3oYudgfBV|26K|30K
2:49 PM - 29 Nov 2015|Pain temporary GPA forever motto next 2 weeks|16K|23K
4:58 AM - 29 Nov 2015|writes paper doesnt make sense prints doesn proofread hands grade|880|1.7K
9:14 PM - 28 Nov 2015|I love family man Junction City awful|3|2
9:05 PM - 28 Nov 2015|If I make next two weeks I'll seriously impressed|7|16
5:14 PM - 28 Nov 2015|Me trying formal dress break pic twitter com J7pj8HAo4z|5|27
2:44 PM - 28 Nov 2015|This news http snpy tv 1fvNAeN|4.2K|5.6K
7:02 AM - 28 Nov 2015|Mom How's semester going Me https vine co v exZmvZ5rbTl|1.2K|1.8K
6:16 PM - 27 Nov 2015|It's important tell people love much love hear - Meredith Grey|13|7
2:13 PM - 27 Nov 2015|I think spoiling children okay long know work want they're grateful given|3|3
2:21 PM - 16 Nov 2015|WIN two tickets Garth Brooks hotel stay Wichita Saturday December 5 - Just RT follow us pic twitter com yDvU1uZnW2|141|20
6:38 PM - 18 Nov 2015|PLAY THIS AT MY FUNERAL pic twitter com KmC9NJoeJU|17K|28K
3:25 PM - 26 Nov 2015|No one appreciates leftover Thanksgiving food college students|6|14
1:27 PM - 26 Nov 2015|Let's go boys|1|1
11:36 AM - 26 Nov 2015|We need Fred need Shamet need Fred need Shamet need Fred need Shamet need Fred need Shamet need Fred need Shamet|3|2
9:59 AM - 26 Nov 2015|You always wear leggings thanksgiving eat much want|6|10
3:25 AM - 20 Nov 2015|THE CORGIS ARE COMING https vine co v eOHDj2giXwg|2.8K|5K
8:35 PM - 25 Nov 2015|Justin Bieber's new music got everyone like http twitter com SoDamnTrue status 669728117120966656 video 1|8.3K|11K
9:06 PM - 24 Nov 2015|favorite method studying crying little hoping best right test|1.7K|2.8K
9:24 AM - 25 Nov 2015|Evolution Justin Bieber's voice pic twitter com 4OueSJqyCl|49K|75K
4:35 PM - 24 Nov 2015|@wsuDG wins game 4-1 @wsutridelta #WSUIMaChamp #Futsal pic twitter com axfzDcSzV3|2|7
10:35 AM - 24 Nov 2015|Wow What cute hat Why wouldn't want sport fab Yeah idk either http 98038deltagammahat bigcartel com|7|4
9:15 AM - 24 Nov 2015|Happy #6YearsOfOneTime @JustinBieber pic twitter com bG1tvmwk1e|5.3K|4.4K
10:20 PM - 23 Nov 2015|@wsuDG @benrhundley vote pic twitter com GWvXEWtgCw|77|100
5:45 AM - 23 Nov 2015|College 4 pictures pic twitter com 7W7By2UIYN|1.1K|1.5K
9:31 AM - 23 Nov 2015|preface I sloths RT @wyatt37clark looks like sloth Fav doesn't pic twitter com Gtipefo6jr|6|5
7:31 AM - 23 Nov 2015|If bank balance high daily calorie intake|1.1K|887
8:02 AM - 23 Nov 2015|buy chick-fil-a i'll ur chick-for-life|5.1K|6.5K
5:59 PM - 22 Nov 2015|I don't like pronouncing hard vowels -Sydney|1|3
12:17 PM - 22 Nov 2015|I extremely invested relationship Justin Bieber Selena Gomez|1|7
8:31 PM - 20 Nov 2015|Justin Bieber's whole album def jam 2015|178|381
6:23 PM - 19 Nov 2015|Congratulations newest class women #WichitaGreeks pic twitter com 857u0vGVpn|2|8
9:55 AM - 19 Nov 2015|Justin Bieber make big come back grades|14K|27K
10:24 PM - 18 Nov 2015|@lily_anna2014 @samholman15 scandalous Will unfollow 91 Tune next time|1|6
8:33 PM - 18 Nov 2015|My momma don't like likes everyone|1|0
4:32 PM - 18 Nov 2015|screw school I say I homework aim A's know I don't even care anymore I say I continue work hard|638|824
4:28 PM - 18 Nov 2015|If @WichitaState college search haven't scheduled campus visit waiting pic twitter com 8HbTsALxTg|5|3
1:52 PM - 18 Nov 2015|@Harry_Styles go DG formal w|2|5
10:24 PM - 17 Nov 2015|125 semester|6|8
8:14 PM - 17 Nov 2015|When realize aren't worth time pic twitter com uMLios0auN|21K|42K
10:07 PM - 16 Nov 2015|This semester end anytime|4|4
6:27 PM - 16 Nov 2015|I could literally listen sing every second every day pic twitter com NJ8b5BYr0d|18K|34K
8:16 PM - 16 Nov 2015|For anyone else like checked grades contemplating options outside higher education pic twitter com Tw7v0rJiZD|2|15
10:41 AM - 16 Nov 2015|New college basketball AP top 10 1 UNC 2 Kentucky 3 Maryland 4 Kansas 5 Duke 6 UVA 7 Iowa St 8 Oklahoma 9 Wichita St 10 Gonzaga|3.4K|4.9K
8:36 PM - 15 Nov 2015|My college career summed picture pic twitter com VWtDou2jmF|10|7
5:46 PM - 15 Nov 2015|My brain point semester pic twitter com smUaIa5Oys|4.7K|4.3K
