10:59 AM - 9 Dec 2015|it's embarrassing colleges teaching adults literally tattle people feelings hurt https www youtube com watch v i_4-BqSIUD8|125|292
11:01 AM - 9 Dec 2015|can't stated enough free speech nice speech free speech SOLELY protect opinions DON'T like|270|570
10:59 AM - 9 Dec 2015|i'm sick people politicizing don't like right caricaturized don't left moderates|31|205
12:16 AM - 9 Dec 2015|Forgot add one many trumpisms pic twitter com LrDrwUwAFx|12|100
12:12 AM - 9 Dec 2015|Drawn ref pic twitter com OZqAqMkgNP|99|393
11:35 PM - 8 Dec 2015|Rick Morty doodle pic twitter com mAuFrInLEA|44|151
8:11 PM - 8 Dec 2015|everyday pic twitter com PYO0A1XmTs|69|517
8:06 AM - 8 Dec 2015|guy took footage fucking tonne different sources tryhard made SC animated https www youtube com watch v jaiAbKGmj4Y|25|231
7:27 AM - 8 Dec 2015|Donald Trump freedom speech #DonaldTrump #FreedomOfSpeech #FirstAmendment @realDonaldTrump #Trump https vine co v i7UwhelnubT|295|419
12:26 AM - 8 Dec 2015|warning THIS IS DUMB pic twitter com uGupAXdRLa|168|1K
12:52 AM - 8 Dec 2015|When teen suicide records come|1|1
10:14 PM - 7 Dec 2015|yes yup pic twitter com MpnU32T2mr|25|108
6:53 PM - 6 Dec 2015|guy dropped dead world would better place https www youtube com watch v 02NGjlg25Eo|57|326
5:39 PM - 6 Dec 2015|Blasphemy pic twitter com m59UtEacAj|1|3
2:50 PM - 6 Dec 2015|The goofs pic twitter com KUYvs109Pl|279|1.3K
12:11 PM - 6 Dec 2015|Mega64 Podcast LIVE happening tonight 6PM PST New time Not 7pm http twitch tv mega64podcast http mega64 com|12|29
12:56 PM - 6 Dec 2015|heart sinks every time click video interesting title fucker ambushes pic twitter com FSS8frkmF2|240|883
5:32 PM - 5 Dec 2015|male feminist would love nothing sweetly yet seductively graze feathers donald duck|22|65
8:14 AM - 6 Dec 2015|Okay Nicole raped #ListenAndBelieve pic twitter com l8Ba1ylrAa|1.8K|3.1K
5:55 PM - 2 Dec 2015|watch #isis #coming pic twitter com OI9LZMqqc6|11K|11K
7:23 AM - 6 Dec 2015|big minion pic twitter com Om8LGltgAw|14|82
5:26 AM - 6 Dec 2015|like suicide bed continues|5|26
1:35 AM - 6 Dec 2015|characters fargo I think I can't remember im tired pic twitter com h27VZU0oC4|15|202
8:10 PM - 5 Dec 2015|want see 2 panera bread workers duke|23|39
12:02 PM - 5 Dec 2015|@OneyNG Chris turning Super Saiyan irl must watch pic twitter com l9IikovSnv|48|312
1:57 PM - 5 Dec 2015|@OneyNG goku finally met match find next episode dragon ball z pic twitter com g5QNYwG8wy|32|185
10:22 AM - 5 Dec 2015|demonstration power pic twitter com v3Gw8UHyP3|471|1.3K
5:07 PM - 5 Dec 2015|Mr Berns pic twitter com gTglG6ggRs|38|133
1:54 PM - 3 Dec 2015|Have little fun treat new Nathan For You tonight You deserve work hard|614|2.1K
6:05 PM - 4 Dec 2015|atlas sound @ The Orange Peel https www instagram com p -5IoYnh6UG|1|8
12:36 PM - 4 Dec 2015|@OneyNG Finally got hellbenders poster Need new frame o pic twitter com prCrN0Ab77|14|154
3:55 PM - 4 Dec 2015|@JohnnyUtah_NG CENSORSHIP|1|6
3:54 PM - 4 Dec 2015|Mick rejected sleepycabin ad I don't think likes anymore https soundcloud com jeff-b-johnnyutah sleepy-ad|97|443
2:40 PM - 4 Dec 2015|Sarah Silverman looked really cute movie pic twitter com lwhMJa8OOz|1|8
1:04 PM - 4 Dec 2015|@AlHasAShirtOn https twitter com crnerstorehero status 672843818971041792|1|1
8:19 AM - 4 Dec 2015|I refuse accept ISIS normal You helped create https twitter com HillaryClinton status 672149874046083072|219|370
8:21 AM - 4 Dec 2015|@jarerami @Killermari @IGN I'm reminded Contra pic twitter com GkPcIrhNRE|1|2
7:48 AM - 4 Dec 2015|company still alive https twitter com IGN status 672628050157314051|2|2
7:52 PM - 3 Dec 2015|World's coolest 16 year old teaches animation listening Disc Man #ThrowbackThursday pic twitter com JxkpHQS8gn|806|4.3K
10:56 PM - 3 Dec 2015|get shadow complex free pc https www epicgames com shadowcomplex fun metroid style game|112|367
7:39 PM - 3 Dec 2015|HE DID THE JOKER VOICE @Mega64|29|119
6:57 PM - 3 Dec 2015|We sad bout iwata Now here's Reggie talk LOUD DUBSTEP PLAYS Reggie speaks|4|7
11:33 PM - 2 Dec 2015|-is ready death- It -the light life false light- -madness scream sight void- -po- pic twitter com Ix75vc0PQP|1.3K|1.3K
2:09 PM - 3 Dec 2015|lot hijab porn i'm|2|5
10:57 AM - 3 Dec 2015|happy finally 'An Abundance Strawberries' @linnug's video 'snow day' beautiful http www spin com 2015 12 julia-brown-snow-day-video-stream|3|12
11:25 AM - 3 Dec 2015|Julia Brown's An Abundance Of Strawberries getting physical release http bit ly 1MYSw8v pic twitter com e5Lj9VJJiF|22|51
8:46 AM - 23 Nov 2015|http www ticketfly com event 965017-teen-suicide-brooklyn make sure get tickets amazing show dec 4th brooklyn it's last show|10|43
10:55 AM - 3 Dec 2015|lmao damn happened accident pic twitter com w1leKM9xpy|32|223
9:26 AM - 3 Dec 2015|Dynamic After Effects lighting Could animate whole cartoon like sometime pic twitter com I2KCnL982R|5|115
9:15 AM - 3 Dec 2015|Premiere Julia Brown announce physical release LP share drifting Snow Day video http go spin com 1TAsuuR pic twitter com wHXSAZ5jlJ|17|37
9:14 PM - 2 Dec 2015|Never ignore person loves cares one day may realize ve lost moon counting stars|1|1
9:27 PM - 2 Dec 2015|@shoe0nhead Educate Yourself|1|11
9:13 PM - 2 Dec 2015|@_icze4r Kinda makes wonder youtubers going next 10 years lives|1|1
9:11 PM - 2 Dec 2015|Imagine You're 40 years old And thing name YouTube video|2|7
9:10 PM - 2 Dec 2015|Does @twitter @Support support users encouraging suicide targeted right group people pic twitter com 62Wfg8TcKH|153|157
5:08 PM - 1 Dec 2015|almost forgot interaction comments MillionDollarExtreme video pic twitter com SgiG1OMLcT|1|3
1:47 PM - 2 Dec 2015|ALERT #SanBernadino shooter Sam Hyde left photo still loose Please report sightings Police pic twitter com 61rTBXK3pa|5|9
9:09 PM - 2 Dec 2015|I can't wait notorious hacker known 4chan blamed journalist's inability vet truth trolling Do job|26|57
9:08 PM - 2 Dec 2015|I'm offended You die Welcome America SJWs https twitter com tobyharnden status 672278316993216513|87|156
8:21 PM - 2 Dec 2015|Why'd call police prank pic twitter com zX4rMD2Eb8|1K|2.6K
8:11 PM - 2 Dec 2015|Happy Birthday Sketch @NiallerDefiler Rock man pic twitter com UjTYppADhm|3|24
7:57 PM - 2 Dec 2015|Is Kanye meant said I mean even dress extra bummy pic twitter com 5TIe8OmXhX|2|1
6:48 PM - 2 Dec 2015|hahahahah fast pic twitter com fmgfBw2WPK|57|72
6:55 PM - 2 Dec 2015|interviewer name Al E Gator alligator sweating nervously uhh umm it's German interviewer squints you're German|72|160
10:36 AM - 2 Dec 2015|@SUBWAY ate italian BMT footlong sleeping rape nightmare|182|617
3:19 PM - 2 Dec 2015|Everyone sad #SanBernadino shooting I'm sitting happy #SamuraiJack returning 2016|3|9
3:17 PM - 2 Dec 2015|Samurai Jack coming BACK #thankyou #SamuraiJack pic twitter com 48NDIOVA9P|1|1
5:28 PM - 1 Dec 2015|you're animator uploads content that's animation hope find 'this animation good looks real' really funny|27|296
4:12 AM - 2 Dec 2015|everyone go scream happy birthday @NiallerDefiler grateful pic twitter com R3ZU4LacaZ|16|230
6:45 AM - 1 Dec 2015|NEW VIDEO Sam Pepper created new prank blurs line parody reality RT TO WIN A DUNNIE https www youtube com watch v EjtiX4Gv6m4|1.4K|1.2K
2:45 AM - 30 Nov 2015|Good morning #Feminism #WomenAgainstFeminism #GamerGate #MuhSafeSpace pic twitter com 7oCmNvWN0C|58|79
4:51 AM - 1 Dec 2015|rumors rumors pic twitter com h3YopAi5xL|1|1
6:09 PM - 30 Nov 2015|Made stream pic twitter com 0n5PGl9Gp0|39|505
3:19 PM - 29 Nov 2015|sits 27 hours oil canvas portrait omg delete Bartholomew i'm serious fucking hang Great Hall|26K|39K
4:50 PM - 30 Nov 2015|The recipe instructions tasty lasagna And first http allrecipes com recipe 23600 worlds-best-lasagna pic twitter com tVoQrLhviQ|6|70
2:18 PM - 30 Nov 2015|Beautiful woman gets nude leftists claim objectification Other woman gets nude leftists celebrate bravery Reality men like naked women|177|371
12:25 AM - 30 Nov 2015|Woahhh image cool use reaction image This dude shot mouth video https twitter com psychicpebble status 671242714487328769|5|18
2:19 AM - 30 Nov 2015|If This Guy AINT Under My TreeOn Christmas MorningIM GON B PISSEDSantaDont Come If U AINT Bringing Him pic twitter com vIz130O0GB|11|19
7:35 PM - 29 Nov 2015|Look picture Leigh That road continue go @leighalexander @americanmcgee pic twitter com Fl8OxanwtM|69|110
7:57 PM - 29 Nov 2015|tfw nobody likes social gaming commentary pic twitter com BAPMhX42Wb|40|79
1:50 PM - 25 Nov 2015|Teachers like https vine co v izVp9WbnvwQ|4.1K|6.1K
7:48 PM - 29 Nov 2015|Brb checking grades ill back suicidal bit|1|2
7:43 PM - 29 Nov 2015|@AlHasAShirtOn @galacticwaifu Al stating right like Rainbow Dash|2|2
7:42 PM - 29 Nov 2015|@Zasne_II @AlHasAShirtOn deviantart thing say|1|1
5:30 PM - 29 Nov 2015|There's mind control fluoride water pic twitter com bywFwLngyA|34|92
6:47 PM - 29 Nov 2015|When I kid didn't know porn bad yet|8|53
6:55 PM - 29 Nov 2015|Porn carbs we've made horrible mistake|11|55
3:43 PM - 29 Nov 2015|goku straight edge aren't|1|2
7:23 PM - 29 Nov 2015|@Zasne_II @AlHasAShirtOn That's time|1|1
7:18 PM - 29 Nov 2015|@AlHasAShirtOn @galacticwaifu rn pic twitter com Td3w29nt7w|1|2
6:50 PM - 29 Nov 2015|zach I played Civilization V last night made city seattle nuke empire nonexistence|16|248
4:08 PM - 29 Nov 2015|@AlHasAShirtOn @galacticwaifu Is Hannibal kid https www youtube com watch v Op_dQ0KgXYk|1|2
3:57 PM - 29 Nov 2015|@AlHasAShirtOn I'm pulling trigger piglet pic twitter com runiDYySSt|1|1
3:11 PM - 29 Nov 2015|Orc Dating Sim Tusks Is Its Way Loch Near You https www lewdgamer com 2015 11 29 orc-dating-sim-tusks-is-on-its-way-to-a-loch-near-you pic twitter com G6VdZWAkct|6|6
3:08 PM - 29 Nov 2015|Accident waiting happen|1|1
3:08 PM - 29 Nov 2015|I hate kids I hate kids I hate kids I hate kids I hate kids I hate kids I hate kids I hate kids I hate kids I hate kids I hate kids I hate|2|3
3:05 PM - 29 Nov 2015|fuck ass im vegetarian|1|2
2:57 PM - 29 Nov 2015|trying find joke legitimately need soundbite update video|4|85
2:49 PM - 29 Nov 2015|nah it's jingle it's sung spoken used years ago @daymin_l|2|27
2:47 PM - 29 Nov 2015|i've looking subway eat fresh jingle 15 minutes can't find youtube google anyone help|7|87
2:52 PM - 29 Nov 2015|@psychicpebble I'm mental breakdown i've searching 5 minutes|2|42
2:51 PM - 29 Nov 2015|specifically im looking one sung jason paige ill reward anyone help find feel like im losing fucking mind|3|58
3:24 PM - 20 Nov 2015|I support #ExMuslimBecause religions done much harm already must go|3|1
3:27 PM - 20 Nov 2015|#ExMuslimBecause every time tried question something Islam parents didn't know answer yelled instead|19|49
3:45 AM - 20 Nov 2015|@RoundLike @CEMB_forum @MaryamNamazie people I want consider every criticism equals racism islamophobia|1|2
2:39 AM - 20 Nov 2015|Sent us tweet anonymously #ExMuslim woman afraid speak openly #ExMuslimBecause pic twitter com qMKfXFau3u|2.3K|1.7K
12:52 AM - 21 Nov 2015|People saying #ExMuslimBecause hateful How telling people left religion hate By bizarrely twisted logic|2.4K|3.5K
12:47 PM - 29 Nov 2015|imagine brain someone finds funny https twitter com hyundai status 669643361335144450|39|69
9:50 AM - 28 Nov 2015|Scene Saitama Pilgrim vs World 2010 #onepunchman # pic twitter com jEVsHuGXmr|1.6K|1.5K
1:20 PM - 29 Nov 2015|see food mine mweh|2|4
1:32 PM - 29 Nov 2015|you've swallowed nothing cum melancholy past week half|4|6
1:00 PM - 29 Nov 2015|@hotdiggedydemon realized whiskers doesn't|1|1
12:52 PM - 29 Nov 2015|I dont understand I asked leave church morning Guess I'll never know pic twitter com BxcOyMCXPJ|40|127
6:35 PM - 28 Nov 2015|parents confront you're school pic twitter com f9ZpcxTWvf|98|111
