2:42 PM - 2 Dec 2015|The United States banned lawn darts December 19 1998 responsible three child deaths 28 years|3.6K|3.1K
2:12 PM - 2 Dec 2015|Your thoughts steps take stop carnage Your prayers forgiveness nothing -|23K|22K
12:50 PM - 2 Dec 2015|Here comes Guns dont kill people people kill people Argument yeah people kill dozens time WITH GUNS #SanBernadino|346|546
12:44 PM - 2 Dec 2015|Any politician voted gun violence policies better dare tweet thoughts prayers It's insincere infuriating #SanBernadino|422|585
3:42 PM - 2 Dec 2015|4 pro-gun arguments we're sick hearing http rol st 1NpP0kL|387|369
3:45 PM - 2 Dec 2015|Don post ll pray #SanBernardino Pick phone open email DEMAND elected officials work gun control|49|58
3:46 PM - 27 Nov 2015|neoCon extremist shooting Planned Parenthood ACTUAL act terrorism means lets keep losing shit refugees|1|5
10:15 AM - 24 Nov 2015|If re dangerous fly shouldn allowed buy guns Tell Congress close #TerrorGap http every tw 1XmosX3|48|45
10:17 AM - 22 Nov 2015|Feel like givin' stuff away Retweet might win copy Or get one http bit ly CodyJinksStore pic twitter com 3MHzB1SGye|112|38
4:54 PM - 19 Nov 2015|Striking little impact fact Paris attackers neither Syrian refugees Syrian refugee debate|8.7K|6.4K
4:35 AM - 17 Nov 2015|whatever 1 least brothers sisters mine Mt 25 40 #SyrianRefugees pic twitter com PuObSy5gem|129|125
8:23 PM - 16 Nov 2015|A GOP state rep Texas says can't Syrian refugees Texas it'd easy get guns And scene|9.2K|9K
