10:36 AM - 11 Dec 2015|Why pay concert I watch next morning snapchat|2|6
1:58 PM - 10 Dec 2015|Happy birthday Meg White #WhiteStripes pic twitter com wuIYGKLGrx|75|280
7:09 AM - 10 Dec 2015|@MKE_MBB brings home victory Badgers first time 23 years #PantherProud http go uwm edu 1Qh91AH|5|8
6:07 AM - 10 Dec 2015|We bailed Wall Street It's time bail middle class help kids able go college tuition-free|2.4K|5.1K
11:08 AM - 9 Dec 2015|Looking forward @LiveOutOficial Found extra pair tix live near Monterrey MX give RT ll pick winner|728|605
9:25 AM - 9 Dec 2015|Professor Middle Eastern guy What hardest part coming America Student Dealing female Same brother|2|8
1:16 AM - 9 Dec 2015|corn chips get shape famous triangle|561|1.4K
1:08 PM - 7 Dec 2015|This week series finale #TheLeague The Battle Final Shiva pic twitter com v0VzO9LZkx|199|340
5:06 PM - 5 Dec 2015|CHARACTER IDEA singer Pitbull|1|4
11:51 AM - 4 Dec 2015|#RIP #ScottWeiland #StoneTemplePilots One favorite bands time #VelvetRevolver #labeast pic twitter com OdlLGFhEB4|30|79
11:15 AM - 3 Dec 2015|Check another new song @CageTheElephant Too Late To Say Goodbye http goo gl ESiVFf|36|63
10:56 AM - 3 Dec 2015|Exclusive It Too Late To Say Goodbye new single Cage The Elephant via @TheAVClub http www avclub com r 229253tsd|257|342
9:41 AM - 3 Dec 2015|It's time brand new @CageTheElephant 'Too Late To Say Goodbye' #worldfirst NEXT @Beats1|16|95
9:16 PM - 2 Dec 2015|You enter house complete burden Fine But question integrity Ghost Adventures Sir crossed fucking line|6|7
9:50 PM - 2 Dec 2015|That time @kanyewest @taylorswift13 chilled pic twitter com jYVGDGOqIl|131|437
6:26 PM - 30 Nov 2015|Batman never scared-- least never shows This dream sequence 100 Also THAT SUPERMAN LANDING pic twitter com cTVNr65yDR|21|109
7:12 PM - 30 Nov 2015|This pic pretty much describes right pic twitter com xwuMSYiBTj|224|666
8:48 AM - 30 Nov 2015|Cyber Monday But I met Sunday Lol|1|2
4:59 PM - 27 Nov 2015|Venus Earth pic twitter com J4ERZWx65q|4.9K|7K
3:06 PM - 27 Nov 2015|J Cole Kendrick Lamar enjoying fresh air recording Black Friday verses pic twitter com NXlNrAWkTR|41|39
10:37 AM - 27 Nov 2015|With net worth 136 billion six @WalMart heirs wealth bottom 42 Americans #BlackFriday|5.3K|5.8K
6:32 AM - 26 Nov 2015|Grateful much year I hope everyone Thanksgiving filled family friends joy|906|3.3K
9:20 AM - 25 Nov 2015|Can't believe Americans eat millions fuckers every Thanksgiving pic twitter com IFR7gex8rz|2|9
10:19 AM - 25 Nov 2015|So CivilWar literally Captain America 2 Electric boogaloo|4|18
6:24 PM - 23 Nov 2015|We pass universal legislation makes everybody country 18 older registered vote automatically|3K|8.4K
8:25 AM - 23 Nov 2015|TRUMP 2016 pic twitter com i9eiDB1xrL|76|291
7:56 AM - 23 Nov 2015|If environment bank would saved|9.6K|13K
4:49 PM - 20 Nov 2015|I wolf|256|533
9:09 PM - 19 Nov 2015|Cage The Elephant - Trouble Audio https youtu AcDYTcTXtI8|86|203
3:16 PM - 19 Nov 2015|Listen new song TROUBLE http smarturl TRBLv #TellMeImPretty #Trouble #CageTheElephant|527|608
2:32 PM - 17 Nov 2015|It radical idea say single mom earning enough money take care kids|5.2K|11K
4:52 PM - 16 Nov 2015|Superman American Alien #1 awesomely sweet charming take Clark Kent's childhood This series going rule GG @Uptomyknees|4|42
4:00 PM - 16 Nov 2015|mom feels mistold story internet radio show here's real scoop said I hate Jews 1986 pic twitter com jw1EJiID9x|2.2K|8.3K
8:25 AM - 16 Nov 2015|aoloriginals's video https instagram com p -JpqenqSe4 Haha look us @dannymasterson|6|42
10:26 PM - 14 Nov 2015|opens Facebook scrolls 300 friend's new profile pic|2|20
1:40 PM - 14 Nov 2015|Our school shootings r caused Americans Americans shoot schools right Don't forget Muslims Isis|8.7K|16K
