2:25 PM - 9 Dec 2015|I found using chicken stock perfume turns MOST guys|2|18
4:32 PM - 9 Dec 2015|Everyone go check guys @StradaApparel pic twitter com MiZOwnNRZR|11|39
8:44 AM - 9 Dec 2015|Instead takes @realDonaldTrump please constantly share re-share gif pic twitter com LPxUDUXOLO|1.9K|1.1K
6:07 PM - 3 Dec 2015|The guys retweet women guys keep Axe Body Spray business|218|348
12:33 PM - 8 Dec 2015|These excerpts Trump's The Art Deal pub 1987 Feels like appropriate time share pic twitter com wwWSobKGze|1.7K|1.3K
7:51 AM - 8 Dec 2015|New sleigh dis pic twitter com w2fk4u3HzG|4.3K|4.1K
9:35 PM - 7 Dec 2015|i'm broke college kid tryna eat noodles pic twitter com xcJ1fvDcSk|6.6K|5.7K
8:25 PM - 6 Dec 2015|CANCER many times give mirrors house start forgetting|445|740
9:30 PM - 6 Dec 2015|Y O U S H O U L D N T H A V E S U C K E D T H E N I G G A S D pic twitter com NRTvnaI9Pl|4|4
1:06 PM - 5 Dec 2015|Its funny @emmjthom liked Korean tweet instagrams Maybe North Korean spy|2|2
10:59 PM - 4 Dec 2015|I need charge taser @tenisynogata|1|1
5:04 AM - 20 Nov 2015|Wearing bow tie like telling women procreate kids won't good sports|42|90
8:00 PM - 3 Dec 2015|CANCER U WANT TO BE AT DA TOP BUT U HAVE TO START FROM DA BOTTOM TO GET THERE U SINGING STARTED FROM DA BOTTOM BUT U STILL HERE WORK HOE|56|106
5:56 PM - 3 Dec 2015|How Luke hardly training defeat Vader created literally force oh god I'm lonely please love|52|122
5:35 PM - 3 Dec 2015|Cory affidavits|4|8
9:37 AM - 27 Nov 2015|RT accurate pic twitter com nvSNyUuEMj|13K|8.6K
9:59 AM - 30 Nov 2015|Dog goes missing Texas winds Hawaii http nbc7 com K8DIGtN pic twitter com iWCZ0VMTCE|39|67
11:04 AM - 30 Nov 2015|17 minutes Netflip chim get savings|1|4
9:37 AM - 30 Nov 2015|And God said let women hilarious let smart men realize|306|606
5:32 PM - 29 Nov 2015|CANCER U MADE A LOT OF MONEY THIS WEEKEND WORKING GRINDING GOOD FOR U MAKE DAT MONEY WHILE EVERYONE OUT SPENDING IT GOIN BROKE HOE|111|116
6:04 PM - 23 Nov 2015|Sorry I stole 1 year old's birthday wish blowing candles I didn't get invited 2nd birthday wish came true|98|224
12:25 AM - 29 Nov 2015|hope one day everyone works hard earn living make feel comfortable enough behave wildly fuckin sale|1.2K|4.4K
10:35 PM - 28 Nov 2015|Cory sexism|56|67
12:52 AM - 28 Nov 2015|When go somewhere fancy babe gives jacket https twitter com tenisynogata status 670484197694308353|1|21
11:56 AM - 28 Nov 2015|people ask i'm say i'm keeping promise|692|1.2K
11:09 AM - 28 Nov 2015|@tenisynogata wow famous Teni|1|1
8:46 PM - 27 Nov 2015|CANCER STOP PAYING MIND TO PPL THAT U KNOW DONT LIKE U AND PAY MORE MIND TO SOME OF THE PPL U HANG OUT WITH THOSE ARE THE REAL HATERS HOE|96|156
8:40 PM - 24 Nov 2015|I hear first racist comment thanksgiving pic twitter com qgzkammrNV|43|77
11:20 AM - 25 Nov 2015|Aw Happy Almost Thanksgiving pic twitter com oCrvTJJ4sI|190|576
11:46 AM - 25 Nov 2015|Donald Trump recently compared Germany's former leader But I would NEVER compare Hitler Hitler understood politics|83|198
8:41 PM - 24 Nov 2015|everyone loves idea equality realize means treated equally EVERYTHING|13|44
9:29 AM - 23 Nov 2015|If Donald Trump becomes President someday grandchildren make jokes Twitter going back time killing baby Trump|115|372
10:02 PM - 23 Nov 2015|My husband deal lmfao pic twitter com 18uqARaGWd|352|812
8:04 PM - 22 Nov 2015|I nothing front open road bag Chex Mix regret|6|5
7:42 PM - 22 Nov 2015|CANCER come never seem able tell difference want need it's late|780|1.1K
4:57 PM - 22 Nov 2015|I'M SCREAMING http twitter com girlposts status 668587415062343680 video 1|12K|15K
12:16 PM - 22 Nov 2015|Casually acting like don't know bread coming row sacrament #mormonprobs|2|3
9:42 AM - 22 Nov 2015|Cannibals cannabis start 5 letters Coincidence I think Weed makes eat people What else would munchies mean|1.2K|1.3K
9:19 PM - 21 Nov 2015|I'm Googled dabs years old|4|29
4:05 PM - 21 Nov 2015|I've never related harder vine https vine co v izBZe5zLVeh|25|62
7:28 PM - 18 Nov 2015|Anyone know buy pic twitter com NL3rj79gZi|1.2K|1.3K
7:25 AM - 21 Nov 2015|imagine much fun shopping must ur body's shit|673|1.5K
12:04 PM - 19 Nov 2015|Don't stress cat pic twitter com HGMtQy73fD|2.7K|3.7K
4:30 PM - 20 Nov 2015|I Am A Netflix And Chill Kind Of Girl And I m Proud Of It http tcat tc 1O6bD2O pic twitter com 7KnIv1g4eU|8|48
3:33 PM - 19 Nov 2015|Twitter Relationship goals trying get matching corvettes age 18 reality sharing sweet tea cup McDonald's|242|252
6:40 PM - 19 Nov 2015|heard get American Ninja Warrior eat ice cream shower without knocking shampoo bottles|18|60
6:08 PM - 19 Nov 2015|Another topnotch dog His name Big Jumpy Rat Massive ass feet Superior tail Jumps high af 12 10 great pup pic twitter com seESNzgsdm|1.3K|1.9K
6:16 PM - 19 Nov 2015|30 RETWEETS N I'LL WEAR THIS 2 SCHOOL TOMORROW IN HONOR OF MY FAVORITE HOLIDAY pic twitter com UAZVh4uKBb|44|38
4:09 PM - 19 Nov 2015|many Minions take fill hell Trick question Minions hell|389|450
4:37 AM - 16 Nov 2015|Look difference Compassion vs Ignorance http twitter com WORIDSTARHIPH0P status 665640283552378880 photo 1pic twitter com cIecJqMxqi|6.4K|7.9K
3:39 PM - 15 Nov 2015|album screenshots nice texts people sent doesn't scream emotionally fragile don't know|760|2.3K
11:01 AM - 18 Nov 2015|Sometimes I think kids much better human beings adults pic twitter com jztXqHGc6Z|1.5K|4.1K
7:18 AM - 18 Nov 2015|HOT SINGLE REFUGEES IN YOUR AREA ARE RUNNING FOR THEIR LIVES AND ARE IN NEED OF ASSISTANCE|219|444
1:19 PM - 17 Nov 2015|S Q U A D @kacierito @tenisynogata @hunter_dean96 @immatrutherr pic twitter com MqwIfF9pwZ|4|4
8:06 PM - 16 Nov 2015|It's cute think you're Twitter Crush|26|44
9:36 AM - 15 Nov 2015|justin bieber needs stop dropping banger banger cos i'm fucking belieber|18K|22K
