5:26 PM - 11 Dec 2015|When listen Butterfly vs When listen Baepsae https vine co v iZgJIT6T7XX|241|129
3:14 PM - 4 Dec 2015|F x 's first solo concert Dimension 4 Are ready #4Walls 3 pic twitter com 7OHDvgzs8f|192|100
10:26 PM - 10 Dec 2015|LETS MAKE THIS HAPPEN pic twitter com wpJd5Ditym|50K|7.5K
4:53 PM - 8 Dec 2015|Trump says he's bothered comparisons Hitler Not Bothered When He's Compared To Adolf Hitler https www washingtonpost com news post-politics wp 2015 12 08 donald-trump-says-he-is-not-bothered-by-comparisons-to-hitler|4.6K|3.6K
10:18 PM - 8 Dec 2015|We've broken countless times said But keep coming back pic twitter com b5IcmgEV59|6.2K|8.7K
7:37 PM - 7 Dec 2015|you've lost mind support trump pic twitter com YM6oMd3CdV|4.6K|3.1K
5:47 PM - 1 Dec 2015|Kim Possible pic twitter com 21x66CouoP|2.2K|1.5K
2:05 AM - 4 Dec 2015|obsessed CL sweet cool tough 100 star|15K|16K
2:07 AM - 4 Dec 2015|performance - wish western award shows like amazing see parris reQuest well 2NE1 https www youtube com watch v phGur4M9ics|11K|11K
7:49 AM - 3 Dec 2015|Happy birthday BTS' Jin #HAPPYJINDAY http www allkpop com article 2015 12 time-to-celebrate-its-bts-jins-birthday pic twitter com LfROuI8BtO|4.2K|4K
8:53 AM - 2 Dec 2015|Congrats artists won nominated awards We really appreciate everything #MAMA2015|137|181
6:08 AM - 2 Dec 2015|WATCH #2NE1 reunites members stage #MAMA2015 http www soompi com 2015 12 02 live-recap-the-2015-mnet-asian-music-awards 4 - biggest moment night pic twitter com zypfLX2DhR|5.8K|3.6K
6:09 AM - 2 Dec 2015|Congratulations f x receiving Global Fans Choice Award Female #MAMA2015|72|70
1:49 AM - 2 Dec 2015|#2015MAMA Vote Best Asian Style #UnionPay #MAMAredcarpet #fx https vine co v iW5w92XrOwv|12K|9.2K
1:50 AM - 2 Dec 2015|#2015MAMA Vote Best Asian Style #UnionPay #MAMAredcarpet #BTS https vine co v iW5ddHHJH7O|30K|28K
8:11 AM - 29 Nov 2015|Here comes theories lol #BTS #Bettathinksucka https vine co v iaUPBEzZOPL|749|899
8:22 AM - 29 Nov 2015|BTS slaying charts new album ARMYs rejoice http www allkpop com article 2015 11 bts-is-taking-over-charts-with-their-new-mini-album-hwayangyeonhwa-part-2 pic twitter com TnqhurTbvw|5.7K|5.4K
5:11 PM - 23 Nov 2015|Donald Trump thinks Muslims apologise terrorism So behalf non-Muslim people I'd like apologise Donald Trump|17K|9.1K
10:22 AM - 18 Nov 2015|RT think mozzarella stick would better president Donald Trump pic twitter com cgjwxozpOS|4.5K|2.3K
9:16 AM - 24 Nov 2015|f x 's Amber Luna sound BREATHTAKING duet performance http www allkpop com article 2015 11 amber-and-luna-move-the-audience-with-their-emotional-duet-on-finding-sugar-man pic twitter com jO5S7s1ppr|1.1K|1.4K
7:20 AM - 21 Nov 2015|2NE1's CL ranks worldwide Twitter 'Hello Bitches' video release http www allkpop com article 2015 11 2ne1s-cl-ranks-worldwide-on-twitter-after-hello-bitches-video-release pic twitter com iSYwbXj5I1|1.8K|1.8K
11:56 AM - 21 Nov 2015|girl #HelloBtchzItsCL pic twitter com 1ytZxXucIY|16|18
9:04 AM - 21 Nov 2015|CL IS FUCKING SLAYING|1|0
7:28 AM - 21 Nov 2015|Adele says Hello @chaelinCL says #hellobitches http noisey vice com blog cl-hello-bitches-video-premiere pic twitter com vNu4HQKOT6|7.1K|7.7K
10:02 PM - 20 Nov 2015|Catch premiere #4Walls #Fx tomorrow #sbspopasiaTV 9AM AEST You'll bouncing walls XD pic twitter com uLvThZI3Oe|148|151
7:40 AM - 20 Nov 2015|This choreography insane pic twitter com mRxuTlNeSX|8.8K|13K
6:31 AM - 18 Nov 2015|f x Pet Shop Boys Collaborate Performance #2015MAMA http www soompi com 2015 11 18 fx-and-pet-shop-boys-to-collaborate-for-performance-at-2015-mama pic twitter com lQQbYeASUW|673|597
1:26 PM - 15 Nov 2015|someone mentions kpop ur friends look like pic twitter com gWRGjwv7Cf|111|90
12:37 AM - 15 Nov 2015|We got right time pic twitter com cLZmZZjT2U|13K|14K
