6:06 PM - 11 Dec 2015|So record here's Social Security Administration's inspector-general report http oig ssa gov sites default files audit full pdf A-06-14-34030_0 pdf pic twitter com fbPbV7v2LD|36|38
5:15 PM - 11 Dec 2015|Thanks 1st Amendment lot wild-ass crazy untrue ideas find velocity https twitter com PostBaron status 675482638921011200|3|4
7:19 PM - 10 Dec 2015|If media ignored clown Trump could hear mature Republican candidates sane ideas https twitter com jaymichaelson status 675057387259215872|81|79
3:29 PM - 9 Dec 2015|NYC Public Advocate Letitia James If Donald wants come Muslim brothers anyone else contend us|6|11
1:37 PM - 8 Dec 2015|Wisdom @reihan http www nationalreview com corner 428192 muslim-world-contains-multitudes-reihan-salam|4|7
5:50 AM - 9 Dec 2015|I wish refugees Time's Person Year remind governor people|95|207
10:58 AM - 8 Dec 2015|No religion monopoly violence Can tell https www youtube com watch v zNW7iCVKDbU pic twitter com ndAByVVG0m|73|107
10:48 AM - 8 Dec 2015|David Duke defended Trump radio program today http www buzzfeed com andrewkaczynski white-nationalist-and-anti-muslim-fringe-embrace-trump-propo# gveROMzXD|39|11
4:38 AM - 8 Dec 2015|From Archives 1956 The Rising Threat Carbon Dioxide http nyti ms 1NIbq0E #COP21 pic twitter com ifWfX3eSkg|797|409
4:41 PM - 7 Dec 2015|Actual fascism experts making @JonahNRO look like clown delightful genre http historynewsnetwork org article 122231 pic twitter com sLSh5X38Ls|26|39
5:25 PM - 7 Dec 2015|I m expecting Trump call news conference day say joke taping TV show https politicalwire com 2015 12 07 trump-calls-for-ban-on-muslims-entering-country|12|13
5:02 PM - 7 Dec 2015|@jdickerson And puzzled three hours till puzzler sore Maybe Constitution means little bit|70|184
5:02 PM - 7 Dec 2015|Trump ends hour-long rally For controversy Muslim plan stirring spent far time talking poll numbers|14|10
5:00 PM - 7 Dec 2015|@daveweigel @EWErickson I higher opinion American people|9|11
2:12 PM - 7 Dec 2015|I feel certain ISIS supporters view existence Trump act divine intervention side He makes even wonder|70|67
