8:54 AM - 2 Dec 2015|U vape want U leave cares behind But friends vape vape Well re friends mine|270|571
7:54 PM - 30 Nov 2015|@CapperSe @Tuckers__Tweets drops 7 10 16 pic twitter com UzapeYqrnk|2|6
10:12 PM - 29 Nov 2015|Yo I real second pic twitter com W4kXwvPAGF|171|329
11:15 AM - 28 Nov 2015|MORPHEUS You take blue pill y i've already taken pills washing w vodka MORPHEUS whispering He's one|270|626
4:52 PM - 19 Nov 2015|COP Do u understand rights they've read u ME Nope C Shit Guess gotta let u go Try murder people k|15|54
6:30 PM - 16 Nov 2015|Subway sandwich artist putting much lettuce sub pic twitter com CvmkJKicMw|5.3K|7.2K
