7:59 AM - 10 Dec 2015|jokes continue twitter improves|6|25
5:00 AM - 10 Dec 2015|Real literature always losers - @GuardianBooks http bit ly 1HCSWT1|9|14
5:28 PM - 9 Dec 2015|Absolutely must find 75 new readers latest book end 2015 So pity like reading http mybook BrilliantStory|8|5
12:48 PM - 8 Dec 2015|George Saunders explains tell good story via @redglasspix @kenburns http theatln tc 1QtTaNN pic twitter com aPEeA1uGSn|43|100
1:30 PM - 7 Dec 2015|3 days left @AustinChronicle #ShortStoryContest Get typing procrastinators http ow ly VAKlx pic twitter com MMx8PAz4za|4|5
10:15 PM - 6 Dec 2015|Dude street gave free Menorah No questions asked|14|115
4:42 PM - 7 Dec 2015|Throw hands air like care desperately|111|191
12:23 PM - 7 Dec 2015|GEORGE SAUNDERS left us list Favorite Books Kids Much love George https goo gl nlsUXC pic twitter com OfiI7JRZlf|3|6
7:04 AM - 7 Dec 2015|Deadline Dec 31 @BayouMagazine James Knudsen Prize Fiction win 1 000 pub http bit ly 1RpiwLc @submittable HT @Literistic|3|2
6:55 AM - 7 Dec 2015|http www theparisreview org blog 2015 12 07 you-and-your-fantastic-hopes-and-other-news #writetip looking Vonnegut wife writing|1|1
4:12 PM - 6 Dec 2015|If George Saunders event afternoon book recommended @melvillehouse pic twitter com SdmAT37GfT|8|22
8:33 AM - 6 Dec 2015|Our 18 best fiction books year definitely read http huff 1QlfpWe pic twitter com nPrmDdyqPu|59|92
9:08 PM - 5 Dec 2015|The 10 best books 2015 plus year flabbergasting trends book sales http slate 1NAQ4m1 pic twitter com YUWSOdZojV|49|131
2:15 PM - 5 Dec 2015|Music god's math--we agree right xx|1|2
5:45 PM - 30 Nov 2015|Where Bible say everyone The Last Supper sitting side table Was help waiter|1K|2.3K
5:50 PM - 5 Dec 2015|You know it's Christmastime Romania drunk bears dance living room http nyti ms 1NAhvMJ pic twitter com qxyPCZPj9v|397|531
3:05 PM - 5 Dec 2015|I look poet man prowess like athlete He performer Robert Frost http bit ly uFWcX8|36|46
10:02 PM - 4 Dec 2015|Being killed gun Japan likely killed lightning strike U S http nyti ms 1Nx9UhW|1.4K|1.1K
10:15 PM - 4 Dec 2015|Trump claims serious But He clown increasingly sinister one http econ st 1RtiWlY pic twitter com zU3sg7I6gf|455|385
9:52 PM - 4 Dec 2015|First Draft At Donald Trump Rally North Carolina Protesters Just Keep Coming http nyti ms 1Nym5ev|148|195
8:47 PM - 4 Dec 2015|Educated independent women least likely get hitched Not http econ st 1ItBO2p pic twitter com TAPIREmKPa|167|194
