5:48 AM - 11 Dec 2015|I'm 19 Years Old And I never Learned How To Fuckin Read|22|18
5:50 AM - 11 Dec 2015|Bears Eat Beets Bears Beats Battlestar Gallatica|11|4
6:40 AM - 11 Dec 2015|First I Was Afraid I Was Petrified|10|8
6:41 AM - 11 Dec 2015|Let's Get Snaked|3|2
8:26 AM - 11 Dec 2015|S U F F E R|16|27
8:54 AM - 11 Dec 2015|Authentic Homosexual|21|25
10:16 AM - 11 Dec 2015|MY YOUTH IS YOURS|15K|23K
8:57 AM - 11 Dec 2015|excited death bachelor|1|0
8:53 AM - 11 Dec 2015|ur treasure|7.4K|18K
8:27 AM - 10 Dec 2015|spend least 69 minutes day looking dog pics online|83|119
8:26 AM - 10 Dec 2015|brb gonna go get one saturns rings give 2 u 4 christmas|79|142
9:47 AM - 10 Dec 2015|Lean With It Rock With It When We GONNA ST|19|24
10:06 AM - 10 Dec 2015|life one big oh okay well right|2.1K|3.4K
6:10 AM - 10 Dec 2015|@NickiMinaj opens racial justice true love killing game http blbrd cm BIuGvb #NickiOnBillboard pic twitter com t5Zt0Hz06F|4.1K|5.9K
1:30 PM - 10 Dec 2015|2016 better year I turn hot|122|169
12:15 PM - 10 Dec 2015|Underwater|6.1K|11K
7:17 AM - 10 Dec 2015|izzy love u cant wait see next week|1|1
7:14 AM - 10 Dec 2015|french toast|1|0
6:26 PM - 9 Dec 2015|This whole year I hair every article The girl blue hair The girl pixie cut And it's gone Feels good|11K|24K
10:15 AM - 9 Dec 2015|I'm happy happy boy|9.3K|20K
12:01 AM - 9 Dec 2015|I love u guys much Thank u|6.2K|13K
4:43 AM - 9 Dec 2015|dont b anyone U|121|133
8:26 AM - 9 Dec 2015|Everything Is Gay His Smoke His Hair His Dreams|54|62
7:51 PM - 6 Dec 2015|idea app brings puppy hour called people's puppies people puppies need break tm|5.6K|12K
9:17 AM - 9 Dec 2015|stay rad stay weird stay beautifulllllllll|1|0
10:02 AM - 8 Dec 2015|Why Didn't Joey And Phoebe Get Together What The Hell|9|8
10:06 AM - 8 Dec 2015|X-Files Theme Trap Remix|19|14
10:07 AM - 8 Dec 2015|When A Straight Guy Is Singing A Song By A Straight Girl And He Switches The Pronouns|31|48
10:19 AM - 8 Dec 2015|We Are Out Of String Cheese|16|17
10:23 AM - 8 Dec 2015|Wake Me Up Wake Me Up Inside Can't Wake Up Wake Me Up Inside Save Me Save Me From The Nothing I've Become|11|13
10:30 AM - 8 Dec 2015|move along make|48K|70K
11:20 AM - 8 Dec 2015|strange love halsey pic twitter com vvwZjdUNoI|109|156
