1:40 PM - 10 Dec 2015|Sorry late work got sidetracked pic twitter com oYy2bOheAY|971|1.4K
4:30 PM - 11 Dec 2015|@sageof6ixpaths brb I'm moving neighborhood|1|0
9:57 PM - 10 Dec 2015|I feel like would @sageof6ixpaths @bibbitm https twitter com calebcity_ status 672814530116739072|1|6
1:40 PM - 10 Dec 2015|Adidas going crazy pic twitter com fFKu9p452P|6.7K|8.9K
8:33 PM - 10 Dec 2015|Please watch forgive us https vine co v iZOvxiOFXr5|297|663
5:44 AM - 22 Nov 2015|One Punch-Man's live action lit pic twitter com HTcvMilYo6|4.2K|4.6K
8:04 PM - 9 Dec 2015|Addressing Muslim communities around world today Mark Zuckerberg said fight protect rights pic twitter com 3Syspt1HFq|547|985
8:20 PM - 9 Dec 2015|About pic twitter com oSjKQQn7kn|6|10
4:36 PM - 9 Dec 2015|@sageof6ixpaths he's hero deserve hero need|1|2
9:57 PM - 29 Nov 2015|Bob Ross pic twitter com G6CXzTJypS|541|307
7:38 PM - 8 Dec 2015|Much better pic twitter com nejLdbKfEi|245|359
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
8:23 AM - 8 Dec 2015|sleepy https vine co v eli36qOxVA0|851|1.5K
7:47 PM - 6 Dec 2015|Person sup Me hey You anime Person I stopped watching cartoons like middle school fam Me pic twitter com weQkRAqoUz|211|297
8:00 PM - 7 Dec 2015|NYX OUT HERE CHANGING THE GAME ON YOU HOES pic twitter com ozhBAkEwTb|1.1K|1.7K
1:06 AM - 19 Nov 2015|slide dms discuss inevitability death|1.8K|1.5K
4:45 PM - 5 Dec 2015|THIS become sexier THIS pic twitter com VYlL2nJnlj|149|171
12:37 PM - 4 Dec 2015|Would fuck alien https www youtube com watch v kHvfxFCumkk|100|125
8:24 AM - 4 Dec 2015|iF YOU ARE BUYiNG A PET FOR YOUR FAMiLY THiS HOLiDAY SEASON PLEASE CONSiDER ADOPTiNG BECUZ THERE iS MANY LOViNG ANiMALS iN COLD CAGES|29K|22K
9:28 PM - 1 Dec 2015|JUST HEAR THAT HOTLINE BLING-A-LING RING-TING-TINGLIN TOOOOO|13|8
4:47 PM - 1 Dec 2015|That's motto nigga YOLO pic twitter com h4SxUGqr0n|109|209
1:01 PM - 1 Dec 2015|Barber Wassup Bruh need Guy You ever seen Amaterasu Flames Barber Got fam pic twitter com qZ0kG75foU|69|106
1:41 PM - 1 Dec 2015|This woman story working Planned Parenthood going viral http bzfd 1SuENbh pic twitter com z4n3oFHPYb|483|563
7:02 PM - 29 Nov 2015|@sageof6ixpaths fucking hate clannad fuck anime space back|1|3
2:19 PM - 27 Nov 2015|The Walton family Walmart wealth bottom 42 Americans combined #BlackFriday|4.2K|4.8K
11:19 AM - 26 Nov 2015|thankful I'm able spend thanksgiving anime boyfriend family pic twitter com ZT1rVHnEa8|5.8K|6.7K
3:03 AM - 24 Nov 2015|gon original one punch man|140|141
9:37 AM - 24 Nov 2015|u wearin dinner case tell ur cousin stop watching anime table #ThanksgivingWithWhiteFamilies pic twitter com JDpf4E08pz|8.2K|11K
10:50 AM - 24 Nov 2015|uncle starts talking wanting see obama's birth certificate #ThanksgivingWithWhiteFamilies pic twitter com dniHRX3ivI|1.4K|1.9K
8:38 AM - 24 Nov 2015|I understand nothing|862|790
9:10 AM - 24 Nov 2015|Adele wants official Hotline Bling remix http bzfd 1PXi5ca pic twitter com Y3tvqMv0gB|410|1.4K
3:32 PM - 23 Nov 2015|Watching John Mulaney's new stand special closely @sageof6ixpaths I|1|4
10:49 PM - 22 Nov 2015|@sageof6ixpaths dickS|1|1
5:50 PM - 21 Nov 2015|u accidentally pour much alcohol ur mixed drink u tough momma didn raise quitter|1.1K|2.3K
9:26 PM - 21 Nov 2015|highlight episode eight https vine co v izBUlDA7FDp|501|432
10:37 AM - 15 Nov 2015|Need Adele drop winged eyeliner tutorial new album|3.5K|4.1K
12:36 PM - 17 Nov 2015|This looks like fucked plant asshole pic twitter com Mfwllcnlpi|626|563
