9:24 AM - 4 Dec 2015|All 4 SB guns bought legally Cali 2 modified maximize slaughter Insane legal arsenal Gun apologists shrug pic twitter com b9fbrXd1Bk|65|183
9:40 AM - 4 Dec 2015|True But assault weapons like SB guns cost harder obtain Fewer street good thing pic twitter com SY0JnpAuww|56|335
