2:26 PM - 9 Dec 2015|Check Instagram every Friday new #FreezeFestFriday challenge http bit ly 1REIqwT #RITFreezeFest pic twitter com 9ybuC0ws7M|2|1
9:38 AM - 9 Dec 2015|Whew Get outside least minutes folks Weather like can't last winter #ROC #RIT pic twitter com RUsR515qpD|9|10
9:05 AM - 9 Dec 2015|Say hello 2016 #RITFreezeFest comedians @JohnMulaneyNews @nickkroll Thanks @ritcab #RIT pic twitter com EZYlK9ZyP4|18|11
6:59 AM - 7 Dec 2015|Snack Relax TODAY 10a-6p McKenzie Commons Join us fun free stuff Open COLA majors pic twitter com xZCLjRTDkn|1|0
8:29 AM - 5 Dec 2015|An amazing ukulele cover Fairouz's song B dak Ala Bali friend Sara @__Kittycat_ really beautiful https soundcloud com sarah-almeer fairuz-baadak-ala-bali-ukulele-cover|3|3
1:07 PM - 3 Dec 2015|@__Kittycat_ @Abdu_21 haha I absolutely agree Jdsbjgdckir @5 @htoncd jhzjk However iu flod @ 7|1|1
1:58 PM - 1 Dec 2015|@__Kittycat_ You're sharper ice skate pic twitter com 3Bg48vSAMu #jingleboost|1|1
2:05 PM - 30 Nov 2015|@Pink announced newest @unicefusa Ambassador http uni cf 1PoN1ns #UNICEFKidPower pic twitter com 2gPH32VQtY|250|409
7:04 AM - 30 Nov 2015|Exciting news Today @GMA @Pink announced she's newest UNICEF Ambassador Thrilled support http abcn ws 1NDFPU1|115|190
12:24 PM - 30 Nov 2015|Final round Public Speaking Contest Dec 2 @ 2 30pm Skalny room Come enjoy free food watch fellow student win 300|2|1
11:24 AM - 30 Nov 2015|More like crash bandicute amiright https twitter com __Kittycat_ status 671409269888053248|1|0
3:34 AM - 30 Nov 2015|Wow - MIA Travels With Refugees Borders Video http pitchfork com news 62287-mia-travels-with-refugees-in-borders-video|2|0
9:25 AM - 26 Nov 2015|Ok 7yr old reading news VERBATIM Turkey shot Russian Fighter jet pause Is it's Thanksgiving|60|167
6:05 AM - 25 Nov 2015|UNICEF advocate @IshmaelBeah speaks former child soldier saw three friends killed battle pic twitter com DYMkDySgbT|164|209
1:19 PM - 23 Nov 2015|@__Kittycat_ There thing See Twitter Tweet Lifters Take Credit Where Credit Isn Due - http forfreeblog blogspot com 2010 02 twitters-tweet-lifters-take-credit html|1|1
7:19 AM - 23 Nov 2015|Thanks awesome Monday morning inspiration #RITSM - thank @KellyVisCom invite|1|1
7:25 AM - 23 Nov 2015|It's first snow season What beautiful scenery #RIT #prettybricks @RITtigers pic twitter com uQFbdsv912|6|7
6:56 PM - 21 Nov 2015|A toast glorious mysteries life|1|1
9:25 AM - 21 Nov 2015|Lake Ontario shores Rochester NY It's beautiful https twitter com d_schwartzmeyer status 668096266618994688|2|2
5:20 AM - 21 Nov 2015|We leave behind world nurtures - harms - next generation http uni cf fightunfair #FightUnfair pic twitter com Faon4LUB2X|370|306
8:55 AM - 16 Nov 2015|The #RIT community come together tonight response recent acts terrorism around world All welcome http fb 1N6YM16|2|1
7:19 AM - 16 Nov 2015|We invite McKenzie Commons today 5-7pm Music Art Friendship Against Terrorism https goo gl aclGxw|2|1
8:14 AM - 14 Nov 2015|Monday poetry music RIT solidarity Paris - contact info exdgla@rit edu @RIT_Alumni @RITNEWS @RIT_AcadAffairs|3|0
4:20 PM - 15 Nov 2015|Win 500 @Skinny_Teatox @omgwaisttrainer prize pack Go http bit ly omg-giveaway WIN pic twitter com qT3XxEtuPg|217|12
4:18 PM - 15 Nov 2015|Win 500 @Skinny_Teatox @omgwaisttrainer prize pack Go http bit ly omg-giveaway WIN pic twitter com FRbOykCy6D|192|15
1:05 PM - 15 Nov 2015|What empowering one girl It change world @unicefchad pic twitter com HuZKdtnrPf|355|378
9:00 AM - 14 Nov 2015|You'll GOOD aim SERVE aim PLEASE - Chris Edmonds #quote #leadership|1|1
11:34 PM - 13 Nov 2015|So sad Thinking good people Lebanon today 'Day mourning Lebanon deadly Beirut bombings' http aje io eab2|422|372
