11:39 AM - 10 Dec 2015|see want pic twitter com qO1O8qvmS7|12|14
6:49 AM - 8 Dec 2015|Could cannabis decriminalized UK http bit ly 1PUOqSO pic twitter com nCxtpdcjRN|21|34
5:58 AM - 8 Dec 2015|want discovery many people okay scratching surface want dig deep want find things one|2|0
6:20 AM - 8 Dec 2015|#ICYMI California Tech Firm Claims Creation Legitimate Pot Breathalyzer http bit ly 1jDKaZq pic twitter com ydYmsSwUYB|61|42
6:15 AM - 8 Dec 2015|We don't stop dreaming exploring grow old We grow old stop dreaming exploring|69|108
6:05 AM - 8 Dec 2015|best human don't allow mistakes make kind loving caring place might well|2|1
5:37 AM - 8 Dec 2015|Take mushrooms beavis|2|4
10:16 PM - 7 Dec 2015|Childhood friends years|1|3
9:25 PM - 7 Dec 2015|Ya um Revenge dreamers II ill listening I suggest #ColeWorld|2|1
8:04 AM - 7 Dec 2015|learn everything allow|1|2
12:35 AM - 5 Dec 2015|This statue Berlin called Politicians discussing Global Warming pic twitter com zhG6zs8CCS|1.2K|1.9K
1:32 AM - 5 Dec 2015|The beat go|1|1
2:50 PM - 27 Nov 2015|Kendrick - Black Friday J COLE - Black Friday Insane|3|8
9:16 AM - 27 Nov 2015|You job You howmuch bank You content wallet The things end owning|4|7
4:07 PM - 23 Nov 2015|Let's make mission open eyes others We together This REVOLUTION #CREATIVECULT https soundcloud com creativecultcollective revolution|8|6
7:47 AM - 23 Nov 2015|Y'all fuckin wit Bryson Tiller|122|67
7:59 AM - 24 Nov 2015|When strange|2|0
7:44 AM - 24 Nov 2015|Meet godfather dangerous LSD substitute NBOMe today 'Daily VICE' http bit ly 1jhYBSN pic twitter com BdfWC2aBU5|26|95
7:43 AM - 24 Nov 2015|Odd dangerous travel alerts increase military actions progress intended make us feel safer|3.6K|7.3K
2:30 PM - 23 Nov 2015|Three Trees REVOLUTION https soundcloud com creativecultcollective revolution|18|13
6:33 AM - 24 Nov 2015|Neither pilots jet threatened territory Turkey This obvious - Vladmir Putin http bit ly 1NpTez3|61|37
6:30 AM - 24 Nov 2015|When People Have Food Hey sharing caring When I Have Food Get away filthy animals|361|827
9:18 AM - 21 Nov 2015|I'm never drinking unless something's going later today|578|693
5:08 PM - 17 Nov 2015|@chancetherapper first independent artist musical guest SNL next month pic twitter com 8v1fa35WqN|3.2K|5.6K
2:12 AM - 20 Nov 2015|I seen one shit news couple weeks ago made sick|3|3
9:23 PM - 19 Nov 2015|I hate fast food places C team garbage ass cherry Limeade garbage ass tots|3|7
6:04 PM - 19 Nov 2015|life amazing im happy working album ily pic twitter com EGmqacDSZ1|2|7
5:11 AM - 20 Nov 2015|THE REVOLUTION IS UPON US BE READY pic twitter com o31W5pz2Xx|5|6
5:46 AM - 20 Nov 2015|Does Hooters breakfast|1|3
4:46 AM - 18 Nov 2015|I guess I simple mind everything would fine|1|0
1:13 PM - 15 Nov 2015|amy winehouse documentary flight im set might cry get looked weird|1|6
11:18 AM - 14 Nov 2015|I'm dead fucking presidents|3|1
