11:43 AM - 11 Dec 2015|If make make anywhere -Frank Sinatra I'll punch Irish fucking face -Probably also Frank Sinatra|19|69
6:52 PM - 11 Dec 2015|watching movies lasers kid Me How sick future use shit fix eyes remove hair Friend|13|74
4:08 PM - 7 Dec 2015|If see baby locked car break window put another baby he's probably lonely|372|667
10:24 AM - 11 Dec 2015|Hey crocodiles get You're good push ups|55|126
7:46 AM - 11 Dec 2015|My manger brings Wise Men barn They're like traveled far Damn right followed North Star I keep myrrh jar|113|274
11:31 AM - 10 Dec 2015|took hat said imagine huh worki- freaky long hair gets caught machinery killing instantly|26|100
5:32 PM - 9 Dec 2015|I think good slogan Nicorette would I came chew bubblegum kick smoking|6|37
12:46 PM - 9 Dec 2015|Accused CO Springs Planned Parenthood shooter blurts hearing I'm guilty-- there's trial-- I'm warrior babies|38|8
12:25 PM - 9 Dec 2015|man getting crow gang murder|13|38
9:08 AM - 9 Dec 2015|Magician think card Lemmy Mot rhead ok M tell everyone L seven hearts M setting deck fire|36|74
4:24 AM - 6 Dec 2015|If she's still trying integrate conscious unconscious maintaining autonomy she's Jung bro|69|111
3:13 PM - 7 Dec 2015|I get I'm Muslim surgeon soldier etc tweets I'm wholly unaccomplished Muslim asshole US citizen good enough|400|715
6:35 AM - 8 Dec 2015|donald trump wakes awful ill-informed thing say today|205|499
9:13 PM - 7 Dec 2015|The Planned Parenthood shooters' name Robert I'm calling immediate closure borders people named Robert|88|295
4:01 AM - 24 Nov 2015|Despite otherwise cogent argument I stopped listening right said point 'mute '|219|319
3:24 AM - 7 Dec 2015|And small sample month pic twitter com 5OkejG7u1Y|1.6K|581
8:20 AM - 7 Dec 2015|All holiday favorites Netflix - Frostman Snowman - Randolph Red Nostrilled Reindeer - White Christmas 2 Origins|95|231
6:09 AM - 7 Dec 2015|Is strange saying sentences backwards makes backwards sentences saying strange|7|30
1:09 AM - 7 Dec 2015|Terrorists attacked nation THEY MUST BE STOPPED AT ALL COSTS They used guns bought US soil WE DON'T LIKE WHERE THIS IS GOING|110|254
8:56 AM - 6 Dec 2015|My friend got tattoo wife's name I guess loves much loves barbed wire|389|828
12:21 PM - 6 Dec 2015|wife spent life savings dog thought translator think things tell us dog shit|67|174
10:14 AM - 6 Dec 2015|I'll believe Jimmy Carter's brain cancer gone I hear someone doesn't brain cancer|386|1.4K
7:00 PM - 5 Dec 2015|Daily Planet office Weird women getting breast cancer like they've exposed tons x-rays Clark Kent yeah weird|112|383
2:50 PM - 5 Dec 2015|Why every James Bond movie battle soul Get jetski blow diamond smugglers man|452|1.4K
9:38 AM - 6 Dec 2015|Time ruin another Christmas Michael Bubl declares emerging chrysalis brushing mucus 11 months hibernating|15|35
9:30 AM - 6 Dec 2015|When ex tells joke pic twitter com Ex8ROuv5Sa|84|163
8:09 AM - 6 Dec 2015|The main difference men women women remember backstory every Christmas decoration I want watch football|77|191
9:12 AM - 6 Dec 2015|When I kid I made friends wrong people aren't people stray dogs mom would say dressed wounds|313|833
8:29 AM - 6 Dec 2015|tweet excerpts Cigar Aficionado's interview Robert DeNiro seems hate questions things general|49|149
5:07 PM - 4 Dec 2015|What cow say farmer Plz I family|24|69
7:16 PM - 2 Dec 2015|Why everyone hate I texted clicky keyboard sound turned|448|901
8:31 PM - 22 Nov 2015|WIFE i'm feeling randy winks ME who's randy WIFE ugh expression forget ME RANDY bed said forget|140|339
4:41 PM - 5 Dec 2015|@pattonoswalt He literally shot holes figuratively couldn't|166|859
4:30 PM - 5 Dec 2015|Goldfish Cop Do know I pulled Me Yes sir Goldfish Cop Could remind|14|40
4:27 PM - 5 Dec 2015|make whole song part drums come|28|132
5:51 AM - 5 Dec 2015|work Christmas party Me brought fruitcake Coworker shhhh that's Tom's boyfriend|155|328
4:13 PM - 5 Dec 2015|it's called palindrome maybe you've heard iti fo draeh|7|36
4:09 PM - 5 Dec 2015|Jesus descends heavens shot sky gun toting bible thumper looks middle eastern|107|266
12:10 PM - 5 Dec 2015|wants read novella guy steps time machine 1680 he's vomiting smell 120 pages|246|590
9:24 AM - 3 Dec 2015|There lot charts guns America This instructive one I've seen pic twitter com 6iA3Pl3wXw|3.8K|3.6K
10:39 AM - 5 Dec 2015|No one read far Easter Bunny real I want bang Winona Ryder - Last sentence Hawking's Brief History Time|886|3K
7:18 PM - 4 Dec 2015|Giraffe Prison Just gang Inmates beating shit snitch weird neck whip thing|16|65
4:24 PM - 29 Nov 2015|ur dedicated detective investigates vicious felonies ur crush walks pic twitter com OBjvIO0UAb|17K|19K
9:25 AM - 5 Dec 2015|Today's Society pic twitter com nobHoEhKQ7|2.7K|3.4K
5:35 PM - 4 Dec 2015|Maybe instead praying shooting victims banning abortion people pray women abortions ban guns|517|1.3K
10:51 AM - 21 Nov 2015|good time give friend back Tupperware you've borrowed years you're giving ride airport|233|911
9:18 PM - 4 Dec 2015|Switzerland 1932 A train enters tunnel Carl Jung frowns puts hand daughter's eyes|33|116
1:07 PM - 4 Dec 2015|EVACUATE THE MALL I BUILT A BEAR THAT CANNOT BE STOPPED|252|654
7:50 PM - 2 Dec 2015|it's point u want ur mass shooting media coverage u hope isn't another mass shooting day|1.7K|2.9K
9:06 AM - 24 Nov 2015|couples therapy HER He's always talking ME heavy sigh It's called condescending I doubt knew Karen|1.9K|2.9K
4:54 PM - 3 Dec 2015|Many moons ago We apparently More one|12|41
2:08 PM - 2 Dec 2015|WELL REGULATED militia|159|345
12:46 PM - 2 Dec 2015|2nd Amendment ratified 74 years became illegal PEOPLE country The idea can't modified ludicrous|2K|1.8K
1:44 PM - 2 Dec 2015|People hate waiting periods gun purchases love waiting periods gun control discussions|788|1.6K
1:51 PM - 2 Dec 2015|1 I sadly done I'm going tweet charts gun violence They re mostly http www vox com 2015 8 24 9183525 gun-violence-statistics|822|685
1:55 PM - 2 Dec 2015|RT @xtx33 Sandy Hook 20 six seven year olds six adults NOTHING CHANGED AFTER THAT 20 6 7 year olds TWENTY 6 7 year olds|492|571
8:33 AM - 1 Dec 2015|One left real story Buzzfeed today On right headline @TheOnion two weeks ago pic twitter com wa2mUWmM16|986|552
6:32 PM - 29 Nov 2015|Hearing door open Annemarie Schr dinger savored last moments still equally possible Erwin remembered pick bread|5|23
6:46 AM - 26 Nov 2015|Rob Zombie cool name realise it's equivalent Barry Ghost Greg Mummy|776|1.5K
1:20 PM - 25 Nov 2015|eulogy Bob heart champion It champion horse The experimental surgery didn't go well Thats we're today|95|259
1:28 PM - 27 Nov 2015|Fear Muslims trying kill us Reality Christians successfully killing us|390|744
5:55 PM - 23 Nov 2015|I love Star Wars fans hate George Lucas creator Star Wars That thing made made wrong that's say|497|1.2K
12:05 PM - 27 Nov 2015|Another Christian terrorist shooting abortion clinic Moderate Christians something religious extremists|9.8K|10K
9:17 PM - 22 Nov 2015|talking cops In hindsight probably would've calmed I told|679|1K
7:08 PM - 24 Nov 2015|milkweed brings butterflies yard they're light flutter outdoors damn right caterpillars|124|330
11:57 AM - 25 Nov 2015|autocorrect always change flabber flabbergasted goddam excuse|5|19
11:34 AM - 25 Nov 2015|Well well look 10 chicken nuggets BBQ sauce 8 chicken nuggets hand slapping mine 7 chi|7|16
9:52 AM - 25 Nov 2015|terrorism black brown people destroying white property people hate crime let's jump conclusions ok don't know facts|10|16
1:13 PM - 17 Nov 2015|LOL expiration dates chap stick I'm either gonna lose wash next 3 days|14|31
9:20 AM - 25 Nov 2015|What said via @iamjohnoliver pic twitter com Vpz4iXvKXU|397|301
8:47 AM - 25 Nov 2015|A holiday celebrates time natives welcomed suffering immigrants food gladness place modern America|230|461
5:49 AM - 23 Nov 2015|More statistics Donald Trump Anyone killed whites - 0 3 Whites killed Mexicans - 299 Men killed ugly women 40 - 753|134|437
